"n","min","model","pval","simslope","slope"
NA,NA,"Compar",NA,NA,NA
307,1,"PGLSSEY",2.2e-28,-0.826843945305687,-0.572560775000578
307,1,"PGLSSEYOPTIM",7e-29,-0.826843945305687,-0.579451679457919
307,1,"Compar",6.47659703645331e-12,-0.826843945305687,-2.35302477737885
298,20,"PGLSSEY",2.8e-11,0.47818065701555,0.648066420452594
298,20,"PGLSSEYOPTIM",2.8e-11,0.47818065701555,0.646699670553377
298,20,"Compar",1.98507876802978e-13,0.47818065701555,-4.63563172576419
303,10,"PGLSSEY",6e-47,-1.35817088710599,-1.89639935394615
303,10,"PGLSSEYOPTIM",5.8e-47,-1.35817088710599,-1.91870654182506
303,10,"Compar",9.10382880192628e-15,-1.35817088710599,-7.19376186280874
289,5,"PGLSSEY",3e-37,-1.33374291691429,-1.2501538391256
289,5,"PGLSSEYOPTIM",5.1e-39,-1.33374291691429,-1.23587611288675
289,5,"Compar",0,-1.33374291691429,-6.29898194126978
296,10,"PGLSSEY",7.6e-12,0.615843302592497,0.396872161732751
296,10,"PGLSSEYOPTIM",2.5e-11,0.615843302592497,0.384631381627225
296,10,"Compar",3.93924803887558e-09,0.615843302592497,1.90667196376419
298,5,"PGLSSEY",2.2e-73,1.89443346626176,0.969371193990094
298,5,"PGLSSEYOPTIM",6.9e-74,1.89443346626176,0.980667688614464
298,5,"Compar",0,1.89443346626176,4.85906344536796
302,1,"PGLSSEY",1e-43,1.10950665240581,1.36664822391365
302,1,"PGLSSEYOPTIM",5.1e-40,1.10950665240581,1.34219951548276
302,1,"Compar",1.19415588528682e-12,1.10950665240581,4.78609794442571
298,20,"PGLSSEY",0.93,0.122326037251348,0.00946806050449246
298,20,"PGLSSEYOPTIM",0.79,0.122326037251348,0.028580337305497
298,20,"Compar",0.037330511245063,0.122326037251348,0.909963145586746
292,20,"PGLSSEY",6.3e-62,-1.33260177010232,-1.52859985062044
292,20,"PGLSSEYOPTIM",3.7e-61,-1.33260177010232,-1.54260319881161
292,20,"Compar",0,-1.33260177010232,-5.61160047195699
312,1,"PGLSSEY",1.5e-50,-1.09287697805986,-1.39392316018645
312,1,"PGLSSEYOPTIM",1.1e-47,-1.09287697805986,-1.33756644976363
312,1,"Compar",5.01598762525646e-13,-1.09287697805986,-4.35989104392763
300,1,"PGLSSEY",0.19,0.118683479886075,0.158950778743506
300,1,"PGLSSEYOPTIM",0.76,0.118683479886075,-0.0344298871579519
300,1,"Compar",0.0214989808626966,0.118683479886075,-1.11856687455132
298,20,"PGLSSEY",1.2e-55,1.46329532479062,0.645274381678491
298,20,"PGLSSEYOPTIM",1.7e-54,1.46329532479062,0.628841863064496
NA,NA,"Compar",NA,NA,NA
296,5,"PGLSSEY",1.2e-21,0.519495161263038,0.660949067823434
296,5,"PGLSSEYOPTIM",1.4e-20,0.519495161263038,0.671665439106267
296,5,"Compar",1.03873931995846e-05,0.519495161263038,1.79332664571029
299,10,"PGLSSEY",1.6e-11,-0.41438530436534,-0.639722449710919
299,10,"PGLSSEYOPTIM",1.2e-11,-0.41438530436534,-0.642939026618052
299,10,"Compar",9.75773359890297e-08,-0.41438530436534,-2.5973987044778
302,10,"PGLSSEY",2.4e-66,-1.5405275766807,-0.560611889987807
302,10,"PGLSSEYOPTIM",1.7e-66,-1.5405275766807,-0.549560522644107
302,10,"Compar",0,-1.5405275766807,-2.50159918335709
303,10,"PGLSSEY",1.4e-17,0.392983257244462,0.608898159407395
303,10,"PGLSSEYOPTIM",1.7e-17,0.392983257244462,0.610056754709618
303,10,"Compar",2.04643495260726e-07,0.392983257244462,1.97404796060434
302,20,"PGLSSEY",2.3e-10,0.342047171468337,0.710049551130802
302,20,"PGLSSEYOPTIM",2.4e-10,0.342047171468337,0.710350153768667
302,20,"Compar",0.869297382487893,0.342047171468337,-0.0753323006374167
302,5,"PGLSSEY",6.4e-61,1.59478993148457,0.644399107188154
302,5,"PGLSSEYOPTIM",9.3e-62,1.59478993148457,0.644311679815055
302,5,"Compar",0,1.59478993148457,4.08481581715747
297,20,"PGLSSEY",4.5e-36,0.905706715860171,0.882301656589897
297,20,"PGLSSEYOPTIM",6.5e-36,0.905706715860171,0.882341720184143
297,20,"Compar",4.44089209850063e-16,0.905706715860171,4.47591691285659
308,5,"PGLSSEY",1.3e-11,-0.296478609011404,-0.467192324952092
308,5,"PGLSSEYOPTIM",2.6e-12,-0.296478609011404,-0.480255677572795
308,5,"Compar",9.1733731721888e-11,-0.296478609011404,-2.71267744823274
301,1,"PGLSSEY",2e-64,-1.36682147725925,-1.22381878107864
301,1,"PGLSSEYOPTIM",6.1e-57,-1.36682147725925,-1.13095537501959
301,1,"Compar",0,-1.36682147725925,-8.9449741319192
302,10,"PGLSSEY",6.4e-65,-1.31811047302721,-1.141485913422
302,10,"PGLSSEYOPTIM",6.1e-65,-1.31811047302721,-1.15320072427151
302,10,"Compar",0,-1.31811047302721,-4.69569695687724
305,5,"PGLSSEY",2.5e-05,-0.13556416523581,-0.327979444647059
305,5,"PGLSSEYOPTIM",2.6e-05,-0.13556416523581,-0.346519433759757
305,5,"Compar",2.43317376411589e-05,-0.13556416523581,-1.77119187516557
293,1,"PGLSSEY",3.7e-25,0.806273259153785,1.30885376103292
293,1,"PGLSSEYOPTIM",2.4e-25,0.806273259153785,1.29885615713533
293,1,"Compar",3.14456412020547e-08,0.806273259153785,4.14148078190957
301,5,"PGLSSEY",7.7e-50,0.958715955590112,1.53710855357929
301,5,"PGLSSEYOPTIM",1e-49,0.958715955590112,1.53846032594541
301,5,"Compar",8.88178419700125e-16,0.958715955590112,6.04067532940602
299,5,"PGLSSEY",0.0017,0.338780981131467,0.441149377636803
299,5,"PGLSSEYOPTIM",0.013,0.338780981131467,0.363056859366705
299,5,"Compar",0.176324040265389,0.338780981131467,0.841984830130713
309,20,"PGLSSEY",7e-16,0.353670758559256,0.494094930941222
309,20,"PGLSSEYOPTIM",7.5e-16,0.353670758559256,0.495236169482124
309,20,"Compar",7.4407147110378e-13,0.353670758559256,2.75157395636638
298,5,"PGLSSEY",4.1e-53,-0.839556091145535,-1.56428255066844
298,5,"PGLSSEYOPTIM",1.3e-52,-0.839556091145535,-1.56848487912638
NA,NA,"Compar",NA,NA,NA
300,10,"PGLSSEY",7.8e-27,0.685370194389718,1.27461831548059
300,10,"PGLSSEYOPTIM",2.1e-27,0.685370194389718,1.30276425764536
300,10,"Compar",4.2676973066591e-13,0.685370194389718,5.84052642069446
303,1,"PGLSSEY",0.23,0.261278197715493,0.0752126691162541
303,1,"PGLSSEYOPTIM",0.064,0.261278197715493,0.0984368357578931
303,1,"Compar",0.727441217685625,0.261278197715493,0.0868018498714089
304,20,"PGLSSEY",1.6e-09,-0.370390724633185,-0.398433088018379
304,20,"PGLSSEYOPTIM",2.4e-09,-0.370390724633185,-0.395629889606779
NA,NA,"Compar",NA,NA,NA
307,1,"PGLSSEY",8.1e-96,-1.61528465710096,-1.65107907334671
307,1,"PGLSSEYOPTIM",1.3e-98,-1.61528465710096,-1.71771712868442
307,1,"Compar",0,-1.61528465710096,-7.83648574627361
297,1,"PGLSSEY",4.5e-24,-0.639997449964161,-0.725911838838025
297,1,"PGLSSEYOPTIM",3.6e-26,-0.639997449964161,-0.728078592668862
NA,NA,"Compar",NA,NA,NA
287,20,"PGLSSEY",4e-64,-1.12648027350844,-1.45817343797687
287,20,"PGLSSEYOPTIM",5.9e-64,-1.12648027350844,-1.46728700989428
287,20,"Compar",0,-1.12648027350844,-8.47855147495829
304,10,"PGLSSEY",1.1e-69,1.17431940330622,1.36351640769325
304,10,"PGLSSEYOPTIM",3.1e-70,1.17431940330622,1.36475192512122
304,10,"Compar",0,1.17431940330622,4.8811193334911
308,1,"PGLSSEY",6.1e-83,-1.48971934101116,-1.01668230252716
308,1,"PGLSSEYOPTIM",2.7e-78,-1.48971934101116,-1.03307427579114
308,1,"Compar",3.01839309102547e-09,-1.48971934101116,2.05797999550097
293,20,"PGLSSEY",4.3e-14,0.477059339924796,0.604537645942465
293,20,"PGLSSEYOPTIM",3.1e-13,0.477059339924796,0.586162006842725
293,20,"Compar",1.03916875104915e-13,0.477059339924796,4.05495288075159
299,10,"PGLSSEY",6.2e-87,1.85599605786781,1.26560159690834
299,10,"PGLSSEYOPTIM",4.9e-86,1.85599605786781,1.27256610525223
299,10,"Compar",0,1.85599605786781,6.26710387037929
309,20,"PGLSSEY",1.3e-11,-0.440663248220914,-0.6671560886806
309,20,"PGLSSEYOPTIM",3.4e-11,-0.440663248220914,-0.653548205853927
309,20,"Compar",2.96714737446635e-06,-0.440663248220914,-2.42084692953541
304,5,"PGLSSEY",2e-09,-0.0843400241673748,-0.369917775957527
304,5,"PGLSSEYOPTIM",3.2e-10,-0.0843400241673748,-0.392660402573662
304,5,"Compar",1.64216165332576e-07,-0.0843400241673748,-1.66092036575429
306,20,"PGLSSEY",1.2e-39,-0.962453954897454,-1.47566435545741
306,20,"PGLSSEYOPTIM",3.4e-39,-0.962453954897454,-1.4741016428928
306,20,"Compar",0,-0.962453954897454,-9.46045925194892
304,5,"PGLSSEY",1.6e-57,-1.03265565605657,-1.72730093142156
304,5,"PGLSSEYOPTIM",1e-57,-1.03265565605657,-1.73799444977169
304,5,"Compar",3.99680288865056e-14,-1.03265565605657,-5.39608343240637
294,10,"PGLSSEY",3.9e-85,1.99979101865472,1.22158907236226
294,10,"PGLSSEYOPTIM",1.6e-85,1.99979101865472,1.23327431228291
294,10,"Compar",0,1.99979101865472,6.24084693780696
303,10,"PGLSSEY",1.8e-64,-1.12766068674471,-0.920207847662784
303,10,"PGLSSEYOPTIM",3.1e-63,-1.12766068674471,-0.920619634344458
303,10,"Compar",1.33226762955019e-15,-1.12766068674471,-3.49319884911281
298,5,"PGLSSEY",1.7e-69,-1.28644938850344,-1.30266037575515
298,5,"PGLSSEYOPTIM",8.2e-71,-1.28644938850344,-1.3324264731757
NA,NA,"Compar",NA,NA,NA
307,10,"PGLSSEY",9.3e-05,-0.455699808612829,-0.446145676023179
307,10,"PGLSSEYOPTIM",0.00036,-0.455699808612829,-0.419421787934213
307,10,"Compar",0.00233030268606438,-0.455699808612829,-1.5910472867335
303,5,"PGLSSEY",2.5e-92,1.66118087748197,1.68405199365817
303,5,"PGLSSEYOPTIM",7.1e-91,1.66118087748197,1.63453454863962
NA,NA,"Compar",NA,NA,NA
296,20,"PGLSSEY",4.9e-42,-0.932509382712178,-1.1123281753094
296,20,"PGLSSEYOPTIM",1.5e-41,-0.932509382712178,-1.10444278717633
296,20,"Compar",0,-0.932509382712178,-5.36614080978216
300,1,"PGLSSEY",1.4e-75,1.86126071101572,0.6303354148339
300,1,"PGLSSEYOPTIM",2.3e-73,1.86126071101572,0.664594576113166
300,1,"Compar",0,1.86126071101572,2.998935768905
299,1,"PGLSSEY",0.0041,-0.0616520496140294,0.288850090400524
299,1,"PGLSSEYOPTIM",0.036,-0.0616520496140294,0.225780372482424
299,1,"Compar",0.534930894864163,-0.0616520496140294,-0.29753667490624
303,5,"PGLSSEY",2.8e-125,-1.81655981062084,-1.38995060685794
303,5,"PGLSSEYOPTIM",8.4e-119,-1.81655981062084,-1.3887421272228
303,5,"Compar",0,-1.81655981062084,-5.97114686327832
303,1,"PGLSSEY",0.92,-0.323999322809246,-0.00672010926263692
303,1,"PGLSSEYOPTIM",0.99,-0.323999322809246,-0.000705012968680233
303,1,"Compar",1.15907283770866e-13,-0.323999322809246,-3.68402232650948
296,5,"PGLSSEY",2.2e-35,1.05528328742341,0.484730819691
296,5,"PGLSSEYOPTIM",7.2e-37,1.05528328742341,0.508883190138888
296,5,"Compar",0,1.05528328742341,2.93872288628662
296,1,"PGLSSEY",1.4e-89,1.84867356077863,0.720597027119001
296,1,"PGLSSEYOPTIM",7.6e-94,1.84867356077863,0.78379245487715
NA,NA,"Compar",NA,NA,NA
311,20,"PGLSSEY",1.3e-22,0.626782694452163,0.891172549383155
311,20,"PGLSSEYOPTIM",2.3e-22,0.626782694452163,0.88394416428719
311,20,"Compar",2.0987656057514e-12,0.626782694452163,4.03337492258358
304,10,"PGLSSEY",1.4e-89,1.61361102006191,1.43887819143835
304,10,"PGLSSEYOPTIM",2.4e-89,1.61361102006191,1.45305062387768
304,10,"Compar",0,1.61361102006191,5.87743896888877
306,5,"PGLSSEY",1.3e-08,0.0790939536996986,0.488028641348533
306,5,"PGLSSEYOPTIM",3.1e-07,0.0790939536996986,0.443681135960668
NA,NA,"Compar",NA,NA,NA
314,5,"PGLSSEY",2.5e-79,1.64415433024617,1.16103615318349
314,5,"PGLSSEYOPTIM",4.2e-79,1.64415433024617,1.19113172146105
314,5,"Compar",0,1.64415433024617,6.1400034349017
311,10,"PGLSSEY",3.9e-40,0.899233757294859,1.0457597775206
311,10,"PGLSSEYOPTIM",2.7e-41,0.899233757294859,1.05850968733876
NA,NA,"Compar",NA,NA,NA
298,1,"PGLSSEY",1.9e-17,0.494416761872984,0.934168498494614
298,1,"PGLSSEYOPTIM",7.2e-19,0.494416761872984,0.934100080775331
298,1,"Compar",6.50865910056808e-07,0.494416761872984,3.05850130035061
301,1,"PGLSSEY",3.1e-90,1.86973371750317,1.09146516743598
301,1,"PGLSSEYOPTIM",3.4e-94,1.86973371750317,1.05780467315782
301,1,"Compar",0,1.86973371750317,3.76753841600225
302,20,"PGLSSEY",2.2e-81,1.46695999548018,1.63121024036882
302,20,"PGLSSEYOPTIM",8.9e-81,1.46695999548018,1.62523032583035
NA,NA,"Compar",NA,NA,NA
300,20,"PGLSSEY",2.3e-15,-0.473867502660593,-0.602201404580557
300,20,"PGLSSEYOPTIM",2.6e-15,-0.473867502660593,-0.602235317087737
NA,NA,"Compar",NA,NA,NA
307,10,"PGLSSEY",2.2e-05,0.298666719841463,0.268180968462219
307,10,"PGLSSEYOPTIM",1.9e-05,0.298666719841463,0.258701781869823
307,10,"Compar",1.54616275338526e-09,0.298666719841463,1.99038341023402
303,10,"PGLSSEY",3.9e-80,1.66118087748197,1.25434461968372
303,10,"PGLSSEYOPTIM",1.7e-79,1.66118087748197,1.2119610930652
303,10,"Compar",8.32558561647545e-07,1.66118087748197,1.44701000593656
303,20,"PGLSSEY",7.5e-40,-1.09900929326982,-1.03822413726969
303,20,"PGLSSEYOPTIM",2.2e-40,-1.09900929326982,-1.0535040805103
NA,NA,"Compar",NA,NA,NA
297,20,"PGLSSEY",2.3e-66,1.49637388513558,0.609455230640089
297,20,"PGLSSEYOPTIM",2.4e-65,1.49637388513558,0.605858706278098
297,20,"Compar",0.0304211999046202,1.49637388513558,0.369648838186293
297,5,"PGLSSEY",3.1e-18,-0.479403235883422,-0.84868601809122
297,5,"PGLSSEYOPTIM",3.3e-19,-0.479403235883422,-0.892461094470927
297,5,"Compar",9.5261309951411e-10,-0.479403235883422,-3.62126439499195
305,5,"PGLSSEY",4.2e-19,-0.687238390311968,-1.11884081852381
305,5,"PGLSSEYOPTIM",1.4e-16,-0.687238390311968,-1.08339111166
305,5,"Compar",3.48338025091266e-10,-0.687238390311968,-4.80677906063829
302,10,"PGLSSEY",8.5e-45,0.942590836449269,0.79501451367286
302,10,"PGLSSEYOPTIM",2.3e-45,0.942590836449269,0.809873079962361
NA,NA,"Compar",NA,NA,NA
302,20,"PGLSSEY",1.2e-27,-0.696090047430882,-1.60761059324496
302,20,"PGLSSEYOPTIM",5.2e-28,-0.696090047430882,-1.61847235152573
302,20,"Compar",1.89692705987454e-11,-0.696090047430882,-6.28989384708757
300,10,"PGLSSEY",0.74,0.101888800317624,-0.0503062057201219
300,10,"PGLSSEYOPTIM",0.45,0.101888800317624,-0.115302225753805
300,10,"Compar",0.955023903558601,0.101888800317624,0.0341716269218857
294,10,"PGLSSEY",3.6e-89,1.93871376087248,1.17875481427769
294,10,"PGLSSEYOPTIM",2.1e-88,1.93871376087248,1.19066354252758
294,10,"Compar",0,1.93871376087248,5.79073038563602
310,20,"PGLSSEY",1.3e-56,-1.17143961872427,-0.963113747644052
310,20,"PGLSSEYOPTIM",3.8e-56,-1.17143961872427,-0.967346771766965
NA,NA,"Compar",NA,NA,NA
306,5,"PGLSSEY",2.2e-54,0.98062325640806,1.04385402925586
306,5,"PGLSSEYOPTIM",9.9e-51,0.98062325640806,0.98647324348675
306,5,"Compar",3.33066907387547e-15,0.98062325640806,3.71039303669333
300,5,"PGLSSEY",8.9e-64,-1.53142947110751,-1.19700084556933
300,5,"PGLSSEYOPTIM",3.2e-59,-1.53142947110751,-1.18707180940662
NA,NA,"Compar",NA,NA,NA
308,5,"PGLSSEY",7.6e-30,0.757185887893351,1.34792655201523
308,5,"PGLSSEYOPTIM",1.1e-28,0.757185887893351,1.30838925430398
308,5,"Compar",8.65973959207622e-14,0.757185887893351,6.06219336908437
296,20,"PGLSSEY",1.1e-15,-0.479635103550763,-0.706348562496592
296,20,"PGLSSEYOPTIM",1e-15,-0.479635103550763,-0.701595979225094
296,20,"Compar",0,-0.479635103550763,-8.74067491083539
299,1,"PGLSSEY",4.5e-60,1.42684699333836,1.64141799924215
299,1,"PGLSSEYOPTIM",1.1e-71,1.42684699333836,1.79670621528926
299,1,"Compar",0,1.42684699333836,13.2047029184296
300,1,"PGLSSEY",1.1e-86,-1.444274527116,-1.46939236474107
300,1,"PGLSSEYOPTIM",1.8e-85,-1.444274527116,-1.45049789639863
300,1,"Compar",1.99840144432528e-14,-1.444274527116,-5.159979508162
302,1,"PGLSSEY",1e-75,-1.97366051713968,-1.62713514500669
302,1,"PGLSSEYOPTIM",1.9e-75,-1.97366051713968,-1.68341989376926
302,1,"Compar",0,-1.97366051713968,-7.15533327954494
303,1,"PGLSSEY",1.7e-22,-0.609188758468083,-0.56799588777457
303,1,"PGLSSEYOPTIM",2.4e-23,-0.609188758468083,-0.544171754271866
303,1,"Compar",0,-0.609188758468083,-3.97032100543945
299,20,"PGLSSEY",5.3e-39,0.957719634102118,1.20583860634545
299,20,"PGLSSEYOPTIM",4.1e-39,0.957719634102118,1.21413315870921
299,20,"Compar",1.04805053524615e-13,0.957719634102118,4.54050701379798
312,1,"PGLSSEY",1.2e-49,-1.11331421499358,-1.38028042402224
312,1,"PGLSSEYOPTIM",7.6e-50,-1.11331421499358,-1.36875406972072
312,1,"Compar",8.83136674900697e-10,-1.11331421499358,-3.33935278271019
299,5,"PGLSSEY",3e-09,0.261254825243029,0.260402781548855
299,5,"PGLSSEYOPTIM",7.7e-10,0.261254825243029,0.285188282666646
299,5,"Compar",8.06838041516045e-05,0.261254825243029,0.931294075702665
300,5,"PGLSSEY",1.3e-54,1.25229592911842,1.9592887105119
300,5,"PGLSSEYOPTIM",7e-52,1.25229592911842,1.90951180003188
300,5,"Compar",9.24438303684383e-12,1.25229592911842,-5.11265438057853
297,10,"PGLSSEY",0.66,-0.161987632907328,-0.0567181721172915
297,10,"PGLSSEYOPTIM",0.9,-0.161987632907328,-0.0162731977758367
297,10,"Compar",8.03144861727390e-09,-0.161987632907328,4.15940845475438
297,5,"PGLSSEY",0.14,0.118937134914781,-0.064513071935046
297,5,"PGLSSEYOPTIM",0.35,0.118937134914781,-0.0429147408120855
297,5,"Compar",0.0681338763733816,0.118937134914781,0.37720560375263
293,1,"PGLSSEY",8.2e-43,-1.02596255610702,-1.62709190316268
293,1,"PGLSSEYOPTIM",6.1e-49,-1.02596255610702,-1.74450774907797
293,1,"Compar",0,-1.02596255610702,-9.96936369734163
311,10,"PGLSSEY",4.1e-62,-1.38474043924967,-1.09490395691981
311,10,"PGLSSEYOPTIM",1.7e-61,-1.38474043924967,-1.0544767915555
311,10,"Compar",0,-1.38474043924967,-4.50198775222804
298,20,"PGLSSEY",1.3e-94,-1.96391840290628,-1.18972009630283
298,20,"PGLSSEYOPTIM",3.4e-93,-1.96391840290628,-1.19040496163206
298,20,"Compar",0,-1.96391840290628,-5.10558490489004
305,20,"PGLSSEY",2.2e-90,-1.86938621775069,-1.15160002882526
305,20,"PGLSSEYOPTIM",2.2e-90,-1.86938621775069,-1.15161798134793
NA,NA,"Compar",NA,NA,NA
297,10,"PGLSSEY",9.3e-15,0.215708388217573,0.57475363019671
297,10,"PGLSSEYOPTIM",3.6e-15,0.215708388217573,0.570301501274915
297,10,"Compar",0.00191525860476327,0.215708388217573,0.984421024964483
306,10,"PGLSSEY",4.5e-54,1.17803506670317,1.45161959733209
306,10,"PGLSSEYOPTIM",1.1e-54,1.17803506670317,1.44288242645265
306,10,"Compar",0,1.17803506670317,6.82620286884149
305,20,"PGLSSEY",3.9e-65,-1.13844678755778,-2.19885478432306
305,20,"PGLSSEYOPTIM",4e-65,-1.13844678755778,-2.1987941432573
305,20,"Compar",0,-1.13844678755778,-16.176049805973
304,5,"PGLSSEY",1.3e-16,-0.453427982123806,-0.540977093625299
304,5,"PGLSSEYOPTIM",1.5e-16,-0.453427982123806,-0.576535930468829
304,5,"Compar",8.65735070298967e-08,-0.453427982123806,-2.11797416981012
306,20,"PGLSSEY",8e-86,1.47513614474524,2.37484786685632
306,20,"PGLSSEYOPTIM",2e-84,1.47513614474524,2.37374051610074
306,20,"Compar",0,1.47513614474524,10.3491793410255
306,5,"PGLSSEY",0.041,0.105024746117449,0.114532010517191
306,5,"PGLSSEYOPTIM",0.045,0.105024746117449,0.114835243885279
306,5,"Compar",0.0402823398287087,0.105024746117449,0.511878542283978
299,10,"PGLSSEY",6.6e-60,-1.36108890155016,-1.99135571716639
299,10,"PGLSSEYOPTIM",1.4e-60,-1.36108890155016,-1.98097149408649
299,10,"Compar",0,-1.36108890155016,-9.08770806769215
308,5,"PGLSSEY",2.1e-43,1.23978485024424,1.76474409819384
308,5,"PGLSSEYOPTIM",1e-42,1.23978485024424,1.75485722792137
308,5,"Compar",2.77918084101714e-08,1.23978485024424,3.85068762870833
293,20,"PGLSSEY",2.8e-43,1.15302748974173,1.07335265311975
293,20,"PGLSSEYOPTIM",1.1e-41,1.15302748974173,1.03433455733045
293,20,"Compar",0,1.15302748974173,4.96967662552902
296,10,"PGLSSEY",2.7e-10,-0.455224108576452,-0.809498004799853
296,10,"PGLSSEYOPTIM",1.1e-10,-0.455224108576452,-0.817291939856442
296,10,"Compar",4.15143475152036e-11,-0.455224108576452,5.07015823635504
301,10,"PGLSSEY",4.6e-06,0.398408004750699,0.264333824474584
301,10,"PGLSSEYOPTIM",1.5e-05,0.398408004750699,0.249653846807412
NA,NA,"Compar",NA,NA,NA
299,20,"PGLSSEY",2.5e-19,-0.447863604211162,-0.765403506353166
299,20,"PGLSSEYOPTIM",1.8e-19,-0.447863604211162,-0.758253786544966
299,20,"Compar",3.64785750495145e-08,-0.447863604211162,-2.36055424015244
309,5,"PGLSSEY",4.4e-13,-0.355160303850039,-0.639425485662197
309,5,"PGLSSEYOPTIM",5e-14,-0.355160303850039,-0.679262420928987
309,5,"Compar",3.101325103394e-07,-0.355160303850039,-2.38943876900455
308,1,"PGLSSEY",1.6e-80,-1.75080047179165,-0.966260241205856
308,1,"PGLSSEYOPTIM",7.8e-81,-1.75080047179165,-0.921615784178401
308,1,"Compar",0,-1.75080047179165,-5.29656506949834
296,1,"PGLSSEY",2.5e-22,0.583148587796583,0.676851267198282
296,1,"PGLSSEYOPTIM",1.1e-24,0.583148587796583,0.694140169120131
296,1,"Compar",9.57756984831803e-10,0.583148587796583,2.59323629604409
304,5,"PGLSSEY",0.67,0.12192629775048,0.0283060338250665
304,5,"PGLSSEYOPTIM",0.64,0.12192629775048,0.0304730359498284
NA,NA,"Compar",NA,NA,NA
293,1,"PGLSSEY",6.3e-10,-0.312108769295417,-0.792290164074082
293,1,"PGLSSEYOPTIM",3.9e-10,-0.312108769295417,-0.869019707297927
293,1,"Compar",0.000105362891248184,-0.312108769295417,2.77361271252545
299,5,"PGLSSEY",5.7e-101,1.78876082228083,1.06159261596734
299,5,"PGLSSEYOPTIM",7.2e-100,1.78876082228083,1.05977513466949
299,5,"Compar",0,1.78876082228083,5.04427682144718
303,1,"PGLSSEY",0.78,-0.023707316473853,0.0166894034975419
303,1,"PGLSSEYOPTIM",0.16,-0.023707316473853,0.0882327465073519
303,1,"Compar",1.47315359995126e-05,-0.023707316473853,1.45902213996287
293,5,"PGLSSEY",1e-10,-0.67440124886936,-0.820165524732479
293,5,"PGLSSEYOPTIM",9e-10,-0.67440124886936,-0.77955125297641
293,5,"Compar",1.64313007644523e-14,-0.67440124886936,-6.90765083817678
305,20,"PGLSSEY",4.8e-12,-0.546009829633414,-0.911046316896483
305,20,"PGLSSEYOPTIM",1.1e-12,-0.546009829633414,-0.946375020557879
305,20,"Compar",1.340960675833e-09,-0.546009829633414,-4.58177139961449
313,1,"PGLSSEY",2.2e-93,-1.78567711622939,-1.05955481113475
313,1,"PGLSSEYOPTIM",1.1e-93,-1.78567711622939,-1.03804144335827
313,1,"Compar",0,-1.78567711622939,-4.70925791239871
301,5,"PGLSSEY",7.8e-21,-0.570072077814255,-0.321028114735921
301,5,"PGLSSEYOPTIM",1.2e-19,-0.570072077814255,-0.313975097316929
301,5,"Compar",1.27320545217913e-08,-0.570072077814255,-1.08056822725495
306,1,"PGLSSEY",2e-19,-0.662938381054248,-1.19451137406449
306,1,"PGLSSEYOPTIM",6.6e-18,-0.662938381054248,-1.18714043693419
306,1,"Compar",0.000755075137816474,-0.662938381054248,-2.34503773534607
303,20,"PGLSSEY",1.2e-67,-1.99218988660152,-1.35441429248344
303,20,"PGLSSEYOPTIM",2.6e-68,-1.99218988660152,-1.34752703654835
303,20,"Compar",0,-1.99218988660152,-6.88790187638913
298,10,"PGLSSEY",6.5e-69,1.64178088062686,1.12413365770627
298,10,"PGLSSEYOPTIM",1.2e-67,1.64178088062686,1.1230792702112
298,10,"Compar",0,1.64178088062686,5.93496783551294
302,10,"PGLSSEY",1e-63,-1.79022699509915,-1.59695983772185
302,10,"PGLSSEYOPTIM",2.6e-63,-1.79022699509915,-1.58994806075322
302,10,"Compar",0,-1.79022699509915,-6.63256334258656
292,20,"PGLSSEY",6.8e-38,-0.938894654458875,-0.753077664155711
292,20,"PGLSSEYOPTIM",1.7e-35,-0.938894654458875,-0.713152112707268
292,20,"Compar",2.46772377643367e-07,-0.938894654458875,-2.78307414229469
297,5,"PGLSSEY",0.0058,0.194319314420786,0.197354616517854
297,5,"PGLSSEYOPTIM",0.01,0.194319314420786,0.180794231609444
297,5,"Compar",0.000810465569798913,0.194319314420786,-1.07098579026774
298,20,"PGLSSEY",3.8e-59,1.39391325831738,1.52642308587384
298,20,"PGLSSEYOPTIM",5.5e-58,1.39391325831738,1.51526282221438
298,20,"Compar",0,1.39391325831738,6.05620001076453
312,10,"PGLSSEY",1e-67,-1.46300496354351,-1.47346492852142
312,10,"PGLSSEYOPTIM",6.4e-69,-1.46300496354351,-1.4865879613545
NA,NA,"Compar",NA,NA,NA
305,10,"PGLSSEY",7e-37,-1.08250552349751,-0.691848330206594
305,10,"PGLSSEYOPTIM",7.3e-37,-1.08250552349751,-0.694444259800862
305,10,"Compar",2.22044604925031e-16,-1.08250552349751,-3.50545138193077
306,20,"PGLSSEY",6.7e-91,1.74566836913559,1.23801393588498
306,20,"PGLSSEYOPTIM",1.1e-90,1.74566836913559,1.23844967386223
306,20,"Compar",0,1.74566836913559,5.38377223895451
297,5,"PGLSSEY",1.1e-61,-1.28906059919964,-0.974849307428253
297,5,"PGLSSEYOPTIM",6.6e-62,-1.28906059919964,-0.981188907341345
297,5,"Compar",1.65423230669148e-12,-1.28906059919964,-2.98431338548323
302,10,"PGLSSEY",1.7e-22,-1.04014476583109,-0.892894951860947
302,10,"PGLSSEYOPTIM",6.2e-22,-1.04014476583109,-0.90711471133284
NA,NA,"Compar",NA,NA,NA
301,5,"PGLSSEY",3.4e-67,1.44998248331164,1.26660846742128
