"n","min","model","pval","simslope","slope"
145,10,"PGLSSEY",0.72,0,8.2662089384981e-09
145,10,"PGLSSEYOPTIM",0.68,0,9.49823338001729e-09
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.59,0,-3.11654640280824e-08
140,10,"PGLSSEYOPTIM",0.61,0,-3.03247833580517e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.61,0,1.08219808169829e-08
138,5,"PGLSSEYOPTIM",0.57,0,1.22416048081599e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.39,0,-1.60026064598156e-08
143,5,"PGLSSEYOPTIM",0.3,0,-1.90676893203494e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.65,0,-1.9830646533059e-08
140,20,"PGLSSEYOPTIM",0.65,0,-2.03977186375891e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.41,0,2.38984835341855e-08
140,1,"PGLSSEYOPTIM",0.5,0,2.07777440330698e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.63,0,1.35904823535288e-08
142,20,"PGLSSEYOPTIM",0.93,0,2.40520736819725e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.54,0,-1.49344759381391e-08
141,1,"PGLSSEYOPTIM",0.85,0,-4.69318086127189e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.38,0,1.83862063557104e-08
138,20,"PGLSSEYOPTIM",0.49,0,1.44115180786482e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.78,0,-2.57122885871489e-08
137,5,"PGLSSEYOPTIM",0.87,0,1.45640023051436e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.6,0,-1.57369582975844e-08
139,1,"PGLSSEYOPTIM",0.22,0,-3.82088706197849e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.97,0,-1.12533069347744e-09
137,1,"PGLSSEYOPTIM",0.74,0,1.16351145239095e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.46,0,1.94814224354228e-08
143,10,"PGLSSEYOPTIM",0.4,0,2.22726944997693e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.53,0,-2.19603959243077e-08
139,1,"PGLSSEYOPTIM",0.15,0,-4.74489947316037e-08
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.38,0,-3.05923235142414e-08
135,1,"PGLSSEYOPTIM",0.32,0,-3.70199806452554e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.6,0,1.70142820746372e-08
139,10,"PGLSSEYOPTIM",0.59,0,1.77862632137134e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.58,0,1.61724799507384e-08
138,10,"PGLSSEYOPTIM",0.48,0,2.13617482933241e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.59,0,-1.60916681844085e-08
139,5,"PGLSSEYOPTIM",0.68,0,-1.24167974532559e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.63,0,-1.54392481954317e-08
141,20,"PGLSSEYOPTIM",0.28,0,-3.37937653259706e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.83,0,-1.36288367038233e-08
142,5,"PGLSSEYOPTIM",0.86,0,-1.1314671347515e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.5,0,4.66721749551536e-08
140,1,"PGLSSEYOPTIM",0.81,0,-1.69099116372522e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.25,0,-2.39210172645616e-08
139,5,"PGLSSEYOPTIM",0.16,0,-2.8994140850299e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.88,0,2.34904106526801e-08
143,1,"PGLSSEYOPTIM",0.89,0,-2.28534252956997e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.59,0,-1.42151306881325e-08
138,10,"PGLSSEYOPTIM",0.55,0,-1.6275356961601e-08
NA,NA,"Compar",NA,NA,NA
147,5,"PGLSSEY",0.26,0,-2.47699668316476e-08
147,5,"PGLSSEYOPTIM",0.15,0,-3.15344213405249e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.48,0,2.08948402011562e-08
138,10,"PGLSSEYOPTIM",0.51,0,1.96377065180558e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.46,0,-1.65479922667411e-08
139,10,"PGLSSEYOPTIM",0.79,0,-6.01287857551194e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.45,0,2.59184745100011e-08
139,5,"PGLSSEYOPTIM",0.14,0,5.10763422158798e-08
NA,NA,"Compar",NA,NA,NA
147,20,"PGLSSEY",0.91,0,-2.92363915356279e-09
147,20,"PGLSSEYOPTIM",0.98,0,5.56408380303454e-10
NA,NA,"Compar",NA,NA,NA
134,20,"PGLSSEY",0.98,0,4.19523821221295e-10
134,20,"PGLSSEYOPTIM",0.79,0,-6.04188586718844e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.82,0,-4.87694467005152e-09
142,10,"PGLSSEYOPTIM",0.97,0,-9.30834100676412e-10
NA,NA,"Compar",NA,NA,NA
144,1,"PGLSSEY",0.91,0,-7.53392840004855e-09
144,1,"PGLSSEYOPTIM",0.49,0,-4.43406717889281e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.59,0,1.69258528621592e-08
140,1,"PGLSSEYOPTIM",0.59,0,1.74495938045259e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.64,0,1.02583773708907e-08
140,1,"PGLSSEYOPTIM",1,0,-1.05383586344903e-10
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.43,0,2.13678200562868e-08
141,5,"PGLSSEYOPTIM",0.46,0,1.99688408588686e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.88,0,4.01256148459827e-09
139,1,"PGLSSEYOPTIM",0.66,0,1.16643209281673e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.39,0,-3.94408938846648e-08
140,10,"PGLSSEYOPTIM",0.42,0,-3.62841112565933e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.72,0,1.54485946547935e-08
139,20,"PGLSSEYOPTIM",0.86,0,7.260379204369e-09
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.87,0,-5.33649577251245e-09
141,20,"PGLSSEYOPTIM",0.46,0,-2.40748371184214e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.62,0,1.56963386495958e-08
137,1,"PGLSSEYOPTIM",0.49,0,2.1524057436643e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.82,0,4.94003159621036e-09
140,20,"PGLSSEYOPTIM",0.96,0,-1.07462817722016e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.47,0,2.4965773208381e-08
138,20,"PGLSSEYOPTIM",0.34,0,3.23916669790126e-08
NA,NA,"Compar",NA,NA,NA
137,10,"PGLSSEY",0.5,0,6.89990029830539e-08
137,10,"PGLSSEYOPTIM",0.38,0,9.07470441585325e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.86,0,4.66960036236459e-09
139,5,"PGLSSEYOPTIM",0.81,0,6.27597283604509e-09
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.41,0,3.79307881873146e-08
137,5,"PGLSSEYOPTIM",0.33,0,4.51074039871022e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.46,0,-1.80113094956882e-08
142,5,"PGLSSEYOPTIM",0.51,0,-1.58774526418048e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.77,0,1.67481007082275e-08
139,5,"PGLSSEYOPTIM",0.88,0,8.47890621014775e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.38,0,2.68501412579726e-08
138,20,"PGLSSEYOPTIM",0.58,0,-1.66044766616054e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.56,0,-1.75711507246087e-08
139,1,"PGLSSEYOPTIM",0.38,0,-2.5551305969945e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.67,0,9.43337924899547e-09
141,10,"PGLSSEYOPTIM",0.69,0,8.87250547954932e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.42,0,1.94099874351302e-08
139,10,"PGLSSEYOPTIM",0.41,0,2.0404063915301e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.79,0,1.68849709602749e-08
137,1,"PGLSSEYOPTIM",0.84,0,1.28028345414464e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.81,0,-6.62505211859508e-09
137,5,"PGLSSEYOPTIM",0.64,0,-1.32604108395172e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.61,0,-1.70235661763994e-08
138,5,"PGLSSEYOPTIM",0.62,0,-1.6774188462683e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.33,0,2.94540036566033e-08
139,5,"PGLSSEYOPTIM",0.43,0,2.48393710098393e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.42,0,-1.7713988996666e-08
141,1,"PGLSSEYOPTIM",0.51,0,-1.41244198995266e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.89,0,3.08175734366670e-09
141,20,"PGLSSEYOPTIM",0.89,0,3.05340154266058e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.35,0,-4.90579534590554e-08
139,5,"PGLSSEYOPTIM",0.31,0,-5.3244217556842e-08
NA,NA,"Compar",NA,NA,NA
144,1,"PGLSSEY",0.97,0,1.13102729642954e-09
144,1,"PGLSSEYOPTIM",0.57,0,-1.43974383490495e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.25,0,2.26597404666882e-08
140,20,"PGLSSEYOPTIM",0.23,0,2.41255232285013e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.95,0,1.17284407470086e-09
142,10,"PGLSSEYOPTIM",0.68,0,8.18106887897371e-09
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.41,0,-1.87276688678121e-08
143,10,"PGLSSEYOPTIM",0.63,0,-1.0909026263168e-08
NA,NA,"Compar",NA,NA,NA
135,20,"PGLSSEY",0.58,0,1.18072013377851e-08
135,20,"PGLSSEYOPTIM",0.64,0,1.01242172308533e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.81,0,4.87217303286265e-09
141,1,"PGLSSEYOPTIM",0.95,0,1.45827792809055e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.61,0,2.53527053461186e-08
139,10,"PGLSSEYOPTIM",0.87,0,8.49503522483254e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.62,0,3.40412650950089e-08
137,1,"PGLSSEYOPTIM",0.66,0,2.94947152516966e-08
NA,NA,"Compar",NA,NA,NA
135,20,"PGLSSEY",0.79,0,5.55631002419064e-09
135,20,"PGLSSEYOPTIM",0.95,0,1.33116892108751e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.74,0,7.04882163643524e-09
137,1,"PGLSSEYOPTIM",0.56,0,1.2015172044533e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.51,0,1.78289678382069e-08
141,20,"PGLSSEYOPTIM",0.52,0,1.72523256086374e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.67,0,9.05834578842917e-09
142,1,"PGLSSEYOPTIM",0.85,0,4.31174476213755e-09
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.78,0,-6.39735907940312e-09
140,10,"PGLSSEYOPTIM",0.75,0,-7.1347488838502e-09
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.63,0,-1.05742848707369e-08
138,20,"PGLSSEYOPTIM",0.46,0,-1.66719537011888e-08
NA,NA,"Compar",NA,NA,NA
145,1,"PGLSSEY",0.49,0,-1.25349984639775e-08
145,1,"PGLSSEYOPTIM",0.75,0,5.7236700408335e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.3,0,-2.14629613627483e-08
141,1,"PGLSSEYOPTIM",0.55,0,-1.24826936258868e-08
NA,NA,"Compar",NA,NA,NA
146,20,"PGLSSEY",0.52,0,1.33118588140609e-08
146,20,"PGLSSEYOPTIM",0.61,0,1.07226496273151e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.41,0,-2.61096964323182e-08
141,10,"PGLSSEYOPTIM",0.32,0,-3.09875465941518e-08
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.52,0,1.3766909846312e-08
144,10,"PGLSSEYOPTIM",0.45,0,1.66671014573527e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.54,0,2.80704911311789e-08
138,5,"PGLSSEYOPTIM",0.44,0,3.58575476434559e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.25,0,-2.93283845592154e-08
138,5,"PGLSSEYOPTIM",0.26,0,-2.83586605421821e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.92,0,-3.51336466469444e-09
138,10,"PGLSSEYOPTIM",0.85,0,6.47909066520958e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.98,0,2.58192821887805e-09
139,1,"PGLSSEYOPTIM",0.41,0,8.30322409189095e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.92,0,6.86618686218422e-09
138,20,"PGLSSEYOPTIM",0.96,0,-3.25098153022715e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.89,0,-3.10201787983757e-09
140,1,"PGLSSEYOPTIM",0.73,0,-7.92673930898417e-09
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.35,0,1.84853551920712e-08
138,10,"PGLSSEYOPTIM",0.8,0,5.03166044658161e-09
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.69,0,-1.26158767188675e-08
143,5,"PGLSSEYOPTIM",0.22,0,-3.87877385253607e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.86,0,3.89311348813255e-09
141,5,"PGLSSEYOPTIM",0.67,0,9.26110957059127e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.35,0,-3.15455637754225e-08
139,5,"PGLSSEYOPTIM",0.51,0,-2.30386141766952e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.26,0,2.45693228264809e-08
141,20,"PGLSSEYOPTIM",0.25,0,2.4876629036513e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.5,0,2.08040822109869e-08
138,5,"PGLSSEYOPTIM",0.52,0,1.95707689842333e-08
NA,NA,"Compar",NA,NA,NA
143,20,"PGLSSEY",0.58,0,1.75725418560252e-08
143,20,"PGLSSEYOPTIM",0.65,0,1.46366443145001e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.42,0,-8.18439460919453e-08
141,5,"PGLSSEYOPTIM",0.45,0,-7.59926840826852e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.25,0,2.47474249896783e-08
141,20,"PGLSSEYOPTIM",0.22,0,2.6430654597262e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.67,0,-8.43176799595487e-09
141,10,"PGLSSEYOPTIM",0.69,0,-7.94795566481446e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.61,0,-2.40716837884818e-08
139,5,"PGLSSEYOPTIM",0.65,0,-2.13187575472785e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.32,0,2.12062155480812e-08
141,10,"PGLSSEYOPTIM",0.37,0,1.95212114113299e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.62,0,-1.31543724252447e-08
142,1,"PGLSSEYOPTIM",0.89,0,-3.6453541280283e-09
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.67,0,2.79415377314002e-08
144,5,"PGLSSEYOPTIM",0.63,0,3.1108996073027e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.63,0,-1.19641774729472e-08
141,1,"PGLSSEYOPTIM",0.37,0,-2.19053425513778e-08
NA,NA,"Compar",NA,NA,NA
136,20,"PGLSSEY",0.59,0,1.40796581281778e-08
136,20,"PGLSSEYOPTIM",0.67,0,1.14177046185089e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.6,0,-1.78231297428878e-08
140,1,"PGLSSEYOPTIM",0.4,0,-2.82719628584494e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.58,0,-1.52257034705608e-08
139,10,"PGLSSEYOPTIM",0.58,0,-1.54465168209242e-08
NA,NA,"Compar",NA,NA,NA
134,1,"PGLSSEY",0.83,0,-4.98236564308742e-09
134,1,"PGLSSEYOPTIM",0.89,0,-3.1873277776024e-09
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.51,0,4.06788153224464e-08
143,10,"PGLSSEYOPTIM",0.59,0,3.38618898167147e-08
NA,NA,"Compar",NA,NA,NA
144,20,"PGLSSEY",0.99,0,7.81755164229397e-10
144,20,"PGLSSEYOPTIM",1,0,1.00316901165951e-10
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.42,0,1.57973534123328e-08
138,5,"PGLSSEYOPTIM",0.33,0,1.90779077586718e-08
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.8,0,7.12278135040441e-09
136,1,"PGLSSEYOPTIM",0.48,0,1.91623262887143e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.49,0,6.98775556823174e-08
138,10,"PGLSSEYOPTIM",0.48,0,7.09205692089001e-08
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.89,0,-7.37554838317794e-09
135,1,"PGLSSEYOPTIM",0.99,0,-3.46566866221818e-10
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.87,0,4.88543358668716e-09
141,1,"PGLSSEYOPTIM",0.91,0,3.40490778143437e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.56,0,-3.45890476109791e-08
139,10,"PGLSSEYOPTIM",0.63,0,-2.88039881984105e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.73,0,7.60263988292776e-09
141,20,"PGLSSEYOPTIM",0.6,0,1.14605243946058e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.31,0,-3.39904871878358e-08
140,10,"PGLSSEYOPTIM",0.36,0,-3.00680322861579e-08
NA,NA,"Compar",NA,NA,NA
144,20,"PGLSSEY",0.81,0,6.88600098320526e-09
144,20,"PGLSSEYOPTIM",0.69,0,1.11624102149937e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.43,0,5.32631671435625e-08
140,20,"PGLSSEYOPTIM",0.4,0,5.69780095690469e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.63,0,-1.02870737951114e-08
138,1,"PGLSSEYOPTIM",0.91,0,2.52966495327363e-09
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.76,0,6.81073914595511e-09
142,1,"PGLSSEYOPTIM",0.83,0,-5.05824000138749e-09
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.78,0,-4.5056265562828e-08
143,5,"PGLSSEYOPTIM",0.81,0,-3.69088265905958e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.47,0,4.55214157414659e-08
142,10,"PGLSSEYOPTIM",0.88,0,9.11243561440827e-09
NA,NA,"Compar",NA,NA,NA
145,1,"PGLSSEY",0.88,0,2.18797715563476e-08
145,1,"PGLSSEYOPTIM",0.79,0,-3.7482244796097e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.22,0,2.63977753179999e-08
138,20,"PGLSSEYOPTIM",0.22,0,2.64754645259452e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.8,0,-6.14135079067348e-09
140,20,"PGLSSEYOPTIM",0.85,0,-4.48609800668351e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.81,0,-2.5329874745097e-08
139,20,"PGLSSEYOPTIM",0.59,0,-6.08774669018397e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.9,0,7.96998003532005e-09
140,5,"PGLSSEYOPTIM",0.95,0,3.73944933369183e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.61,0,1.65728573788582e-08
139,20,"PGLSSEYOPTIM",0.61,0,1.67028454520582e-08
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.76,0,6.66624564063409e-09
144,5,"PGLSSEYOPTIM",0.82,0,4.67224023597167e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.71,0,-3.40405280045388e-08
140,1,"PGLSSEYOPTIM",0.72,0,-3.1739915679226e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.98,0,-1.19074412132811e-09
142,5,"PGLSSEYOPTIM",0.91,0,-5.26060514699358e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.31,0,-6.75804505024339e-08
139,20,"PGLSSEYOPTIM",0.3,0,-6.84725606194209e-08
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.43,0,4.70743816751342e-08
144,5,"PGLSSEYOPTIM",0.38,0,-5.5448671296999e-08
NA,NA,"Compar",NA,NA,NA
137,10,"PGLSSEY",0.21,0,5.98370331269575e-08
137,10,"PGLSSEYOPTIM",0.37,0,4.408727794707e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.93,0,2.82972743695993e-09
141,10,"PGLSSEYOPTIM",0.91,0,3.82437408032846e-09
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.94,0,1.77433891730724e-09
142,5,"PGLSSEYOPTIM",0.91,0,2.68081004647625e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.83,0,-4.52423365932396e-09
137,1,"PGLSSEYOPTIM",0.94,0,1.44202068270706e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.38,0,-1.17339367004235e-07
140,1,"PGLSSEYOPTIM",0.14,0,-1.95516757009089e-07
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.27,0,2.46881970153441e-08
139,10,"PGLSSEYOPTIM",0.25,0,2.70562042523095e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.39,0,-2.18826069639484e-08
138,5,"PGLSSEYOPTIM",0.42,0,-1.9992939537943e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.41,0,1.74036773402529e-08
140,5,"PGLSSEYOPTIM",0.35,0,1.88170152751246e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.26,0,2.18291145833512e-08
140,10,"PGLSSEYOPTIM",0.2,0,2.51331839588606e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.84,0,-4.66921578426695e-09
142,20,"PGLSSEYOPTIM",0.8,0,-6.09204456815193e-09
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.46,0,4.24681522785728e-08
140,10,"PGLSSEYOPTIM",0.3,0,6.41609959598576e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",1,0,1.45696651818572e-11
140,10,"PGLSSEYOPTIM",1,0,1.47430671687284e-10
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.9,0,3.33624885501056e-09
136,1,"PGLSSEYOPTIM",0.31,0,2.73424750597413e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.75,0,6.52325920681011e-09
140,10,"PGLSSEYOPTIM",0.85,0,-3.85903685324073e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.33,0,3.51125838169752e-08
137,1,"PGLSSEYOPTIM",0.23,0,4.39639845152259e-08
NA,NA,"Compar",NA,NA,NA
144,1,"PGLSSEY",0.95,0,-2.72938011932943e-09
144,1,"PGLSSEYOPTIM",0.81,0,1.21162579140246e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.7,0,1.688165031595e-08
143,5,"PGLSSEYOPTIM",0.66,0,1.91620628851364e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.37,0,2.58609968440825e-08
139,1,"PGLSSEYOPTIM",0.044,0,5.7150948017862e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.39,0,-1.76092556338806e-08
139,10,"PGLSSEYOPTIM",0.42,0,-1.65899508803887e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.56,0,2.56976701325778e-08
140,20,"PGLSSEYOPTIM",0.55,0,2.58941873467212e-08
NA,NA,"Compar",NA,NA,NA
144,5,"PGLSSEY",0.85,0,1.11453391284948e-08
144,5,"PGLSSEYOPTIM",0.94,0,4.27867299471697e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.4,0,2.32852386322394e-08
141,1,"PGLSSEYOPTIM",0.4,0,2.38708709035e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.83,0,-1.28261311083253e-08
138,20,"PGLSSEYOPTIM",0.65,0,-2.67777150502201e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.86,0,4.77970956855604e-09
142,1,"PGLSSEYOPTIM",0.37,0,2.50622461832152e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.92,0,-4.5283282934179e-09
138,1,"PGLSSEYOPTIM",0.89,0,-7.00966752623048e-09
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.78,0,-1.83828819705836e-08
142,20,"PGLSSEYOPTIM",0.75,0,-2.14689011222395e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.87,0,-5.44078525066138e-09
141,20,"PGLSSEYOPTIM",0.75,0,-1.00882419623003e-08
NA,NA,"Compar",NA,NA,NA
135,5,"PGLSSEY",0.25,0,-2.44434781956491e-08
135,5,"PGLSSEYOPTIM",0.26,0,-2.33142304640587e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.86,0,3.72150725206885e-09
141,10,"PGLSSEYOPTIM",0.79,0,5.76610233459055e-09
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.63,0,-1.32131839956804e-08
141,5,"PGLSSEYOPTIM",0.44,0,-2.13721355566059e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.64,0,-2.84667007194495e-08
138,20,"PGLSSEYOPTIM",0.67,0,-2.63482899854335e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.93,0,5.13944484628132e-09
137,5,"PGLSSEYOPTIM",0.9,0,-7.39928674353063e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.68,0,-8.38317222329257e-09
139,20,"PGLSSEYOPTIM",0.21,0,-2.47630355764746e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.71,0,9.21279930130749e-09
140,20,"PGLSSEYOPTIM",0.7,0,9.19439290664317e-09
