99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195
0.1311257	0.1327837	0.2557449	0.2003819	0.1722991	0.2280201	-0.001297842	0.2380852	0.176658	0.2757141	-0.00719206	0.06827504	0.2706246	0.2224132	0.1825958	0.2487951	0.1694244	0.2015483	0.2557522	0.3211483	0.3206935	0.2507877	0.2382937	0.2762384	0.4012934	0.1579515	0.1555155	-0.0583333	0.06052379	0.2405972	0.3637123	0.3260747	-0.00240196	0.1680773	0.02773191	-0.001393498	-0.06090478	0.05540755	0.01452397	0.1605264	0.1298757	0.1271716	0.1564717	0.0300774	0.2252536	0.1216568	0.124463	0.135715	0.3171683	0.01211322	0.1984326	0.1254885	0.01264345	0.125398	0.004448456	0.07677407	0.02121577	-0.0006796617	-0.1373389	-0.009605724	-0.04214224	-0.01235168	0.2788706	0.1503792	0.196617	0.2729412	0.05286726	0.2269133	0.1126913	0.2202632	0.3200584	0.3241083	-0.02450065	0.005634227	0.1380102	0.2147205	0.2039313	0.3877408	0.3439687	0.1205305	0.0660623	0.08735651	0.06805164	0.2622253	0.07551861	0.1242973	0.09053183	0.149517	0.1275482	0.151675	0.1145614	0.124779	0.2008461	0.08222939	0.164632	0.463571	0.131797
0.1534237	0.1319934	0.2468168	0.1674567	0.1797545	0.2097847	0.04345639	0.2374875	0.1394115	0.2690248	-0.04460046	0.0761167	0.2518646	0.1873137	0.2140416	0.2716883	0.1479552	0.2015483	0.215559	0.3211483	0.3206935	0.2544231	0.2839525	0.2473334	0.3600144	0.1579515	0.1555155	-0.07772682	0.01946656	0.1982421	0.3732264	0.3155496	-0.0001652485	0.1796807	0.02135366	0.0405657	-0.06090478	0.05428215	0.06085331	0.1718467	0.1298757	0.1271716	0.1393376	-0.01301493	0.2437837	0.1216568	0.124463	0.1690202	0.3182657	0.006982179	0.1733575	0.1531493	0.05319126	0.09930521	0.005764942	0.1248228	0.04222333	-0.0006796617	-0.1497196	0.01533881	-0.04233889	0.01065309	0.2472194	0.1488595	0.2219052	0.253256	0.06196146	0.220228	0.06456035	0.2254186	0.3201632	0.3241083	0.03635989	-0.02470592	0.112174	0.2167658	0.2296175	0.4262106	0.2640469	0.1161696	0.0975442	0.07440523	0.0609425	0.2600404	0.09722567	0.207237	0.0517062	0.0873291	0.1573839	0.1646867	0.05093216	0.178381	0.2386257	0.08693856	0.2322459	0.4642211	0.09362284
0.1532543	0.1583948	0.2586156	0.1595901	0.228868	0.1794285	-0.03361825	0.2514204	0.1489556	0.2611615	-0.06985167	0.05907986	0.2014569	0.1500325	0.152556	0.2931891	0.1102438	0.1349783	0.2052496	0.3211483	0.3224457	0.2180996	0.2168356	0.2676267	0.3719826	0.1579515	0.1582152	-0.09665041	0.009722337	0.2105993	0.3418723	0.3235978	-0.03934553	0.215612	-0.02130062	0.0127386	-0.102586	0.07975129	0.08190214	0.2144159	0.1298757	0.1271716	0.09915108	0.01116015	0.2539615	0.1216568	0.124463	0.1470716	0.3005498	-0.0006661712	0.1253725	0.1805703	0.03325883	0.1187257	0.01695513	0.1248228	0.000888744	-0.01015415	-0.1163955	-0.007583386	-0.05228209	0.04337882	0.2472194	0.1143543	0.1945905	0.2686265	0.06151258	0.235116	0.01783569	0.1989146	0.3207801	0.3241083	0.03635989	-0.05071101	0.1559708	0.2218579	0.2632099	0.4500758	0.2640469	0.1047664	0.1258432	0.07556526	0.03017603	0.2669449	0.08466448	0.2155293	0.04102082	0.04080207	0.1546407	0.1654824	0.08117222	0.1985879	0.2346089	0.07642067	0.215117	0.4642211	0.07578884
0.1465307	0.1735634	0.2540405	0.1379887	0.2700346	0.2160233	-0.02544069	0.2232535	0.09984833	0.2611615	-0.06985167	0.0685254	0.1873807	0.184865	0.1349471	0.286084	0.06934282	0.1788366	0.155677	0.3211483	0.3224457	0.2062795	0.2135558	0.3046255	0.3234737	0.1579515	0.1582152	-0.1157291	0.01619384	0.2417332	0.3527136	0.3315237	-0.07288777	0.2809627	-0.05736756	-0.02654904	-0.09573965	0.08788295	0.0971066	0.2339577	0.1298757	0.1271716	0.08740317	-0.0352105	0.2270853	0.1216568	0.124463	0.09936976	0.2935962	0.02967391	0.1470493	0.2160466	0.05891058	0.09283657	0.01367789	0.1031691	-0.02053368	0.07187162	-0.1407315	0.01111842	-0.02031779	-0.004152531	0.2472194	0.09769803	0.2233076	0.2562855	0.01981073	0.1883617	-0.009407564	0.1871623	0.3207801	0.3241083	0.04245958	-0.05164047	0.1461483	0.196178	0.2632099	0.4479638	0.2640469	0.1054901	0.1254117	0.1179671	0.04949602	0.2981886	0.1323397	0.2155293	0.04148935	0.05559408	0.12882	0.1605988	0.04699993	0.2002846	0.2123859	0.07439003	0.180562	0.4783973	0.1011509
0.1439396	0.1529044	0.3007798	0.1609009	0.2627103	0.2160233	-0.04989894	0.2708684	0.05373767	0.2656096	-0.08063318	0.07636225	0.2060176	0.2076882	0.1772103	0.2705063	0.1163618	0.1541547	0.166871	0.3211483	0.3224457	0.2062795	0.2097803	0.2932011	0.3581347	0.1579515	0.1582152	-0.1306772	0.0177119	0.2860395	0.3583905	0.3683459	-0.03138525	0.2430601	-0.03761183	-0.05929781	-0.09683415	0.08498432	0.05637742	0.2180245	0.1298757	0.1271716	0.1292158	-0.01882132	0.2108836	0.1216568	0.1232488	0.08973053	0.2940482	0.04037841	0.1920195	0.1876945	0.04118783	0.1230417	0.009347003	0.07552628	-0.02053368	0.08213671	-0.1777245	0.006332431	-0.01501868	-0.01247366	0.1520834	0.1050852	0.2079266	0.2198931	0.01980922	0.1126072	0.03974347	0.1151517	0.3207801	0.3189444	0.06617644	-0.01257157	0.1426863	0.2323718	0.2161742	0.4636273	0.3075004	0.1502385	0.160371	0.1124012	0.09188564	0.2770833	0.08968767	0.1719762	0.07187558	0.1183231	0.1317078	0.1522275	0.08132271	0.1962912	0.2492783	0.09178413	0.2225849	0.4911529	0.0905219
0.1557729	0.103157	0.3396183	0.09520902	0.307942	0.2343147	-0.02055361	0.2160592	0.0591894	0.2601977	-0.08135502	0.03065073	0.2164726	0.2481537	0.1617397	0.2761468	0.1860402	0.1231705	0.1524139	0.3211483	0.3224457	0.1944954	0.2074224	0.248595	0.3526688	0.1579515	0.1582152	-0.1121961	0.03338167	0.2425008	0.3583905	0.3489063	-0.0667154	0.2760893	-0.08213392	-0.04450817	-0.07102298	0.09731218	0.1048887	0.2247772	0.1298757	0.1271716	0.1643714	-0.007070048	0.2449288	0.1216568	0.1232488	0.06258295	0.2940482	0.041391	0.1822458	0.1864063	0.02134961	0.08669194	-0.02585359	0.1018157	0.01857766	0.07627802	-0.1843512	0.006332431	0.01386564	-0.03829946	0.1495481	0.1528239	0.1989305	0.1879952	-0.01633204	0.1580766	0.0408165	0.1109444	0.3207801	0.3189444	0.05415411	0.02642755	0.1087678	0.1893954	0.2573542	0.4647535	0.3144469	0.1398251	0.1274051	0.1416568	0.04532959	0.2388724	0.1382507	0.1730823	0.0641811	0.140133	0.1759873	0.1692961	0.1514647	0.2460403	0.3205399	0.09843323	0.2479351	0.5466748	0.01627693
0.1437208	0.07670731	0.3757039	0.06061825	0.2789402	0.2259398	0.0200591	0.1775916	0.04298379	0.2750737	-0.08135502	0.0757888	0.2058847	0.2001786	0.1718155	0.2263179	0.1577632	0.1406914	0.1138131	0.3211483	0.3224457	0.1569684	0.1979509	0.2603529	0.2867065	0.1587178	0.1582152	-0.03891116	0.07945433	0.2210408	0.3429316	0.3039337	-0.04476503	0.3187242	-0.06825119	-0.07193456	-0.07025177	0.04247673	0.08317956	0.1650168	0.1298757	0.1271716	0.172887	0.06433701	0.2923887	0.1216568	0.1232488	0.05293395	0.2540918	0.04733673	0.1630121	0.1643668	0.06391772	0.1137752	-0.04362926	0.06546814	0.03456551	0.08147807	-0.1790986	0.02357048	-0.01887482	-0.03130984	0.1069611	0.1389617	0.2368378	0.1938291	-0.03780409	0.1300697	0.08766423	0.07123609	0.3207801	0.3189444	0.06524213	0.0673429	0.1484136	0.1976921	0.2119058	0.4774326	0.2930073	0.1446842	0.1274051	0.1291717	0.05798842	0.2070548	0.1077675	0.1755158	0.09023377	0.1471435	0.1560115	0.1962861	0.1916908	0.2479064	0.2846626	0.1472963	0.2442938	0.5188885	0.01627693
0.1465163	0.1034256	0.3757039	0.06061825	0.2448343	0.2048724	0.04278584	0.1977455	-0.006700972	0.2356362	-0.04701507	0.03442124	0.2028808	0.1672361	0.195727	0.2034917	0.1143442	0.1715189	0.09928712	0.3211483	0.3224457	0.1477426	0.2336653	0.2433477	0.2795545	0.1587178	0.1582152	-0.01567725	0.1033891	0.2099871	0.3455904	0.3237914	-0.05768934	0.3671612	-0.06825119	-0.1181079	-0.03590682	0.04247673	0.1299755	0.178345	0.1258027	0.1271716	0.1486994	0.0329773	0.3328659	0.1216568	0.1232488	0.03102255	0.2776835	0.03573585	0.1924851	0.1624925	0.1506935	0.1031254	0.0097384	0.01171606	0.03970572	0.1084091	-0.1384415	0.01258436	-0.02024175	-0.06281288	0.1099981	0.1603188	0.2870095	0.186432	-0.009744438	0.1790716	0.1507649	0.1132794	0.3207801	0.3189444	0.0158333	0.08643918	0.1478886	0.1855353	0.212488	0.4595036	0.2402962	0.08614937	0.1435003	0.1201025	0.04360545	0.2497882	0.06189847	0.1773123	0.04298361	0.1241768	0.133866	0.2460215	0.2313524	0.2438504	0.2860742	0.1968261	0.2403162	0.4954122	0.04754226
0.1448376	0.07954288	0.3507045	0.04863838	0.2162251	0.2172404	0.04447041	0.2143933	-0.08727083	0.1803101	-0.04696751	-0.01992323	0.165456	0.2068056	0.1622699	0.2469325	0.06758753	0.1301826	0.1454313	0.3211483	0.3224457	0.1024698	0.2547521	0.2433477	0.2757982	0.1587178	0.1582152	-0.05018021	0.1388353	0.2473	0.3368235	0.2988242	-0.05768934	0.3669751	-0.06825119	-0.07830481	0.0007621175	0.05680733	0.1299755	0.2061554	0.1258027	0.1271716	0.1533514	0.05629877	0.3078422	0.1216568	0.1232488	0.008497042	0.292051	0.02818663	0.2027322	0.151315	0.118115	0.1081563	0.0097384	-0.01780067	0.0647952	0.1012273	-0.1154052	-0.0338787	0.005338039	-0.06454031	0.09722108	0.1444843	0.3006252	0.1776164	0.02252828	0.194733	0.1966096	0.1128815	0.3207801	0.3189444	0.04562786	0.1227932	0.131918	0.1967893	0.177787	0.4926051	0.2402962	0.08614937	0.178334	0.09128374	0.1048326	0.2292594	0.09571279	0.1934713	0.07724465	0.1071697	0.1422204	0.3143269	0.2071186	0.2232015	0.3665856	0.1704843	0.2989843	0.4826618	0.01914834
0.1482594	0.1167756	0.3446553	0.04493986	0.2050857	0.1983523	0.04608478	0.2390613	-0.133853	0.1833082	-0.01265382	-0.0473725	0.1402454	0.2521873	0.1419486	0.2494361	0.04886698	0.1853024	0.1688389	0.3211483	0.3224457	0.06828301	0.2445435	0.2911007	0.2593515	0.1587178	0.1582152	-0.05165004	0.1574913	0.245571	0.375545	0.26732	0.0223728	0.4009298	-0.07066622	-0.07810268	0.05731648	0.1183623	0.1786749	0.2329589	0.1258027	0.1271716	0.2211225	0.02926374	0.3483633	0.1216568	0.1232488	0.01143166	0.292051	0.04516797	0.1766017	0.1886078	0.08018539	0.1426621	0.0320327	-0.03469458	0.03510962	0.1112695	-0.1457006	-0.04289195	-0.01916943	-0.03675256	0.08924539	0.1252901	0.2556821	0.1971731	0.01615411	0.149398	0.1966096	0.1444425	0.3207801	0.3189444	0.04562786	0.1556945	0.1806141	0.1771226	0.2052416	0.4926051	0.1975709	0.0576289	0.2168686	0.1017345	0.08275574	0.2480569	0.04987907	0.2327537	0.1234062	0.06681829	0.1444881	0.2853794	0.248619	0.2690417	0.3481494	0.1234397	0.3401937	0.4420819	0.03827378
0.1573098	0.1175007	0.364143	0.07153631	0.2159027	0.153191	0.0810298	0.2077812	-0.1736249	0.1665455	-0.01265382	-0.05009689	0.1385846	0.2861081	0.1326534	0.2494361	0.09429082	0.1873115	0.1663864	0.3211483	0.3244604	0.1021808	0.2504509	0.2444863	0.2983742	0.1587178	0.1582152	-0.01232864	0.1419576	0.2711265	0.3273	0.2547042	0.03369733	0.3981929	-0.03737966	-0.09072626	0.05731648	0.1492877	0.1474749	0.257935	0.1258027	0.1271716	0.1915239	0.01231864	0.3350907	0.1216568	0.1232488	-0.0560945	0.297555	0.07514332	0.2338118	0.167482	0.07817665	0.224008	0.07905447	-0.02821513	0.08217321	0.1079078	-0.1471083	-0.04289195	0.007855201	-0.05390515	0.1103418	0.04435553	0.2243959	0.2337582	-0.07781946	0.1562726	0.231089	0.127925	0.3207801	0.3214245	-0.002074382	0.1062844	0.1366385	0.158314	0.1588966	0.5122157	0.2046005	0.02586851	0.2134409	0.1185563	0.1237512	0.2975945	0.009330275	0.2269257	0.09372422	0.03569898	0.1476478	0.2853794	0.2693374	0.3019406	0.3352769	0.0797507	0.3401937	0.4373999	-0.01169048
0.1470458	0.1384504	0.3526257	0.06089613	0.2052024	0.1678943	0.08046607	0.2364768	-0.1344258	0.1414257	-0.01942787	-0.05009689	0.1367771	0.2468936	0.1058288	0.2311499	0.1183938	0.1494288	0.1663864	0.3247908	0.3244604	0.07342738	0.2383899	0.2504935	0.3132512	0.1587178	0.1582152	-0.001991477	0.0985853	0.2551097	0.3211475	0.2310142	0.07817489	0.3949941	-0.03858929	-0.06110781	0.02934089	0.190866	0.1454457	0.2207802	0.1258027	0.1271716	0.1878131	0.04227184	0.3086536	0.1216568	0.1232488	-0.02944235	0.2706388	0.1014825	0.2476501	0.1746001	0.03715089	0.2459077	0.08530624	-0.01362646	0.1140425	0.08832137	-0.1706303	-0.04289195	-0.00718745	-0.006042027	0.1530197	0.03646001	0.2530708	0.2560466	-0.1192659	0.2060755	0.1971859	0.1547392	0.3207801	0.3214245	-0.001254588	0.1415336	0.1353898	0.1424201	0.196812	0.5519456	0.2737625	-0.008116115	0.2102222	0.1294823	0.1280215	0.2819504	0.008071259	0.2563875	0.08647023	0.05998961	0.1405394	0.2491551	0.3104778	0.2925557	0.4031379	0.08722848	0.3401937	0.4240747	-0.009288521
