"n","min","model","pval","simslope","slope"
298,1,"PGLSSEYOPTIM",3.5e-292,1.6420341091098,2.16192182523721
298,1,"Compar",0,1.6420341091098,4.48507092913967
302,1,"PGLSSEY",8.4e-244,0.414441467775923,2.10573136141432
302,1,"PGLSSEYOPTIM",7.9e-224,0.414441467775923,1.99800741508911
302,1,"Compar",0,0.414441467775923,4.30532682810713
304,10,"PGLSSEY",2.8e-239,-1.29913777909723,-1.93713642548045
304,10,"PGLSSEYOPTIM",2.4e-214,-1.29913777909723,-1.85973343990897
304,10,"Compar",0,-1.29913777909723,-3.83834973629368
300,1,"PGLSSEY",9.9e-226,0.864836738418332,1.73263102185561
300,1,"PGLSSEYOPTIM",8.2e-234,0.864836738418332,1.74522036750801
300,1,"Compar",0,0.864836738418332,4.11252816953493
302,5,"PGLSSEY",3.9e-290,-1.12952599370419,-2.91370146950745
302,5,"PGLSSEYOPTIM",1.1e-306,-1.12952599370419,-2.95012484673935
302,5,"Compar",0,-1.12952599370419,-6.77426605661822
302,20,"PGLSSEY",3.9999999999988e-312,1.02704584170727,2.89570474879021
302,20,"PGLSSEYOPTIM",6.10000000012552e-314,1.02704584170727,2.9158255462643
302,20,"Compar",0,1.02704584170727,5.5677505657489
295,5,"PGLSSEY",7.6e-253,-1.90049721656912,-2.05060962540563
295,5,"PGLSSEYOPTIM",1.3e-258,-1.90049721656912,-2.02448269826065
295,5,"Compar",0,-1.90049721656912,-4.11178005100022
304,20,"PGLSSEY",3.4e-278,-1.22215757477302,-2.29550511615964
304,20,"PGLSSEYOPTIM",9.99999999999999e-271,-1.22215757477302,-2.29354514923236
304,20,"Compar",0,-1.22215757477302,-5.38653253494778
304,5,"PGLSSEY",2.2e-301,-1.82059887020955,-2.4029308350198
304,5,"PGLSSEYOPTIM",5.10000000000008e-311,-1.82059887020955,-2.39908302066102
304,5,"Compar",0,-1.82059887020955,-3.13862697829518
297,20,"PGLSSEY",9.3e-174,-0.733333361459276,-1.06379514301184
297,20,"PGLSSEYOPTIM",1e-156,-0.733333361459276,-1.05422844951615
NA,NA,"Compar",NA,NA,NA
295,1,"PGLSSEY",3.6e-254,1.35516181631797,2.24081594791065
295,1,"PGLSSEYOPTIM",9e-266,1.35516181631797,2.31828531457005
295,1,"Compar",0,1.35516181631797,6.15415400382341
303,20,"PGLSSEY",2.96439387504748e-323,0.0975938020971396,3.20968703715459
303,20,"PGLSSEYOPTIM",9.99988867182683e-321,0.0975938020971396,3.22531773054639
303,20,"Compar",0,0.0975938020971396,6.1513420132613
311,1,"PGLSSEY",2.1e-139,1.55235569525743,0.668888779978693
311,1,"PGLSSEYOPTIM",6.6e-175,1.55235569525743,0.696882517011241
311,1,"Compar",0,1.55235569525743,1.91897091401707
301,10,"PGLSSEY",2.8e-207,-0.19598617143117,-1.5769221047862
301,10,"PGLSSEYOPTIM",1.1e-210,-0.19598617143117,-1.58076540123644
301,10,"Compar",0,-0.19598617143117,-3.11887387025969
312,10,"PGLSSEY",0,-1.19206817726376,-2.93682345657474
312,10,"PGLSSEYOPTIM",0,-1.19206817726376,-2.92449309526167
312,10,"Compar",0,-1.19206817726376,-6.29888769416094
304,20,"PGLSSEY",0,0.720720963997292,3.41060030870868
304,20,"PGLSSEYOPTIM",0,0.720720963997292,3.43062067935357
304,20,"Compar",0,0.720720963997292,7.47852514280245
303,20,"PGLSSEY",4.4e-256,-1.06356273340551,-2.60321361335977
303,20,"PGLSSEYOPTIM",1.3e-255,-1.06356273340551,-2.61747723261313
303,20,"Compar",0,-1.06356273340551,-5.06925970020911
299,10,"PGLSSEY",6.8e-154,-1.79579749832067,-1.18430940640131
299,10,"PGLSSEYOPTIM",1.5e-192,-1.79579749832067,-1.06958123178893
299,10,"Compar",7.71558101853032e-08,-1.79579749832067,-0.40616822523225
304,1,"PGLSSEY",1.6e-299,0.196243673753619,2.81310677621976
304,1,"PGLSSEYOPTIM",6e-295,0.196243673753619,2.85152366024327
304,1,"Compar",0,0.196243673753619,4.48906485865518
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
306,1,"PGLSSEY",5.8e-243,-0.521685494228867,-1.95801844822201
306,1,"PGLSSEYOPTIM",9.69999999999999e-240,-0.521685494228867,-1.95875802114166
NA,NA,"Compar",NA,NA,NA
303,5,"PGLSSEY",4.5e-273,0.881883115375342,2.0481220249645
303,5,"PGLSSEYOPTIM",2.9e-267,0.881883115375342,2.07388320562922
303,5,"Compar",0,0.881883115375342,4.24356211522475
310,5,"PGLSSEY",1.3e-275,1.79171230380334,2.07696773289951
310,5,"PGLSSEYOPTIM",3.5e-268,1.79171230380334,2.03985757415135
310,5,"Compar",0,1.79171230380334,4.83807314072237
307,10,"PGLSSEY",1.7e-248,1.19182203335198,1.93365193559966
307,10,"PGLSSEYOPTIM",1.6e-245,1.19182203335198,1.91552728000062
307,10,"Compar",0,1.19182203335198,3.75749819445527
301,1,"PGLSSEY",2e-287,1.38279655473812,2.48307341669526
301,1,"PGLSSEYOPTIM",4.4e-279,1.38279655473812,2.46854834092267
301,1,"Compar",0,1.38279655473812,5.77607239513515
297,10,"PGLSSEY",7.29999999999999e-291,0.3726625837185,2.70084872991942
297,10,"PGLSSEYOPTIM",1.5e-287,0.3726625837185,2.71151728477427
297,10,"Compar",0,0.3726625837185,5.65028223383706
301,20,"PGLSSEY",1.5e-159,0.0186706883561576,1.17676217447452
301,20,"PGLSSEYOPTIM",3e-156,0.0186706883561576,1.14757213197839
301,20,"Compar",0,0.0186706883561576,2.64814902621658
311,5,"PGLSSEY",4.1e-226,0.79548547264677,1.78684650603664
311,5,"PGLSSEYOPTIM",3.2e-230,0.79548547264677,1.8516510472875
311,5,"Compar",0,0.79548547264677,5.1074919531784
287,10,"PGLSSEY",7.6e-220,-1.40243172452454,-1.56676822533895
287,10,"PGLSSEYOPTIM",1.29999999852025e-315,-1.40243172452454,-1.27034090808513
287,10,"Compar",0,-1.40243172452454,-3.12816947163992
306,10,"PGLSSEY",3.8e-276,0.524499335581405,2.49397122896417
306,10,"PGLSSEYOPTIM",0,0.524499335581405,2.2810201977251
306,10,"Compar",0,0.524499335581405,5.53353591383711
302,5,"PGLSSEY",1.20000000000013e-311,-0.654720987235653,-2.73113443427423
302,5,"PGLSSEYOPTIM",4.30000000000002e-310,-0.654720987235653,-2.71627305224779
302,5,"Compar",0,-0.654720987235653,-5.44271522035272
311,1,"PGLSSEY",1.4e-223,-0.163854199014994,-1.33203487593672
311,1,"PGLSSEYOPTIM",5.2e-223,-0.163854199014994,-1.30115552313205
311,1,"Compar",0,-0.163854199014994,-1.31362302272917
309,1,"PGLSSEY",4.3e-111,-1.11623424109461,-0.7263776128693
309,1,"PGLSSEYOPTIM",5.4e-128,-1.11623424109461,-0.798480813049416
309,1,"Compar",0,-1.11623424109461,-1.75614255041648
302,20,"PGLSSEY",3.2e-245,-1.94649184422342,-2.02499320070982
302,20,"PGLSSEYOPTIM",3.6e-246,-1.94649184422342,-2.02890850952938
302,20,"Compar",0,-1.94649184422342,-4.13794012310507
300,20,"PGLSSEY",2.5e-249,1.06324576706512,1.97877945083922
300,20,"PGLSSEYOPTIM",3.7e-252,1.06324576706512,1.957306667763
300,20,"Compar",0,1.06324576706512,3.90733372612029
297,20,"PGLSSEY",1.1e-209,1.45399457738522,1.44725625825616
297,20,"PGLSSEYOPTIM",3.5e-208,1.45399457738522,1.44584138445497
297,20,"Compar",0,1.45399457738522,2.9364213950436
303,5,"PGLSSEY",3.6e-174,-1.04510932447918,-1.35072139101245
303,5,"PGLSSEYOPTIM",2.9e-170,-1.04510932447918,-1.35788079396828
303,5,"Compar",0,-1.04510932447918,-2.74383000072794
303,20,"PGLSSEY",1.9e-176,1.93061029109334,1.20645260447005
303,20,"PGLSSEYOPTIM",5.7e-144,1.93061029109334,1.08831420880321
303,20,"Compar",0,1.93061029109334,2.19968353584591
305,1,"PGLSSEY",4.8e-270,-0.926123839019276,-2.69833113375535
305,1,"PGLSSEYOPTIM",2.7e-272,-0.926123839019276,-2.75599929048107
305,1,"Compar",0,-0.926123839019276,2.65790485035177
300,1,"PGLSSEY",3.6e-187,1.3131556383186,1.09033843974381
300,1,"PGLSSEYOPTIM",1.5e-201,1.3131556383186,1.18476896365791
300,1,"Compar",0,1.3131556383186,2.42793649828832
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
312,5,"PGLSSEY",6.9e-246,-0.0249254110233124,-1.70640063908849
312,5,"PGLSSEYOPTIM",1.4e-235,-0.0249254110233124,-1.66569842047694
312,5,"Compar",0,-0.0249254110233124,-3.51722863567276
303,20,"PGLSSEY",7.3e-214,1.39569279232624,1.79405393308217
303,20,"PGLSSEYOPTIM",1.2e-211,1.39569279232624,1.8144622910806
303,20,"Compar",0,1.39569279232624,4.60954476571141
303,20,"PGLSSEY",7.5e-216,-1.02858446583747,-1.36350358272995
303,20,"PGLSSEYOPTIM",8.8e-222,-1.02858446583747,-1.35928066827367
303,20,"Compar",0,-1.02858446583747,-2.7541229003072
304,1,"PGLSSEY",5.1e-297,1.07283654789208,2.72308666708625
304,1,"PGLSSEYOPTIM",2.1e-283,1.07283654789208,2.67531544069205
304,1,"Compar",0,1.07283654789208,4.79507716057277
303,10,"PGLSSEY",2.6e-304,1.05907619099315,2.71341735936226
303,10,"PGLSSEYOPTIM",7.4e-304,1.05907619099315,2.70834680792352
303,10,"Compar",0,1.05907619099315,5.3851759931068
309,10,"PGLSSEY",3.5e-206,0.262654449472233,1.6699580711318
309,10,"PGLSSEYOPTIM",4.3e-182,0.262654449472233,1.56734107084589
309,10,"Compar",0,0.262654449472233,3.93882913923537
304,10,"PGLSSEY",1.7e-221,-0.556922611743189,-1.5844925123804
304,10,"PGLSSEYOPTIM",1.5e-220,-0.556922611743189,-1.5393859476203
304,10,"Compar",0,-0.556922611743189,-3.43910239994511
297,5,"PGLSSEY",6.1e-298,-1.48891926410031,-2.72051984240534
297,5,"PGLSSEYOPTIM",7.4e-292,-1.48891926410031,-2.7138370390748
297,5,"Compar",0,-1.48891926410031,-5.50297047617717
298,1,"PGLSSEY",1.6e-256,0.94894432029231,1.74250983804897
298,1,"PGLSSEYOPTIM",4.7e-246,0.94894432029231,1.77035309358314
298,1,"Compar",0,0.94894432029231,3.35457337292212
301,5,"PGLSSEY",5.9e-171,-0.310358440632595,-0.788630824415256
301,5,"PGLSSEYOPTIM",8.8e-164,-0.310358440632595,-0.831551560596464
NA,NA,"Compar",NA,NA,NA
294,5,"PGLSSEY",7.2e-244,0.685192882670118,1.8773502530776
294,5,"PGLSSEYOPTIM",1.4e-249,0.685192882670118,1.88069881302818
294,5,"Compar",0,0.685192882670118,4.0147526877201
297,20,"PGLSSEY",4.5e-246,0.3259983956366,1.78161286503531
297,20,"PGLSSEYOPTIM",1.6e-237,0.3259983956366,1.78415244712245
297,20,"Compar",0,0.3259983956366,3.60114011376329
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
302,1,"PGLSSEY",5.2e-213,1.35077145438652,1.26266666768088
302,1,"PGLSSEYOPTIM",2.6e-203,1.35077145438652,1.27352428240514
302,1,"Compar",0,1.35077145438652,3.79020167513005
295,10,"PGLSSEY",6.8e-278,-0.180333897822874,-2.3892851409139
295,10,"PGLSSEYOPTIM",7.1e-269,-0.180333897822874,-2.3690309495575
295,10,"Compar",0,-0.180333897822874,-3.61207366075178
308,10,"PGLSSEY",9.99999999999999e-300,1.09804930547119,2.48975407794408
308,10,"PGLSSEYOPTIM",7.8e-301,1.09804930547119,2.42106121020121
308,10,"Compar",0,1.09804930547119,4.70700240682163
311,1,"PGLSSEY",7e-261,-1.24558397454244,-1.61910462301182
311,1,"PGLSSEYOPTIM",3e-264,-1.24558397454244,-1.63679299309872
311,1,"Compar",0,-1.24558397454244,-1.83259034632238
308,10,"PGLSSEY",3.4e-262,-1.15748964919659,-2.04876476877648
308,10,"PGLSSEYOPTIM",2.7e-260,-1.15748964919659,-2.06556248591426
308,10,"Compar",0,-1.15748964919659,-4.38389210021661
312,5,"PGLSSEY",0,-0.799765226047292,-3.39837492344449
312,5,"PGLSSEYOPTIM",0,-0.799765226047292,-3.41750233085261
312,5,"Compar",0,-0.799765226047292,-6.54541343135008
297,20,"PGLSSEY",1.8e-261,0.330732366254631,1.91891650261071
297,20,"PGLSSEYOPTIM",1.5e-253,0.330732366254631,1.90653459897037
297,20,"Compar",0,0.330732366254631,4.13746833378409
299,1,"PGLSSEY",1.9e-206,-1.82807625370097,-1.56406221239602
299,1,"PGLSSEYOPTIM",1.97626258336499e-323,-1.82807625370097,-1.36319922261278
299,1,"Compar",0,-1.82807625370097,-2.62293610909876
299,1,"PGLSSEY",1.8e-149,1.79419977804496,0.808546855348319
299,1,"PGLSSEYOPTIM",1.8e-154,1.79419977804496,0.809162450694648
299,1,"Compar",0,1.79419977804496,1.96185234594354
311,5,"PGLSSEY",5e-274,0.295405351893118,2.18339483935107
311,5,"PGLSSEYOPTIM",3.2e-276,0.295405351893118,2.23875687819676
311,5,"Compar",0,0.295405351893118,3.43936604979899
312,10,"PGLSSEY",3e-233,-0.635505082128816,-1.5417269250079
312,10,"PGLSSEYOPTIM",4.6e-219,-0.635505082128816,-1.60992253881267
312,10,"Compar",0,-0.635505082128816,-2.05589386480017
306,20,"PGLSSEY",0,0.0624508794838992,3.45987719854161
306,20,"PGLSSEYOPTIM",0,0.0624508794838992,3.42993587054197
306,20,"Compar",0,0.0624508794838992,6.65126158968434
310,20,"PGLSSEY",9.8e-251,-1.33301810204698,-1.82725769837216
310,20,"PGLSSEYOPTIM",1.3e-288,-1.33301810204698,-2.14346270584286
310,20,"Compar",0,-1.33301810204698,-4.39643731936485
293,20,"PGLSSEY",4.5e-265,-0.699895980204075,-2.30412208672231
293,20,"PGLSSEYOPTIM",5.2e-270,-0.699895980204075,-2.30584754507481
293,20,"Compar",0,-0.699895980204075,-4.63831550168581
304,20,"PGLSSEY",3.8e-291,-1.77814391764205,-2.56788048194513
304,20,"PGLSSEYOPTIM",6.6e-277,-1.77814391764205,-2.54950179743237
NA,NA,"Compar",NA,NA,NA
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
304,5,"PGLSSEY",5.5e-239,-1.92420064383972,-1.9257689089009
304,5,"PGLSSEYOPTIM",7.3e-237,-1.92420064383972,-1.92594754330914
304,5,"Compar",0,-1.92420064383972,-3.97920616437537
304,20,"PGLSSEY",1.8e-231,-1.29380722649207,-1.40833790096261
304,20,"PGLSSEYOPTIM",1.8e-225,-1.29380722649207,-1.39408144773961
304,20,"Compar",0,-1.29380722649207,-2.92846527008296
309,1,"PGLSSEY",0,1.32357029507463,2.48280491899234
309,1,"PGLSSEYOPTIM",0,1.32357029507463,2.46081900663095
309,1,"Compar",0,1.32357029507463,5.63450132963538
312,5,"PGLSSEY",9.5e-242,-1.24119875071788,-1.65472855058464
312,5,"PGLSSEYOPTIM",2.2e-245,-1.24119875071788,-1.64762022410651
312,5,"Compar",0,-1.24119875071788,4.95006787794409
305,10,"PGLSSEY",1.3e-193,1.42675957846595,1.27985197535374
305,10,"PGLSSEYOPTIM",7.8e-196,1.42675957846595,1.2862538092562
305,10,"Compar",0,1.42675957846595,3.05582049474856
302,10,"PGLSSEY",5.9e-299,0.37627011590269,2.60978821009371
302,10,"PGLSSEYOPTIM",1.2e-265,0.37627011590269,2.54926076262361
302,10,"Compar",0,0.37627011590269,4.8837173533916
293,1,"PGLSSEY",5.6e-185,0.248874262852093,1.35098070736568
293,1,"PGLSSEYOPTIM",3.1e-181,0.248874262852093,1.30757468522675
293,1,"Compar",0,0.248874262852093,3.07707953310491
304,5,"PGLSSEY",9.2e-200,0.0979724527286066,1.37697727654971
304,5,"PGLSSEYOPTIM",9.8e-193,0.0979724527286066,1.40534161071117
304,5,"Compar",0,0.0979724527286066,2.71664708529897
291,5,"PGLSSEY",0,-1.82272461222641,-4.01195313432278
291,5,"PGLSSEYOPTIM",7.30001754356275e-319,-1.82272461222641,-4.04619315106938
291,5,"Compar",0,-1.82272461222641,-7.7593208535784
312,10,"PGLSSEY",4e-216,-0.230245145012389,-1.1874954349527
312,10,"PGLSSEYOPTIM",5.3e-227,-0.230245145012389,-1.00504946201142
312,10,"Compar",0,-0.230245145012389,-3.08511980997537
298,1,"PGLSSEY",0,-1.12685568686248,-2.84915162872184
298,1,"PGLSSEYOPTIM",0,-1.12685568686248,-2.82055893453419
298,1,"Compar",0,-1.12685568686248,-5.70688506669467
310,20,"PGLSSEY",6.4e-240,-0.555781464931216,-1.76101558824964
310,20,"PGLSSEYOPTIM",1.4e-238,-0.555781464931216,-1.72415710423961
310,20,"Compar",0,-0.555781464931216,-3.58021912354066
301,5,"PGLSSEY",4.2e-265,-0.830249440086047,-2.17809925667163
301,5,"PGLSSEYOPTIM",9.39999999999999e-256,-0.830249440086047,-2.14991616067402
301,5,"Compar",0,-0.830249440086047,-3.61336229231438
298,10,"PGLSSEY",0,0.156654147567242,3.50118929416891
298,10,"PGLSSEYOPTIM",0,0.156654147567242,3.53737469585836
298,10,"Compar",0,0.156654147567242,6.3558705277604
305,10,"PGLSSEY",1.99997773436537e-320,1.30929514959766,3.22619173101934
305,10,"PGLSSEYOPTIM",9.89999999998827e-313,1.30929514959766,3.20199647756879
305,10,"Compar",0,1.30929514959766,9.51726784927359
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
301,1,"PGLSSEY",5.99998260966068e-319,0.106445459216054,3.03134953716146
301,1,"PGLSSEYOPTIM",7.90505033345994e-322,0.106445459216054,3.05784755358116
301,1,"Compar",0,0.106445459216054,7.08194982716276
296,10,"PGLSSEY",3e-290,1.30173597269717,2.74702338916772
296,10,"PGLSSEYOPTIM",1.8e-287,1.30173597269717,2.73470149679958
296,10,"Compar",0,1.30173597269717,5.64349461623102
286,20,"PGLSSEY",1.6e-180,-0.896332557880593,-1.41728834781684
286,20,"PGLSSEYOPTIM",5.6e-179,-0.896332557880593,-1.39395606356116
286,20,"Compar",0,-0.896332557880593,-2.79505790082477
300,5,"PGLSSEY",9.29979765166978e-320,0.447323313225818,3.12789202379637
300,5,"PGLSSEYOPTIM",2e-292,0.447323313225818,3.0863022993298
300,5,"Compar",0,0.447323313225818,5.65735644185042
295,10,"PGLSSEY",9.79999999999999e-221,0.153594162302927,1.83896090629215
295,10,"PGLSSEYOPTIM",2.2e-228,0.153594162302927,1.83309091576984
295,10,"Compar",0,0.153594162302927,3.49135568147548
295,20,"PGLSSEY",2e-213,1.22360811347852,1.51102942869258
295,20,"PGLSSEYOPTIM",2.1e-217,1.22360811347852,1.48925781550856
295,20,"Compar",0,1.22360811347852,2.94565337695803
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
308,1,"PGLSSEY",5e-259,-0.528980045120197,-2.09534918518687
308,1,"PGLSSEYOPTIM",1.6e-249,-0.528980045120197,-2.05810723357114
308,1,"Compar",0,-0.528980045120197,-4.78145029600637
313,1,"PGLSSEY",0,1.88282478592069,2.99897223233896
313,1,"PGLSSEYOPTIM",3.99995546873073e-320,1.88282478592069,3.01375397841713
313,1,"Compar",0,1.88282478592069,5.59383702248431
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
315,1,"Compar",0,-1.6817658724746,-1.78140159371613
296,20,"PGLSSEY",8.9e-257,0.755648238857937,2.25659396770016
296,20,"PGLSSEYOPTIM",4.6e-278,0.755648238857937,2.24322395634603
296,20,"Compar",0,0.755648238857937,4.70312165214477
295,5,"PGLSSEY",2e-241,-1.48173577250006,-1.81142433551499
295,5,"PGLSSEYOPTIM",3e-245,-1.48173577250006,-1.79402997080882
295,5,"Compar",0,-1.48173577250006,1.55734006226521
314,20,"PGLSSEY",2.7e-159,-0.220345276834401,-1.10961101442231
314,20,"PGLSSEYOPTIM",1.5e-133,-0.220345276834401,-0.997878366227335
314,20,"Compar",0,-0.220345276834401,-2.34225510752739
310,20,"PGLSSEY",5.6e-248,-1.14236085154374,-1.75149718029553
310,20,"PGLSSEYOPTIM",9.2e-257,-1.14236085154374,-1.75647248958336
310,20,"Compar",0,-1.14236085154374,-3.85904468620073
298,20,"PGLSSEY",0,1.02142957422355,3.10012852711848
298,20,"PGLSSEYOPTIM",0,1.02142957422355,2.80107236110374
298,20,"Compar",0,1.02142957422355,6.8902624732209
304,1,"PGLSSEY",7.80000000001471e-314,-0.714262281676418,-2.80204424100997
304,1,"PGLSSEYOPTIM",2.70000000000129e-312,-0.714262281676418,-2.80340473991585
304,1,"Compar",0,-0.714262281676418,-6.77362957620363
305,5,"PGLSSEY",0,-0.370537235651106,-3.47481564551896
305,5,"PGLSSEYOPTIM",0,-0.370537235651106,-3.50858660874981
305,5,"Compar",0,-0.370537235651106,-6.75157028872638
297,10,"PGLSSEY",4.9e-269,0.387095483140056,2.38437218716294
297,10,"PGLSSEYOPTIM",0,0.387095483140056,2.28168486348024
297,10,"Compar",0,0.387095483140056,4.51996522845366
287,10,"PGLSSEY",4.2e-242,0.811826239540209,1.82618215600348
287,10,"PGLSSEYOPTIM",3e-239,0.811826239540209,1.84097755207687
287,10,"Compar",0,0.811826239540209,3.95555678008049
303,1,"PGLSSEY",2.4e-229,-1.7626598418302,-2.07455521714507
303,1,"PGLSSEYOPTIM",1.7e-230,-1.7626598418302,-2.04325273975728
303,1,"Compar",0,-1.7626598418302,-4.81466004025935
304,10,"PGLSSEY",7.8e-265,-1.03690613891847,-2.16744103995084
304,10,"PGLSSEYOPTIM",4.8e-261,-1.03690613891847,-2.11950938680117
304,10,"Compar",0,-1.03690613891847,-3.24314416837137
303,5,"PGLSSEY",6.7e-274,-1.60802848601479,-2.0108351848776
303,5,"PGLSSEYOPTIM",2.5e-275,-1.60802848601479,-2.01838925743237
303,5,"Compar",0,-1.60802848601479,-4.14419826457628
302,5,"PGLSSEY",1.79999999999921e-312,0.155934853580419,2.53507563343599
302,5,"PGLSSEYOPTIM",6.899999999899e-314,0.155934853580419,2.52824732169459
302,5,"Compar",0,0.155934853580419,4.6757036604252
301,10,"PGLSSEY",4e-244,-0.361067907675664,-1.94560436299534
301,10,"PGLSSEYOPTIM",2.1e-246,-0.361067907675664,-1.90141801541647
301,10,"Compar",0,-0.361067907675664,-3.76413172858543
299,5,"PGLSSEY",1.4e-308,-1.66663707482175,-3.17878217391971
299,5,"PGLSSEYOPTIM",2.7e-303,-1.66663707482175,-3.16298875469444
299,5,"Compar",0,-1.66663707482175,-5.88708268507457
297,10,"PGLSSEY",1.69998107421056e-319,0.650046417305632,3.17602619632374
297,10,"PGLSSEYOPTIM",7.19853645990696e-321,0.650046417305632,3.17717719933963
297,10,"Compar",0,0.650046417305632,6.14941203513435
311,1,"PGLSSEY",0,1.7084250551072,3.72091497735151
311,1,"PGLSSEYOPTIM",0,1.7084250551072,3.66886214411911
311,1,"Compar",0,1.7084250551072,6.90563370571795
315,1,"PGLSSEY",7.5e-297,-1.02820777284615,-2.43998191365984
315,1,"PGLSSEYOPTIM",3.9e-305,-1.02820777284615,-2.4519597401962
315,1,"Compar",0,-1.02820777284615,-4.21483212600003
301,20,"PGLSSEY",2e-254,-1.40628048696237,-2.07336550593801
301,20,"PGLSSEYOPTIM",2.4e-248,-1.40628048696237,-2.03085694450907
301,20,"Compar",0,-1.40628048696237,-4.35085943919515
303,5,"PGLSSEY",2e-117,1.27241627794285,0.865159208316237
303,5,"PGLSSEYOPTIM",4.1e-151,1.27241627794285,0.888600695124016
303,5,"Compar",0,1.27241627794285,0.781634999533708
298,10,"PGLSSEY",3.7e-275,1.2392055154207,2.74934605553582
298,10,"PGLSSEYOPTIM",1.9e-264,1.2392055154207,2.7194411590356
298,10,"Compar",0,1.2392055154207,5.94098820750742
299,20,"PGLSSEY",2.1e-155,-0.547730311268918,-0.889841378917542
299,20,"PGLSSEYOPTIM",3.1e-151,-0.547730311268918,-0.816718285403449
299,20,"Compar",0,-0.547730311268918,-2.1247796044581
300,1,"PGLSSEY",0,0.182358321251937,4.26295368334446
300,1,"PGLSSEYOPTIM",0,0.182358321251937,4.25474723296463
300,1,"Compar",0,0.182358321251937,9.11431351001579
311,1,"PGLSSEY",2.1e-309,-0.615169468325388,-2.71260208671117
311,1,"PGLSSEYOPTIM",1.9e-300,-0.615169468325388,-2.70043706411713
311,1,"Compar",0,-0.615169468325388,-6.02033675225823
307,10,"PGLSSEY",1.7e-293,-0.183096441925517,-2.00350732825701
307,10,"PGLSSEYOPTIM",1.1e-301,-0.183096441925517,-1.98216020703719
307,10,"Compar",0,-0.183096441925517,-4.19019413202204
296,20,"PGLSSEY",1.9e-180,1.29116129515729,1.201896706755
296,20,"PGLSSEYOPTIM",2.4e-174,1.29116129515729,1.21974770165928
296,20,"Compar",0,1.29116129515729,2.65307340726633
303,20,"PGLSSEY",0,-1.43514981179292,-3.68260656103162
303,20,"PGLSSEYOPTIM",0,-1.43514981179292,-3.68197317704035
303,20,"Compar",0,-1.43514981179292,-6.94642116724074
300,5,"PGLSSEY",9.99999999998465e-313,-1.97599866963171,-2.67065778123729
300,5,"PGLSSEYOPTIM",1.9e-306,-1.97599866963171,-2.67019682510576
300,5,"Compar",0,-1.97599866963171,-5.05496329660603
307,20,"PGLSSEY",5e-264,1.75436254425613,2.18967087164753
307,20,"PGLSSEYOPTIM",4.5e-267,1.75436254425613,2.20151163286334
307,20,"Compar",0,1.75436254425613,3.67951474560486
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
307,5,"Compar",0,1.89499452294755,2.78406112339201
299,10,"PGLSSEY",3.4e-277,1.55737841965973,2.63412689968487
299,10,"PGLSSEYOPTIM",2.19999999999998e-310,1.55737841965973,2.68025741856594
299,10,"Compar",0,1.55737841965973,1.84504260074391
300,5,"PGLSSEY",1.8e-258,1.82572128617904,2.33954134157157
300,5,"PGLSSEYOPTIM",4.9e-262,1.82572128617904,2.33291271479046
300,5,"Compar",0,1.82572128617904,5.21528505929399
307,20,"PGLSSEY",2.4e-247,1.54667804802513,1.61398008009049
307,20,"PGLSSEYOPTIM",6.2e-249,1.54667804802513,1.53848354155979
307,20,"Compar",0,1.54667804802513,3.34069865624406
296,10,"PGLSSEY",1.5e-244,0.503212560123814,2.08158393230003
296,10,"PGLSSEYOPTIM",3e-248,0.503212560123814,2.2691635294824
296,10,"Compar",0,0.503212560123814,3.4262905155374
302,20,"PGLSSEY",9.6e-192,-0.758237031687354,-1.26129036161182
302,20,"PGLSSEYOPTIM",2.4e-190,-0.758237031687354,-1.24908266287557
302,20,"Compar",0,-0.758237031687354,-2.72383056037247
300,5,"PGLSSEY",2.1e-192,-1.53320184231409,-1.00139581759057
300,5,"PGLSSEYOPTIM",2.4e-186,-1.53320184231409,-0.98340311249
300,5,"Compar",0,-1.53320184231409,-2.1623121065366
296,1,"PGLSSEY",2.9e-270,0.817125236141041,2.63388057082396
296,1,"PGLSSEYOPTIM",8.6e-282,0.817125236141041,2.71711853255838
296,1,"Compar",0,0.817125236141041,5.6713576077712
303,1,"PGLSSEY",4.2e-305,0.0219147653687446,2.45556267949282
303,1,"PGLSSEYOPTIM",2.4e-293,0.0219147653687446,2.40771294132519
NA,NA,"Compar",NA,NA,NA
