"n","min","model","pval","simslope","slope"
311,10,"Compar",4.60660398715618e-10,0.464018277012697,11.1030016008678
307,10,"PGLSSEY",3.1e-89,-1.49966894274837,-5.32463756473064
307,10,"PGLSSEYOPTIM",1.8e-90,-1.49966894274837,-5.32475002927737
307,10,"Compar",0,-1.49966894274837,-23.9741634116035
318,10,"PGLSSEY",0.002,-0.164328324184821,-1.29404214864776
318,10,"PGLSSEYOPTIM",0.0034,-0.164328324184821,-1.21743008494032
318,10,"Compar",6.74552640178572e-05,-0.164328324184821,-7.315465529623
300,10,"PGLSSEY",1.4e-42,1.02963695073605,3.73644543485956
300,10,"PGLSSEYOPTIM",3.6e-44,1.02963695073605,3.77232963524679
300,10,"Compar",0,1.02963695073605,17.8941445440355
305,10,"PGLSSEY",1e-19,0.641046697585312,2.67395434588063
305,10,"PGLSSEYOPTIM",1.5e-18,0.641046697585312,2.63476542998516
305,10,"Compar",3.93907129137006e-13,0.641046697585312,13.8960994156932
297,5,"PGLSSEY",2e-92,-1.70744339263724,-6.96001498281557
297,5,"PGLSSEYOPTIM",9.9e-93,-1.70744339263724,-6.98347176864462
297,5,"Compar",0,-1.70744339263724,-32.0627887669161
304,20,"PGLSSEY",1.1e-100,-1.94243067131042,-5.794656681396
304,20,"PGLSSEYOPTIM",1.6e-100,-1.94243067131042,-5.78665942966804
304,20,"Compar",0,-1.94243067131042,-26.2240164208659
301,5,"PGLSSEY",1.8e-90,-1.82207445497426,-6.99929725955975
301,5,"PGLSSEYOPTIM",1.2e-92,-1.82207445497426,-6.94278896969975
301,5,"Compar",0,-1.82207445497426,-32.0066958536944
310,5,"PGLSSEY",7.7e-26,-0.704686464409992,-5.82184263314721
310,5,"PGLSSEYOPTIM",8.3e-27,-0.704686464409992,-6.26194953614326
310,5,"Compar",1.57918123022682e-12,-0.704686464409992,-27.5573832950172
306,1,"PGLSSEY",2.5e-68,-1.42196520319413,-6.21829155054334
306,1,"PGLSSEYOPTIM",1.5e-57,-1.42196520319413,-5.83809849886137
306,1,"Compar",2.31814567541733e-13,-1.42196520319413,-19.6424809665746
296,1,"PGLSSEY",9.3e-37,0.905366072504815,5.23481277286295
296,1,"PGLSSEYOPTIM",1.2e-36,0.905366072504815,5.39324771017246
296,1,"Compar",8.88178419700125e-16,0.905366072504815,27.5198793974572
315,1,"PGLSSEY",0.3,0.125807875340814,0.359957043876877
315,1,"PGLSSEYOPTIM",0.75,0.125807875340814,0.111181707902533
315,1,"Compar",0.0364822842228303,0.125807875340814,3.34313980775892
300,5,"PGLSSEY",3.4e-49,1.01756230547395,2.76596552189849
300,5,"PGLSSEYOPTIM",2.2e-50,1.01756230547395,2.80404754617712
300,5,"Compar",0,1.01756230547395,10.8742575848618
303,20,"PGLSSEY",3.2e-54,1.08061749785404,4.43489310313851
303,20,"PGLSSEYOPTIM",2.2e-56,1.08061749785404,4.50802315039011
303,20,"Compar",0,1.08061749785404,17.5613145698961
301,20,"PGLSSEY",4.6e-22,-0.591833294160041,-3.98111485941536
301,20,"PGLSSEYOPTIM",2.7e-23,-0.591833294160041,-4.07539443329142
301,20,"Compar",2.22044604925031e-16,-0.591833294160041,-26.7463453037401
304,10,"PGLSSEY",4.9e-69,-1.53262250749056,-5.35658520060882
304,10,"PGLSSEYOPTIM",3.3e-67,-1.53262250749056,-5.27801450890741
304,10,"Compar",0,-1.53262250749056,-25.0445728021253
308,1,"PGLSSEY",6e-96,-1.73457372952051,-5.07373972301047
308,1,"PGLSSEYOPTIM",1.9e-96,-1.73457372952051,-4.91502721706446
308,1,"Compar",0,-1.73457372952051,-20.3248149408191
314,10,"PGLSSEY",3.2e-14,-0.489681754692878,-2.6579214725354
314,10,"PGLSSEYOPTIM",3.4e-17,-0.489681754692878,-2.89992503159805
314,10,"Compar",4.76815920080753e-09,-0.489681754692878,-11.0440549440974
304,1,"PGLSSEY",3.1e-11,-0.332164444283164,-3.30542218110696
304,1,"PGLSSEYOPTIM",1.2e-12,-0.332164444283164,-3.40442234442734
304,1,"Compar",9.06180241955212e-10,-0.332164444283164,-16.6588488315911
299,1,"PGLSSEY",2e-45,0.929069499775408,4.49172962232367
299,1,"PGLSSEYOPTIM",2.2e-43,0.929069499775408,4.25290691107694
299,1,"Compar",1.46549439250521e-14,0.929069499775408,17.4499722479915
299,5,"PGLSSEY",1.4e-73,1.40769698768877,7.52706161781659
299,5,"PGLSSEYOPTIM",8.8e-79,1.40769698768877,7.87588318548296
299,5,"Compar",0,1.40769698768877,36.6131682446812
306,10,"PGLSSEY",0.32,-0.0857341275160894,-0.539989186891074
306,10,"PGLSSEYOPTIM",0.26,-0.0857341275160894,-0.606310648912719
306,10,"Compar",0.0129555504028094,-0.0857341275160894,-5.78122449950928
295,10,"PGLSSEY",7.7e-71,1.4913827167376,5.04450801397812
295,10,"PGLSSEYOPTIM",4.5e-71,1.4913827167376,5.08658015873345
295,10,"Compar",0,1.4913827167376,20.0184438800285
307,5,"PGLSSEY",6.1e-101,1.87623747677016,4.51488579518439
307,5,"PGLSSEYOPTIM",6.3e-101,1.87623747677016,4.55054980540607
307,5,"Compar",0,1.87623747677016,21.6830294870639
307,20,"PGLSSEY",4.3e-23,-0.536942524761903,-3.23078397955439
307,20,"PGLSSEYOPTIM",1.5e-23,-0.536942524761903,-3.23865797631605
307,20,"Compar",7.20074000426507e-10,-0.536942524761903,-10.9533634623103
303,1,"PGLSSEY",1.2e-07,0.319536780580797,1.78880788249692
303,1,"PGLSSEYOPTIM",1.4e-07,0.319536780580797,1.76637343900958
303,1,"Compar",4.42050840376851e-11,0.319536780580797,14.2586620254187
293,20,"PGLSSEY",1.7e-45,0.981915736626478,3.49650142305898
293,20,"PGLSSEYOPTIM",1.4e-43,0.981915736626478,3.47552025248733
293,20,"Compar",0,0.981915736626478,16.7373955868621
300,10,"PGLSSEY",3.7e-94,-1.98530747670307,-4.23783316095478
300,10,"PGLSSEYOPTIM",6.7e-93,-1.98530747670307,-4.22467590324013
300,10,"Compar",0,-1.98530747670307,-16.5787396162066
298,5,"PGLSSEY",5.5e-79,1.62492836406108,3.55832903224334
298,5,"PGLSSEYOPTIM",2.8e-79,1.62492836406108,3.57307866038559
298,5,"Compar",0,1.62492836406108,15.7525157041525
305,1,"PGLSSEY",8.5e-72,-1.306372861314,-4.99158743739463
305,1,"PGLSSEYOPTIM",2e-71,-1.306372861314,-5.12805175443522
305,1,"Compar",0,-1.306372861314,23.3759963527773
295,10,"PGLSSEY",5e-17,0.576530803907292,2.47269707478282
295,10,"PGLSSEYOPTIM",1.1e-16,0.576530803907292,2.436198646031
295,10,"Compar",8.7936923520715e-08,0.576530803907292,7.9779504294148
289,20,"PGLSSEY",7.7e-13,0.49789859996245,2.15865840053798
289,20,"PGLSSEYOPTIM",1.7e-12,0.49789859996245,2.09711335751493
289,20,"Compar",5.32818233978105e-12,0.49789859996245,12.3281121597004
304,10,"PGLSSEY",6.3e-11,0.411550690793093,2.12472501193758
304,10,"PGLSSEYOPTIM",8.6e-11,0.411550690793093,2.10764585131062
NA,NA,"Compar",NA,NA,NA
300,1,"PGLSSEY",1.9e-45,1.04947988928571,4.59566891772731
300,1,"PGLSSEYOPTIM",1.1e-46,1.04947988928571,4.64342215629063
300,1,"Compar",3.5145220067534e-12,1.04947988928571,14.7008085421608
303,5,"PGLSSEY",1.6e-36,0.722310502603786,3.66051404165773
303,5,"PGLSSEYOPTIM",7.3e-33,0.722310502603786,3.4079922385382
303,5,"Compar",2.69118061169138e-13,0.722310502603786,13.7334623359725
294,1,"PGLSSEY",1.3e-12,-0.527442396084782,-2.17675883938353
294,1,"PGLSSEYOPTIM",2.5e-11,-0.527442396084782,-1.99427774953357
294,1,"Compar",6.39991157402875e-07,-0.527442396084782,-7.58844474052216
298,20,"PGLSSEY",4.1e-105,-1.9687845757015,-7.31225970048429
298,20,"PGLSSEYOPTIM",9.2e-107,-1.9687845757015,-7.35898295483151
298,20,"Compar",0,-1.9687845757015,-27.529850190157
302,1,"PGLSSEY",5.2e-14,-0.555743783618022,-1.78844796670599
302,1,"PGLSSEYOPTIM",1.3e-12,-0.555743783618022,-1.7775518791108
302,1,"Compar",5.66558083558988e-07,-0.555743783618022,-6.83573420791436
302,20,"PGLSSEY",1.5e-11,0.425159691002503,2.21460043358135
302,20,"PGLSSEYOPTIM",1.3e-13,0.425159691002503,2.41698805983739
302,20,"Compar",1.63798064001242e-09,0.425159691002503,10.6805366361914
305,1,"PGLSSEY",3.4e-07,-0.273299916844438,-1.08508454275107
305,1,"PGLSSEYOPTIM",4e-07,-0.273299916844438,-1.08776101566723
305,1,"Compar",0.83937653380768,-0.273299916844438,-0.191512644869363
305,20,"PGLSSEY",2.2e-12,0.363992479562395,2.62180792093607
305,20,"PGLSSEYOPTIM",1.6e-13,0.363992479562395,2.70688304449128
305,20,"Compar",6.17835915761589e-09,0.363992479562395,11.345464050372
318,5,"PGLSSEY",7.6e-115,1.96548015550242,5.77278580677667
318,5,"PGLSSEYOPTIM",1.2e-115,1.96548015550242,5.87421531949938
318,5,"Compar",0,1.96548015550242,27.5926343664636
299,5,"PGLSSEY",1.6e-72,1.35442763886437,4.43699922582463
299,5,"PGLSSEYOPTIM",8.8e-72,1.35442763886437,4.47318524132536
299,5,"Compar",0,1.35442763886437,20.4043679177472
303,5,"PGLSSEY",1e-95,-1.55426227098483,-4.55085747223733
303,5,"PGLSSEYOPTIM",4.8e-96,-1.55426227098483,-4.53150876379275
303,5,"Compar",0,-1.55426227098483,-22.2641736912665
300,10,"PGLSSEY",1.2e-08,-0.362317457646604,-2.16463136370142
300,10,"PGLSSEYOPTIM",2.7e-09,-0.362317457646604,-2.26347693206062
300,10,"Compar",4.68207179737945e-06,-0.362317457646604,-8.11466764845534
301,20,"PGLSSEY",5.5e-48,1.02040664298567,4.90387445736631
301,20,"PGLSSEYOPTIM",6.9e-48,1.02040664298567,4.9559809426334
301,20,"Compar",4.44089209850063e-16,1.02040664298567,21.1193088434505
302,5,"PGLSSEY",3.9e-05,-0.316771020621148,-2.08146370115056
302,5,"PGLSSEYOPTIM",0.00063,-0.316771020621148,-1.78627492689996
302,5,"Compar",1.00059825314247e-07,-0.316771020621148,-14.9280900753474
306,1,"PGLSSEY",1.7e-60,1.10633339782184,4.20495917127645
306,1,"PGLSSEYOPTIM",4.6e-65,1.10633339782184,4.23086506634714
306,1,"Compar",2.01179073400226e-11,1.10633339782184,9.44282410627056
303,5,"PGLSSEY",4.4e-11,-0.285015741196292,-1.90794817887581
303,5,"PGLSSEYOPTIM",1.2e-12,-0.285015741196292,-2.04134020633844
303,5,"Compar",0.0215478037417671,-0.285015741196292,-2.73828238819988
308,1,"PGLSSEY",3.8e-61,-1.18543899584825,-4.70120714085059
308,1,"PGLSSEYOPTIM",2.3e-58,-1.18543899584825,-4.61952933127727
308,1,"Compar",0,-1.18543899584825,-20.2285242001021
301,10,"PGLSSEY",5.5e-10,-0.372492395685617,-2.30557195803061
301,10,"PGLSSEYOPTIM",1.6e-09,-0.372492395685617,-2.25540210347824
301,10,"Compar",0.000550227754007704,-0.372492395685617,-5.61949523444832
302,10,"PGLSSEY",0.1,-0.0154616039283604,-0.561680159984426
302,10,"PGLSSEYOPTIM",0.32,-0.0154616039283604,-0.343521388816854
302,10,"Compar",0.205176082102534,-0.0154616039283604,-1.84957758197208
301,20,"PGLSSEY",3.5e-85,1.5838505396249,5.5406776067829
301,20,"PGLSSEYOPTIM",1.8e-85,1.5838505396249,5.58457486513556
301,20,"Compar",0,1.5838505396249,24.5552830464194
309,20,"PGLSSEY",5.5e-118,-1.8981503766997,-3.38396021649986
309,20,"PGLSSEYOPTIM",3.5e-124,-1.8981503766997,-3.42198725160172
309,20,"Compar",0,-1.8981503766997,-20.3733312171871
305,5,"PGLSSEY",7.5e-33,-0.736818436826168,-5.32690389923356
305,5,"PGLSSEYOPTIM",7.2e-32,-0.736818436826168,-5.20485603854595
305,5,"Compar",8.91953177983851e-12,-0.736818436826168,-18.7520133437939
299,1,"PGLSSEY",1.2e-19,-0.680457603543806,-2.50029847709217
299,1,"PGLSSEYOPTIM",9.3e-16,-0.680457603543806,-2.38287226634755
299,1,"Compar",9.20045017949178e-09,-0.680457603543806,-9.60179629209821
302,1,"PGLSSEY",6.6e-104,1.96372133783392,7.2145279570413
302,1,"PGLSSEYOPTIM",3.4e-105,1.96372133783392,7.19696494756339
302,1,"Compar",0,1.96372133783392,27.3685415969624
303,20,"PGLSSEY",4e-84,-1.44432426067522,-7.08078089785765
303,20,"PGLSSEYOPTIM",3.4e-81,-1.44432426067522,-7.03477047500232
NA,NA,"Compar",NA,NA,NA
310,20,"PGLSSEY",1.8e-80,1.52197576048108,4.76521636854182
310,20,"PGLSSEYOPTIM",5.3e-82,1.52197576048108,4.79667328301022
310,20,"Compar",0,1.52197576048108,21.0641777535998
298,20,"PGLSSEY",5.1e-75,-1.40047450626704,-8.73367550958083
298,20,"PGLSSEYOPTIM",1.7e-70,-1.40047450626704,-8.79565011516489
298,20,"Compar",0,-1.40047450626704,-36.2273571789265
304,10,"PGLSSEY",1.5e-72,1.38359153731424,4.51405060061612
304,10,"PGLSSEYOPTIM",1.2e-72,1.38359153731424,4.52234551265987
304,10,"Compar",0,1.38359153731424,23.6040226884265
307,20,"PGLSSEY",1.9e-71,1.25628862001655,6.63695949742341
307,20,"PGLSSEYOPTIM",1.1e-70,1.25628862001655,6.63567688265742
307,20,"Compar",0,1.25628862001655,26.336759099373
310,20,"PGLSSEY",0.025,0.122369239445031,0.705448607814976
310,20,"PGLSSEYOPTIM",0.04,0.122369239445031,0.654809897155796
310,20,"Compar",0.336567683088159,0.122369239445031,-1.38858913669087
304,1,"PGLSSEY",0.047,0.114872724724358,0.685654885155924
304,1,"PGLSSEYOPTIM",0.025,0.114872724724358,0.771628902855247
304,1,"Compar",1.7510437544388e-12,0.114872724724358,16.3975930500455
300,5,"PGLSSEY",8.6e-76,1.46770266193947,4.579192177505
300,5,"PGLSSEYOPTIM",6.2e-70,1.46770266193947,4.51473952617949
300,5,"Compar",0,1.46770266193947,17.5161490038447
292,1,"PGLSSEY",6.1e-92,-1.74180398934875,-7.24094099784477
292,1,"PGLSSEYOPTIM",7.9e-95,-1.74180398934875,-7.17679114267979
292,1,"Compar",0,-1.74180398934875,-36.4591277670647
299,20,"PGLSSEY",9.8e-15,-0.485838241189335,-3.00215705592384
299,20,"PGLSSEYOPTIM",2e-15,-0.485838241189335,-3.06782545375916
299,20,"Compar",8.48558112664932e-09,-0.485838241189335,-12.4890553954787
309,1,"PGLSSEY",1e-17,0.47533631950383,2.38936353993537
309,1,"PGLSSEYOPTIM",1.3e-17,0.47533631950383,2.40425135204464
309,1,"Compar",2.01728278494961e-05,0.47533631950383,5.86806793898722
300,10,"PGLSSEY",0.052,-0.174207103493409,-0.605385470481958
300,10,"PGLSSEYOPTIM",0.05,-0.174207103493409,-0.61440621789979
300,10,"Compar",0.0186321643457661,-0.174207103493409,-3.15468771039085
298,10,"PGLSSEY",5.6e-10,-0.47698658407042,-2.44506034414956
298,10,"PGLSSEYOPTIM",2.9e-12,-0.47698658407042,-2.76965911510205
298,10,"Compar",1.38882683131669e-09,-0.47698658407042,-12.8905303555621
305,10,"PGLSSEY",2.2e-33,-0.693152774166264,-3.62738631164867
305,10,"PGLSSEYOPTIM",1.8e-33,-0.693152774166264,-3.75727608732598
305,10,"Compar",8.43769498715119e-15,-0.693152774166264,-17.0057149156908
295,10,"PGLSSEY",2.1e-64,-1.45519054650321,-5.08848787796736
295,10,"PGLSSEYOPTIM",2.8e-72,-1.45519054650321,-5.26455051619964
295,10,"Compar",0,-1.45519054650321,-19.5897793722233
297,5,"PGLSSEY",7.1e-16,-0.447843774489943,-2.80395476383687
297,5,"PGLSSEYOPTIM",3.9e-18,-0.447843774489943,-2.98505102485786
297,5,"Compar",1.56774498449863e-06,-0.447843774489943,-7.85552544560025
299,5,"PGLSSEY",1.3e-31,-0.824173638463979,-7.46228828705337
299,5,"PGLSSEYOPTIM",3e-32,-0.824173638463979,-7.56549859546511
299,5,"Compar",1.49683598849037e-10,-0.824173638463979,-25.0102463373273
297,5,"PGLSSEY",7.8e-37,-0.924441364659882,-3.93613971712415
297,5,"PGLSSEYOPTIM",9.4e-38,-0.924441364659882,-4.06624111777363
297,5,"Compar",4.44089209850063e-16,-0.924441364659882,-19.5614023120748
313,10,"PGLSSEY",0.076,-0.0920610016092396,-0.710261532167851
313,10,"PGLSSEYOPTIM",0.06,-0.0920610016092396,-0.780649761842318
313,10,"Compar",0.779435309923612,-0.0920610016092396,-0.473277671005405
293,1,"PGLSSEY",0.24,-0.00835190008794751,-0.388554637646814
293,1,"PGLSSEYOPTIM",0.5,-0.00835190008794751,-0.210075081809472
293,1,"Compar",1.00108895106921e-06,-0.00835190008794751,-8.4098373063897
293,10,"PGLSSEY",3e-59,-1.33466613237061,-6.84007885046082
293,10,"PGLSSEYOPTIM",4.1e-58,-1.33466613237061,-6.79551111575161
293,10,"Compar",0,-1.33466613237061,-30.4393181044667
298,1,"PGLSSEY",9.4e-45,-1.1966628434383,-6.30607350768423
298,1,"PGLSSEYOPTIM",5.5e-46,-1.1966628434383,-6.52287686841629
298,1,"Compar",1.48769885299771e-14,-1.1966628434383,-27.2672390441489
312,5,"PGLSSEY",6.6e-64,-1.25820870550988,-4.43314757397341
312,5,"PGLSSEYOPTIM",2.4e-71,-1.25820870550988,-4.86134589089916
312,5,"Compar",0,-1.25820870550988,-16.6804050297306
298,1,"PGLSSEY",1.8e-06,0.353486666810985,1.66592676807741
298,1,"PGLSSEYOPTIM",9.2e-06,0.353486666810985,1.49521828271021
298,1,"Compar",1.89223312574427e-08,0.353486666810985,11.2827313634598
309,1,"PGLSSEY",3.7e-16,-0.495542291335947,-2.84601945628714
309,1,"PGLSSEYOPTIM",3.1e-11,-0.495542291335947,-2.32980801466934
309,1,"Compar",7.05846290083301e-07,-0.495542291335947,-9.13213326995754
306,20,"PGLSSEY",4.4e-07,-0.432867008735504,-1.42681176500729
306,20,"PGLSSEYOPTIM",9.5e-08,-0.432867008735504,-1.47107862297948
306,20,"Compar",9.30068248572447e-06,-0.432867008735504,-5.66473175057175
300,10,"PGLSSEY",1.5e-89,-1.70909754826973,-4.15836519512016
300,10,"PGLSSEYOPTIM",2.2e-88,-1.70909754826973,-4.11751936163592
300,10,"Compar",0,-1.70909754826973,-17.3901149919307
304,20,"PGLSSEY",5.4e-51,-0.995748162995004,-7.71899803632132
304,20,"PGLSSEYOPTIM",4.6e-50,-0.995748162995004,-7.6259086812961
304,20,"Compar",3.10862446895044e-15,-0.995748162995004,-26.037520829282
293,1,"PGLSSEY",1.1e-73,1.67024818235348,6.25542825857291
293,1,"PGLSSEYOPTIM",1.3e-73,1.67024818235348,6.38053932567097
293,1,"Compar",1.77635683940025e-15,1.67024818235348,21.0061657655697
307,10,"PGLSSEY",1.1e-76,1.21403164149229,5.66102061912091
307,10,"PGLSSEYOPTIM",5e-77,1.21403164149229,5.70754826489258
307,10,"Compar",0,1.21403164149229,31.5799889463362
303,10,"PGLSSEY",5e-81,-1.64562050306449,-8.44240639618633
303,10,"PGLSSEYOPTIM",1.3e-80,-1.64562050306449,-8.41613575808032
303,10,"Compar",0,-1.64562050306449,-31.4556932649914
297,5,"PGLSSEY",1.4e-19,0.582530916940056,5.03793654366566
297,5,"PGLSSEYOPTIM",4e-25,0.582530916940056,5.9159799350084
297,5,"Compar",1.77035574555617e-05,0.582530916940056,11.7911878255982
307,5,"PGLSSEY",0.25,0.0213156445961573,0.469447424546122
307,5,"PGLSSEYOPTIM",0.092,0.0213156445961573,0.669467170351956
307,5,"Compar",0.0399414797182194,0.0213156445961573,3.37240520298712
299,20,"PGLSSEY",9.3e-96,1.78146627138951,7.39868343012837
299,20,"PGLSSEYOPTIM",8.8e-94,1.78146627138951,7.37158648569581
299,20,"Compar",0,1.78146627138951,38.6208430883285
304,5,"PGLSSEY",1.5e-19,0.543866889813057,4.11185210924716
304,5,"PGLSSEYOPTIM",4.3e-23,0.543866889813057,4.32821847429322
304,5,"Compar",1.02140518265514e-14,0.543866889813057,21.5514458721312
295,1,"PGLSSEY",6.7e-82,1.55872025066377,6.9453787413
295,1,"PGLSSEYOPTIM",4e-74,1.55872025066377,6.81914179322742
295,1,"Compar",0,1.55872025066377,33.829911631278
298,1,"PGLSSEY",1.3e-21,-0.517953238388121,-2.93399471500726
298,1,"PGLSSEYOPTIM",2.8e-20,-0.517953238388121,-2.87507135602287
298,1,"Compar",0.000253702560362168,-0.517953238388121,-5.58018020891245
300,20,"PGLSSEY",2.4e-94,-1.72846548527498,-4.74720704001864
300,20,"PGLSSEYOPTIM",1.5e-97,-1.72846548527498,-4.73201282847361
300,20,"Compar",0,-1.72846548527498,-19.3829648894774
305,5,"PGLSSEY",9.5e-40,-0.902150164276183,-3.80874467181086
305,5,"PGLSSEYOPTIM",6.8e-41,-0.902150164276183,-3.82609753257485
305,5,"Compar",3.33066907387547e-15,-0.902150164276183,-15.3945614510737
304,20,"PGLSSEY",1.5e-65,-1.24025894281777,-3.62878701627701
304,20,"PGLSSEYOPTIM",4.9e-66,-1.24025894281777,-3.65269029406004
304,20,"Compar",0,-1.24025894281777,-17.0118941918812
297,20,"PGLSSEY",8.2e-80,-1.54718462699428,-6.58494610365397
297,20,"PGLSSEYOPTIM",3.1e-86,-1.54718462699428,-6.34905615669708
297,20,"Compar",3.05311331771918e-13,-1.54718462699428,-14.4173069012712
300,1,"PGLSSEY",0.25,0.0729616384897431,0.332514932979724
300,1,"PGLSSEYOPTIM",0.026,0.0729616384897431,0.610482566364161
300,1,"Compar",0.000214738251170798,0.0729616384897431,5.06876289456159
306,10,"PGLSSEY",1.1e-18,-0.559933189411206,-3.70182173405224
306,10,"PGLSSEYOPTIM",7.4e-20,-0.559933189411206,-3.83321777147643
306,10,"Compar",4.43489689416765e-11,-0.559933189411206,-16.2987136792346
295,20,"PGLSSEY",2.2e-47,-0.96778450750261,-5.23074221721387
295,20,"PGLSSEYOPTIM",4.4e-48,-0.96778450750261,-5.25549975113544
295,20,"Compar",0,-0.96778450750261,-21.0471813434699
294,10,"PGLSSEY",1.3e-18,0.51432926370308,2.24666502666042
294,10,"PGLSSEYOPTIM",2.4e-19,0.51432926370308,2.22685506309316
294,10,"Compar",6.33911145797583e-09,0.51432926370308,7.78971568236284
306,10,"PGLSSEY",5.2e-88,1.68785205275594,5.74201446436785
306,10,"PGLSSEYOPTIM",2e-88,1.68785205275594,5.72920033376071
306,10,"Compar",0,1.68785205275594,21.9352485247887
303,1,"PGLSSEY",2.6e-47,-1.06478958611289,-5.86666383044533
303,1,"PGLSSEYOPTIM",4.6e-47,-1.06478958611289,-5.88590261453175
303,1,"Compar",0,-1.06478958611289,-26.9637002800227
303,1,"PGLSSEY",1.6e-79,1.58851279095063,6.54380033505347
303,1,"PGLSSEYOPTIM",1.2e-73,1.58851279095063,6.15338113851223
303,1,"Compar",0,1.58851279095063,25.6166976927333
305,5,"PGLSSEY",0.0056,-0.117046465246394,-0.873591780507426
305,5,"PGLSSEYOPTIM",0.021,-0.117046465246394,-0.725576617921505
305,5,"Compar",0.00854930858993574,-0.117046465246394,3.63235185316762
303,20,"PGLSSEY",3.7e-83,1.6075539668955,3.57960515290634
303,20,"PGLSSEYOPTIM",2.1e-80,1.6075539668955,3.5147921488882
303,20,"Compar",0,1.6075539668955,13.506142153886
307,20,"PGLSSEY",3.9e-19,-0.626615045204742,-3.04204254288969
307,20,"PGLSSEYOPTIM",1e-20,-0.626615045204742,-3.13610601891792
307,20,"Compar",1.34370274906814e-07,-0.626615045204742,-9.14186700144091
311,5,"PGLSSEY",2.3e-47,0.947019262467513,6.35178219245466
311,5,"PGLSSEYOPTIM",1.7e-46,0.947019262467513,6.46064983172091
311,5,"Compar",0,0.947019262467513,29.1550722289137
308,10,"PGLSSEY",1.5e-91,-1.74928137284017,-7.73142948569678
308,10,"PGLSSEYOPTIM",1.3e-92,-1.74928137284017,-7.89513087044662
308,10,"Compar",0,-1.74928137284017,-31.5428194063747
308,1,"PGLSSEY",3.2e-17,0.444743275760348,2.29169634477901
308,1,"PGLSSEYOPTIM",3e-18,0.444743275760348,2.3216327399017
308,1,"Compar",5.76424772003037e-06,0.444743275760348,6.31786647894842
310,5,"PGLSSEY",3.3e-07,0.380812821725632,2.42945171422288
310,5,"PGLSSEYOPTIM",4.3e-08,0.380812821725632,2.6019811100264
310,5,"Compar",0.075429672630154,0.380812821725632,3.47945247504367
298,5,"PGLSSEY",8.5e-83,-1.82675653602121,-8.91052906197133
298,5,"PGLSSEYOPTIM",2.3e-83,-1.82675653602121,-9.04204304079878
298,5,"Compar",0,-1.82675653602121,-37.2461906307227
296,5,"PGLSSEY",0.56,-0.0331035384176148,-0.176503426339352
296,5,"PGLSSEYOPTIM",0.39,-0.0331035384176148,-0.263455089839212
296,5,"Compar",0.00464152610179491,-0.0331035384176148,3.92933085793629
311,1,"PGLSSEY",2.6e-06,-0.200251920533459,-1.67878476638735
311,1,"PGLSSEYOPTIM",1.4e-05,-0.200251920533459,-1.48991120302884
311,1,"Compar",2.84374650507679e-05,-0.200251920533459,-6.77099550297385
296,5,"PGLSSEY",1.9e-94,1.75303178481539,7.99872285851826
296,5,"PGLSSEYOPTIM",7.6e-95,1.75303178481539,8.05443974584962
296,5,"Compar",0,1.75303178481539,38.3760624147494
303,1,"PGLSSEY",1.4e-40,0.901719273896331,4.99448231695134
303,1,"PGLSSEYOPTIM",3.6e-36,0.901719273896331,4.76812393436332
303,1,"Compar",4.45683268068819e-10,0.901719273896331,14.24301109204
292,20,"PGLSSEY",3.8e-74,1.44858642232278,7.13610879227225
292,20,"PGLSSEYOPTIM",5e-77,1.44858642232278,7.36407407968615
292,20,"Compar",0,1.44858642232278,30.2334477660132
303,10,"PGLSSEY",2.3e-78,-1.69221297185409,-4.27439067667055
303,10,"PGLSSEYOPTIM",1.9e-78,-1.69221297185409,-4.36370027433607
303,10,"Compar",0,-1.69221297185409,-21.7724844518663
308,20,"PGLSSEY",5.8e-21,-0.564885091384896,-3.92807028651375
308,20,"PGLSSEYOPTIM",7.9e-22,-0.564885091384896,-4.02136059682364
308,20,"Compar",3.72974540141513e-10,-0.564885091384896,-15.4102887518799
308,1,"PGLSSEY",7.6e-77,-1.35949612566624,-6.59129567064277
308,1,"PGLSSEYOPTIM",1.1e-86,-1.35949612566624,-6.59196173837891
308,1,"Compar",0,-1.35949612566624,-31.7496355948068
304,5,"PGLSSEY",3.3e-95,-1.78348125027588,-6.3293624169962
304,5,"PGLSSEYOPTIM",3.9e-96,-1.78348125027588,-6.24930637096654
304,5,"Compar",0,-1.78348125027588,-25.6834351856669
300,5,"PGLSSEY",1.5e-41,0.835984006031573,4.19203836370778
300,5,"PGLSSEYOPTIM",1.4e-39,0.835984006031573,4.22336199630104
300,5,"Compar",1.98063787593128e-13,0.835984006031573,15.6092315018731
302,1,"PGLSSEY",1.8e-33,-0.801561624446143,-3.43710709134633
302,1,"PGLSSEYOPTIM",1.3e-33,-0.801561624446143,-3.55420421340423
302,1,"Compar",6.66133814775094e-16,-0.801561624446143,-19.0068147399274
292,1,"PGLSSEY",3.5e-30,-0.752654802182736,-4.26536604158226
292,1,"PGLSSEYOPTIM",5e-30,-0.752654802182736,-4.2204733514666
292,1,"Compar",2.44071429733594e-12,-0.752654802182736,-16.4838413684228
304,1,"PGLSSEY",5.3e-12,0.409506158246026,4.00643353064616
304,1,"PGLSSEYOPTIM",5.6e-15,0.409506158246026,4.34880640651375
304,1,"Compar",4.02085964523735e-08,0.409506158246026,16.3041440249172
295,20,"PGLSSEY",3.9e-98,1.98814405909133,6.00086269105421
