"n","min","model","pval","simslope","slope"
141,1,"Compar",0.184528204966153,0,1.14201628830291e-07
142,10,"PGLSSEY",0.77,0,-1.33208024166893e-08
142,10,"PGLSSEYOPTIM",0.78,0,-1.26555333920309e-08
142,10,"Compar",0.0652977141065949,0,-2.8764172687209e-07
142,1,"PGLSSEY",0.44,0,-1.82501646232058e-08
142,1,"PGLSSEYOPTIM",0.29,0,-2.55927683404526e-08
142,1,"Compar",0.0795950230459617,0,-1.50626444373759e-07
140,20,"PGLSSEY",0.31,0,-1.63096555574612e-07
140,20,"PGLSSEYOPTIM",0.33,0,-1.54311213389692e-07
140,20,"Compar",0.918074121201918,0,5.39908982627259e-08
138,10,"PGLSSEY",0.57,0,1.54450140040657e-08
138,10,"PGLSSEYOPTIM",0.64,0,1.30551331629187e-08
138,10,"Compar",0.972707274767904,0,-3.11584088218848e-09
139,20,"PGLSSEY",0.67,0,9.37136810093346e-09
139,20,"PGLSSEYOPTIM",0.6,0,1.16371151565727e-08
139,20,"Compar",0.0328791614072488,0,1.60128942122938e-07
141,1,"PGLSSEY",0.42,0,2.32648089744699e-08
141,1,"PGLSSEYOPTIM",0.069,0,5.17053579078002e-08
141,1,"Compar",0.242047095161939,0,1.04160318751727e-07
142,10,"PGLSSEY",0.5,0,-2.21854131686121e-08
142,10,"PGLSSEYOPTIM",0.45,0,-2.49405092668901e-08
142,10,"Compar",0.00541964363927994,0,3.24917777450717e-07
146,10,"PGLSSEY",0.34,0,2.4044499036365e-08
146,10,"PGLSSEYOPTIM",0.23,0,2.96156693452509e-08
146,10,"Compar",0.144710196889495,0,1.28312048267047e-07
138,20,"PGLSSEY",0.74,0,-9.64208974655548e-09
138,20,"PGLSSEYOPTIM",0.0091,0,-7.74956786334725e-08
138,20,"Compar",0.15852956242278,0,1.41059921047754e-07
141,5,"PGLSSEY",0.97,0,1.12819317043848e-09
141,5,"PGLSSEYOPTIM",0.69,0,1.29046838321352e-08
141,5,"Compar",0.46482124058295,0,8.1063846334334e-08
140,1,"PGLSSEY",0.62,0,-1.23944406790759e-08
140,1,"PGLSSEYOPTIM",0.44,0,-1.91231700225509e-08
140,1,"Compar",0.86834923367895,0,-1.51336173055547e-08
140,10,"PGLSSEY",0.3,0,-3.40492124882322e-08
140,10,"PGLSSEYOPTIM",0.26,0,-3.72712799262022e-08
140,10,"Compar",0.830138094787234,0,2.23623526416976e-08
138,5,"PGLSSEY",0.98,0,-6.43973827908278e-10
138,5,"PGLSSEYOPTIM",0.85,0,4.84011058645231e-09
138,5,"Compar",2.23311555098693e-05,0,-4.55105839841217e-07
139,20,"PGLSSEY",0.51,0,1.71341079377553e-08
139,20,"PGLSSEYOPTIM",0.41,0,2.15870791766727e-08
139,20,"Compar",0.16235525371112,0,-1.34187389727699e-07
143,5,"PGLSSEY",0.79,0,7.04767795607561e-09
143,5,"PGLSSEYOPTIM",0.66,0,1.1515999057383e-08
143,5,"Compar",0.316651647054118,0,-9.36996448766831e-08
141,10,"PGLSSEY",0.4,0,-1.89300634951369e-08
141,10,"PGLSSEYOPTIM",0.42,0,-1.83734936476892e-08
141,10,"Compar",0.451422224339836,0,-5.89064037040897e-08
143,1,"PGLSSEY",0.51,0,-1.40006404253794e-08
143,1,"PGLSSEYOPTIM",0.62,0,-1.07546829660202e-08
143,1,"Compar",0.735102404992368,0,-2.60200068016445e-08
138,5,"PGLSSEY",0.46,0,-1.6211781403628e-08
138,5,"PGLSSEYOPTIM",0.35,0,-2.03648149730133e-08
138,5,"Compar",0.0555767337746327,0,-1.43308451451209e-07
138,1,"PGLSSEY",0.21,0,2.71137138826119e-08
138,1,"PGLSSEYOPTIM",0.44,0,1.6242080120914e-08
138,1,"Compar",0.000402447683026885,0,2.74943116963535e-07
143,1,"PGLSSEY",0.4,0,1.97732428182314e-08
143,1,"PGLSSEYOPTIM",0.29,0,2.50401680998131e-08
143,1,"Compar",0.517385124004789,0,5.62377470456971e-08
143,20,"PGLSSEY",0.35,0,1.8725865626725e-08
143,20,"PGLSSEYOPTIM",0.33,0,1.94870252624061e-08
143,20,"Compar",0.0642390114528979,0,1.2892313094868e-07
138,10,"PGLSSEY",0.25,0,-3.94704515935275e-08
138,10,"PGLSSEYOPTIM",0.26,0,-3.87271025563647e-08
138,10,"Compar",0.19974073001492,0,-1.50961100777464e-07
140,10,"PGLSSEY",0.92,0,2.83757999322801e-09
140,10,"PGLSSEYOPTIM",0.95,0,1.88575522671359e-09
140,10,"Compar",0.728795732920127,0,-3.55353570925876e-08
138,20,"PGLSSEY",0.96,0,6.6312908181431e-09
138,20,"PGLSSEYOPTIM",0.89,0,-1.71483384770149e-08
138,20,"Compar",0.00518189544268366,0,-1.28658749670767e-06
141,5,"PGLSSEY",0.44,0,-2.55901499767148e-08
141,5,"PGLSSEYOPTIM",0.97,0,-1.18571258910503e-09
141,5,"Compar",0.0458827614850965,0,-2.49853629228873e-07
144,5,"PGLSSEY",0.51,0,1.29971458868776e-08
144,5,"PGLSSEYOPTIM",0.57,0,1.19098271136965e-08
144,5,"Compar",0.211440482115963,0,8.91714276408599e-08
139,1,"PGLSSEY",0.33,0,5.27004545246076e-08
139,1,"PGLSSEYOPTIM",0.68,0,2.28126234247977e-08
139,1,"Compar",0.596956137210897,0,1.03761825115373e-07
141,20,"PGLSSEY",0.9,0,-1.11706086965379e-08
141,20,"PGLSSEYOPTIM",0.95,0,5.19676124015236e-09
141,20,"Compar",0.269128133699404,0,3.35440686301413e-07
142,1,"PGLSSEY",0.76,0,-7.10549414619658e-09
142,1,"PGLSSEYOPTIM",0.15,0,3.25575917526737e-08
142,1,"Compar",0.9205661514572,0,-7.42244034880844e-09
142,20,"PGLSSEY",0.63,0,1.29837786327384e-08
142,20,"PGLSSEYOPTIM",0.66,0,1.19875971216588e-08
142,20,"Compar",0.0231645712397626,0,2.16591325647871e-07
141,1,"PGLSSEY",0.66,0,1.16558749557231e-08
141,1,"PGLSSEYOPTIM",0.98,0,7.1647853758065e-10
141,1,"Compar",0.895231271287635,0,-1.09391524388971e-08
142,20,"PGLSSEY",0.66,0,-9.63660023706997e-09
142,20,"PGLSSEYOPTIM",0.71,0,-8.2644793521753e-09
142,20,"Compar",0.635360990785446,0,3.5450929556414e-08
139,10,"PGLSSEY",0.54,0,9.48230221625271e-08
139,10,"PGLSSEYOPTIM",0.82,0,3.39502229119882e-08
139,10,"Compar",0.0020497039906151,0,-1.86945302483628e-06
139,20,"PGLSSEY",0.28,0,-2.23706298016499e-08
139,20,"PGLSSEYOPTIM",0.5,0,-1.39281452394867e-08
139,20,"Compar",0.333896381943811,0,-6.75872648313698e-08
140,5,"PGLSSEY",0.27,0,-4.00460302857236e-08
140,5,"PGLSSEYOPTIM",0.28,0,-3.96216263179894e-08
140,5,"Compar",0.406548766006477,0,-1.03998538056661e-07
140,5,"PGLSSEY",0.25,0,-3.34531412495971e-08
140,5,"PGLSSEYOPTIM",0.14,0,-4.37301266387087e-08
140,5,"Compar",0.4846423820227,0,7.29711313514164e-08
141,10,"PGLSSEY",0.39,0,-2.36472756966061e-08
141,10,"PGLSSEYOPTIM",0.36,0,-2.51862573920029e-08
141,10,"Compar",0.0722866972378164,0,-1.67637585043245e-07
141,10,"PGLSSEY",0.65,0,-2.10141599236228e-08
141,10,"PGLSSEYOPTIM",0.69,0,-2.09013508626922e-08
141,10,"Compar",0.0163234741306166,0,3.66355240038851e-07
140,1,"PGLSSEY",0.5,0,1.54206097073025e-08
140,1,"PGLSSEYOPTIM",0.35,0,2.19549253075576e-08
140,1,"Compar",0.221504197631266,0,9.75022114125142e-08
139,1,"PGLSSEY",0.59,0,1.53300810277143e-08
139,1,"PGLSSEYOPTIM",0.24,0,3.55168655997593e-08
139,1,"Compar",0.0842778659401859,0,1.99415556592044e-07
141,10,"PGLSSEY",0.29,0,2.23185338443531e-08
141,10,"PGLSSEYOPTIM",0.4,0,1.70661228471894e-08
141,10,"Compar",0.597599100965892,0,-3.59573684669908e-08
139,1,"PGLSSEY",0.71,0,-1.27869858101994e-08
139,1,"PGLSSEYOPTIM",0.99,0,-5.62360057456424e-10
139,1,"Compar",0.167006919347217,0,1.64050170886314e-07
143,1,"PGLSSEY",0.46,0,-9.53715222164583e-08
143,1,"PGLSSEYOPTIM",0.24,0,-1.50887241861858e-07
143,1,"Compar",0.2363958573104,0,-5.71891024742587e-07
138,10,"PGLSSEY",0.52,0,1.4422050861686e-08
138,10,"PGLSSEYOPTIM",0.5,0,1.49100026452601e-08
138,10,"Compar",0.225327879538944,0,-9.01828216340944e-08
140,5,"PGLSSEY",0.53,0,-3.61477564289226e-08
140,5,"PGLSSEYOPTIM",0.46,0,-4.29991629290709e-08
140,5,"Compar",0.577556397299608,0,-1.20576225441598e-07
143,10,"PGLSSEY",0.93,0,-2.28913314753801e-09
143,10,"PGLSSEYOPTIM",0.85,0,-5.30182119235176e-09
143,10,"Compar",0.522971893443801,0,5.88623637889274e-08
141,5,"PGLSSEY",0.76,0,-6.26400184740707e-09
141,5,"PGLSSEYOPTIM",0.99,0,1.449251327564e-10
141,5,"Compar",0.204111824437524,0,-9.70340840088806e-08
139,1,"PGLSSEY",0.58,0,-1.45888667228527e-08
139,1,"PGLSSEYOPTIM",0.18,0,-3.49691975830051e-08
139,1,"Compar",0.0014450940306876,0,-3.10335138900655e-07
135,20,"PGLSSEY",0.37,0,-6.15993123224815e-08
135,20,"PGLSSEYOPTIM",0.62,0,-3.36734002962439e-08
135,20,"Compar",0.266076677187641,0,2.79766025701239e-07
141,1,"PGLSSEY",0.28,0,9.77059152299344e-08
141,1,"PGLSSEYOPTIM",0.31,0,9.30852201910443e-08
141,1,"Compar",0.0251786852932492,0,7.8157668085476e-07
140,20,"PGLSSEY",0.63,0,-1.0491953744232e-08
140,20,"PGLSSEYOPTIM",0.59,0,-1.18437028405518e-08
140,20,"Compar",0.0470895232910822,0,-1.55042524906815e-07
136,20,"PGLSSEY",0.43,0,3.59450556567252e-08
136,20,"PGLSSEYOPTIM",0.58,0,2.87523082979883e-08
136,20,"Compar",0.260102943815597,0,1.77312510615365e-07
138,5,"PGLSSEY",0.34,0,2.71425512571573e-08
138,5,"PGLSSEYOPTIM",0.4,0,2.41360399962261e-08
138,5,"Compar",0.148991434671701,0,1.51061976939497e-07
145,5,"PGLSSEY",0.45,0,-4.7006597329741e-08
145,5,"PGLSSEYOPTIM",0.3,0,-6.63419834811856e-08
145,5,"Compar",0.0576977332027788,0,4.60820024791283e-07
144,1,"PGLSSEY",0.2,0,3.37418697880738e-08
144,1,"PGLSSEYOPTIM",0.25,0,2.89534173056021e-08
144,1,"Compar",0.396589996705428,0,7.05316433633239e-08
140,10,"PGLSSEY",0.86,0,2.25207707899014e-08
140,10,"PGLSSEYOPTIM",0.96,0,6.51031008949592e-09
140,10,"Compar",0.507538211858856,0,-2.77964503805852e-07
138,20,"PGLSSEY",0.33,0,-6.16202996786572e-08
138,20,"PGLSSEYOPTIM",0.33,0,-6.12125234577199e-08
138,20,"Compar",0.813616833992149,0,4.95064418081662e-08
143,1,"PGLSSEY",0.82,0,-1.41376589430751e-08
143,1,"PGLSSEYOPTIM",0.87,0,1.13723743396196e-08
143,1,"Compar",0.176005980436804,0,2.5939750247679e-07
141,10,"PGLSSEY",0.23,0,-3.19649122236974e-08
141,10,"PGLSSEYOPTIM",0.32,0,-2.6444352670074e-08
141,10,"Compar",0.872787788839815,0,-1.52777963950986e-08
140,20,"PGLSSEY",0.67,0,-8.00281149050171e-09
140,20,"PGLSSEYOPTIM",0.79,0,-5.64208136709351e-09
140,20,"Compar",0.415857807123881,0,5.1964569777446e-08
141,20,"PGLSSEY",0.97,0,-9.49785589458087e-10
141,20,"PGLSSEYOPTIM",0.95,0,1.49228994424515e-09
141,20,"Compar",0.988549750293494,0,-1.29667271063676e-09
141,5,"PGLSSEY",0.64,0,-1.03613803724945e-08
141,5,"PGLSSEYOPTIM",0.4,0,-1.875515791293e-08
141,5,"Compar",0.306121308388273,0,8.14350015516947e-08
136,20,"PGLSSEY",0.51,0,1.77426873474521e-08
136,20,"PGLSSEYOPTIM",0.54,0,1.6891711138199e-08
136,20,"Compar",0.281337543691193,0,9.97593925531489e-08
140,1,"PGLSSEY",0.17,0,-1.309798110444e-07
140,1,"PGLSSEYOPTIM",0.088,0,-1.57206299672598e-07
140,1,"Compar",0.00425099771088311,0,-1.01794546064309e-06
141,20,"PGLSSEY",0.88,0,1.3804291090959e-08
141,20,"PGLSSEYOPTIM",0.9,0,1.08738003263632e-08
141,20,"Compar",0.227190560927869,0,3.77497471610511e-07
141,10,"PGLSSEY",0.81,0,-6.41761958379424e-09
141,10,"PGLSSEYOPTIM",0.81,0,6.55142262868387e-09
141,10,"Compar",0.0300302630516791,0,-1.98543450914523e-07
143,5,"PGLSSEY",0.97,0,6.62782052561135e-10
143,5,"PGLSSEYOPTIM",0.81,0,-5.00403735297061e-09
143,5,"Compar",0.0862579890559392,0,1.23362379602157e-07
139,1,"PGLSSEY",0.26,0,3.03158999563432e-08
139,1,"PGLSSEYOPTIM",0.56,0,1.52584602443044e-08
139,1,"Compar",0.20184888457935,0,1.23003906888023e-07
141,1,"PGLSSEY",0.34,0,2.07259182417747e-08
141,1,"PGLSSEYOPTIM",0.31,0,2.25945258015648e-08
141,1,"Compar",0.149247887112116,0,1.18005212571202e-07
135,10,"PGLSSEY",0.32,0,2.17618518131839e-08
135,10,"PGLSSEYOPTIM",0.42,0,1.87480863794209e-08
135,10,"Compar",0.907214903508506,0,-8.63264546065829e-09
135,5,"PGLSSEY",0.85,0,-1.15125193244374e-08
135,5,"PGLSSEYOPTIM",0.59,0,-3.32908621100304e-08
135,5,"Compar",0.791213758913816,0,5.96024880322019e-08
143,1,"PGLSSEY",0.3,0,-4.79231557287671e-08
143,1,"PGLSSEYOPTIM",0.21,0,-5.98434969117123e-08
143,1,"Compar",0.00587771257770453,0,-4.62941168204092e-07
135,1,"PGLSSEY",0.61,0,1.76737712428003e-08
135,1,"PGLSSEYOPTIM",0.67,0,1.55262400726615e-08
135,1,"Compar",0.0023828896508471,0,4.15532616780392e-07
141,10,"PGLSSEY",0.27,0,2.51498266811068e-08
141,10,"PGLSSEYOPTIM",0.33,0,2.19201853511975e-08
141,10,"Compar",0.00169070147658923,0,-2.62357924646502e-07
141,5,"PGLSSEY",1,0,-3.53294906471907e-10
141,5,"PGLSSEYOPTIM",0.92,0,7.36162742610364e-09
141,5,"Compar",0.445468839340136,0,-1.94273390975318e-07
139,10,"PGLSSEY",0.54,0,4.07087557345317e-08
139,10,"PGLSSEYOPTIM",0.41,0,5.26159432090755e-08
139,10,"Compar",0.365757979395477,0,1.89128038113134e-07
143,10,"PGLSSEY",0.86,0,-3.11713370721559e-09
143,10,"PGLSSEYOPTIM",0.8,0,-4.75031910459891e-09
143,10,"Compar",0.00978272022972915,0,-1.91397220157624e-07
139,5,"PGLSSEY",0.47,0,-1.60022270303578e-08
139,5,"PGLSSEYOPTIM",0.64,0,-1.06564308149146e-08
139,5,"Compar",0.463225637329361,0,5.95140994639123e-08
139,5,"PGLSSEY",0.4,0,-1.86864156132427e-08
139,5,"PGLSSEYOPTIM",0.13,0,-3.40801847714109e-08
139,5,"Compar",0.000814102563166053,0,-3.20275320110998e-07
142,1,"PGLSSEY",0.83,0,-7.67704867479213e-09
142,1,"PGLSSEYOPTIM",0.68,0,-1.4041722499986e-08
142,1,"Compar",0.349736927678561,0,-9.48323500183716e-08
140,20,"PGLSSEY",0.51,0,-2.18181615387425e-08
140,20,"PGLSSEYOPTIM",0.49,0,-2.31808673039836e-08
140,20,"Compar",0.718778903380024,0,-3.89499916028513e-08
137,20,"PGLSSEY",0.46,0,1.34976123783198e-08
137,20,"PGLSSEYOPTIM",0.57,0,1.04765513508496e-08
137,20,"Compar",0.441311884318553,0,4.85668510426613e-08
135,1,"PGLSSEY",0.88,0,4.6631451721152e-09
135,1,"PGLSSEYOPTIM",0.97,0,1.26263151735285e-09
135,1,"Compar",0.990111685852615,0,-1.45377288110779e-09
143,20,"PGLSSEY",0.32,0,-2.02603213738687e-08
143,20,"PGLSSEYOPTIM",0.32,0,-2.03854209670993e-08
143,20,"Compar",0.0925438362238444,0,-1.24116188806622e-07
137,1,"PGLSSEY",0.72,0,2.47386627585445e-08
137,1,"PGLSSEYOPTIM",0.68,0,2.75925878833471e-08
137,1,"Compar",0.656119557790792,0,-9.81510813294918e-08
144,5,"PGLSSEY",0.91,0,4.79240056534284e-09
144,5,"PGLSSEYOPTIM",0.93,0,3.58913403578321e-09
144,5,"Compar",0.242178691519252,0,1.71100164420883e-07
141,20,"PGLSSEY",0.47,0,-6.5342879438616e-08
141,20,"PGLSSEYOPTIM",0.46,0,-6.78890282618383e-08
141,20,"Compar",0.0193812006514134,0,7.68346123295577e-07
139,20,"PGLSSEY",0.77,0,-6.68750512645476e-09
139,20,"PGLSSEYOPTIM",0.77,0,-6.66764956388028e-09
139,20,"Compar",0.641157858528864,0,-3.52436122174981e-08
139,20,"PGLSSEY",0.39,0,-1.69945186961537e-08
139,20,"PGLSSEYOPTIM",0.37,0,-1.80183808829622e-08
139,20,"Compar",0.259930598141873,0,7.68054394006849e-08
136,5,"PGLSSEY",0.99,0,-1.09086310015152e-09
136,5,"PGLSSEYOPTIM",0.91,0,9.89877277238699e-09
136,5,"Compar",0.557033653044533,0,-1.75848852025604e-07
139,5,"PGLSSEY",0.74,0,-7.28842943542993e-09
139,5,"PGLSSEYOPTIM",0.71,0,-8.34278600236196e-09
139,5,"Compar",0.00983262040072996,0,2.24172938281391e-07
140,10,"PGLSSEY",0.73,0,9.51477656594529e-09
140,10,"PGLSSEYOPTIM",0.6,0,1.41417601341073e-08
140,10,"Compar",0.188861109692443,0,1.17977096098545e-07
140,5,"PGLSSEY",0.42,0,-2.11736247320043e-08
140,5,"PGLSSEYOPTIM",0.52,0,-1.74221660838345e-08
140,5,"Compar",0.393171124812186,0,-8.45951401656095e-08
140,5,"PGLSSEY",0.93,0,-1.78856030830472e-09
140,5,"PGLSSEYOPTIM",0.75,0,-6.32725346037084e-09
140,5,"Compar",0.243114957248568,0,-7.97769631919407e-08
141,1,"PGLSSEY",0.26,0,2.52118517185203e-08
141,1,"PGLSSEYOPTIM",0.23,0,2.66966363094633e-08
141,1,"Compar",9.36850000532452e-06,0,-4.05768487304696e-07
141,10,"PGLSSEY",0.63,0,2.06862026809e-08
141,10,"PGLSSEYOPTIM",0.63,0,2.02121819396966e-08
141,10,"Compar",0.981872595220348,0,-3.5051515210492e-09
142,1,"PGLSSEY",0.54,0,-1.23738462099177e-08
142,1,"PGLSSEYOPTIM",0.52,0,-1.30814877466854e-08
142,1,"Compar",0.0205833344203494,0,-1.65779575512687e-07
135,10,"PGLSSEY",0.47,0,-1.4980504006079e-08
135,10,"PGLSSEYOPTIM",0.56,0,-1.22834139979812e-08
135,10,"Compar",0.0312007900354654,0,1.57195808058419e-07
141,10,"PGLSSEY",0.57,0,5.26885462903524e-08
141,10,"PGLSSEYOPTIM",0.61,0,4.57998474280877e-08
141,10,"Compar",0.527739863480397,0,-1.93595034436057e-07
141,5,"PGLSSEY",0.41,0,-4.1805423630509e-08
141,5,"PGLSSEYOPTIM",0.33,0,-4.93577757609731e-08
141,5,"Compar",0.269102834006131,0,-1.85222047696243e-07
141,1,"PGLSSEY",0.67,0,1.40148958438497e-08
141,1,"PGLSSEYOPTIM",0.69,0,1.25769662483615e-08
141,1,"Compar",0.0050994276752232,0,3.04674020878661e-07
144,1,"PGLSSEY",0.93,0,-2.63841104943688e-09
144,1,"PGLSSEYOPTIM",0.46,0,2.42244449092342e-08
144,1,"Compar",0.0194054801243806,0,3.07143435096689e-07
138,1,"PGLSSEY",0.81,0,-1.14798018219621e-08
138,1,"PGLSSEYOPTIM",0.095,0,-8.54413300595204e-08
138,1,"Compar",0.0393796517317915,0,-4.01043493151756e-07
142,1,"PGLSSEY",0.29,0,9.49828626161474e-08
142,1,"PGLSSEYOPTIM",0.35,0,8.9809610753316e-08
142,1,"Compar",0.149235854974964,0,4.75077726613192e-07
139,20,"PGLSSEY",0.9,0,3.01229788273203e-09
139,20,"PGLSSEYOPTIM",0.96,0,1.33062557412612e-09
139,20,"Compar",0.745883366488707,0,2.57667358265248e-08
142,10,"PGLSSEY",0.65,0,-1.02616952705716e-08
142,10,"PGLSSEYOPTIM",0.66,0,-1.00614672173626e-08
142,10,"Compar",0.0834935707270357,0,-1.29695017120562e-07
135,20,"PGLSSEY",0.73,0,1.12159211934886e-08
135,20,"PGLSSEYOPTIM",0.66,0,1.41028000450928e-08
135,20,"Compar",0.0666321023809755,0,2.16366899984459e-07
137,20,"PGLSSEY",0.81,0,4.88625879869445e-09
137,20,"PGLSSEYOPTIM",0.83,0,4.51822746414273e-09
137,20,"Compar",0.0244020317158244,0,-1.65005629468798e-07
140,1,"PGLSSEY",0.53,0,-2.01048172795058e-08
140,1,"PGLSSEYOPTIM",0.64,0,-1.53496461487038e-08
140,1,"Compar",0.168213835128855,0,1.6490753660344e-07
143,20,"PGLSSEY",0.96,0,-1.6419541210356e-09
143,20,"PGLSSEYOPTIM",0.58,0,-1.87329777402457e-08
143,20,"Compar",0.311089401045459,0,-1.1880117997621e-07
136,10,"PGLSSEY",0.93,0,-2.61383281526225e-09
136,10,"PGLSSEYOPTIM",0.92,0,2.96944227533574e-09
136,10,"Compar",0.477350753191807,0,-6.76728978630529e-08
139,5,"PGLSSEY",0.61,0,1.34863534472445e-08
139,5,"PGLSSEYOPTIM",0.65,0,1.17897636619181e-08
139,5,"Compar",0.0726026207537172,0,1.69835701833348e-07
135,10,"PGLSSEY",0.79,0,5.35576792837603e-09
135,10,"PGLSSEYOPTIM",0.43,0,1.58564732685222e-08
135,10,"Compar",0.0101652427123495,0,-1.88951099918934e-07
140,20,"PGLSSEY",0.6,0,-1.42060760903626e-08
140,20,"PGLSSEYOPTIM",0.8,0,-6.5616829084895e-09
140,20,"Compar",0.108947218056338,0,-1.51358553457708e-07
140,1,"PGLSSEY",0.67,0,2.53402359569886e-08
140,1,"PGLSSEYOPTIM",0.15,0,8.32378489223477e-08
140,1,"Compar",0.000370637204464508,0,7.48216484244682e-07
142,10,"PGLSSEY",0.3,0,-4.79725194705043e-08
142,10,"PGLSSEYOPTIM",0.25,0,-5.27169196962674e-08
142,10,"Compar",0.0905476556376494,0,-2.55391663273856e-07
142,5,"PGLSSEY",0.34,0,-2.85734248728893e-08
142,5,"PGLSSEYOPTIM",0.71,0,-1.14006363990018e-08
142,5,"Compar",0.976432812176559,0,-3.28305676502468e-09
142,1,"PGLSSEY",0.78,0,-3.52422548194223e-08
142,1,"PGLSSEYOPTIM",0.53,0,-7.73031070115352e-08
142,1,"Compar",0.303101608927917,0,-4.298712241332e-07
137,10,"PGLSSEY",0.85,0,-5.02079100420206e-09
137,10,"PGLSSEYOPTIM",0.96,0,-1.18298105388183e-09
137,10,"Compar",0.646508868156523,0,4.12857426670835e-08
140,20,"PGLSSEY",0.46,0,-3.459997734099e-08
140,20,"PGLSSEYOPTIM",0.54,0,-2.76901215036889e-08
140,20,"Compar",0.00267773663723259,0,-5.08130457931111e-07
137,20,"PGLSSEY",0.85,0,1.18283339025278e-08
137,20,"PGLSSEYOPTIM",0.67,0,2.79767970944757e-08
137,20,"Compar",0.138605381153999,0,3.29689277513975e-07
137,5,"PGLSSEY",0.41,0,1.68244327841142e-08
137,5,"PGLSSEYOPTIM",0.28,0,2.25530521027715e-08
137,5,"Compar",4.55894943374169e-05,0,3.31859514067216e-07
141,5,"PGLSSEY",0.7,0,-9.82766305048205e-09
141,5,"PGLSSEYOPTIM",0.89,0,-3.62199709080969e-09
141,5,"Compar",0.630528394366267,0,-4.47820225811152e-08
139,20,"PGLSSEY",0.73,0,1.55791535329325e-08
139,20,"PGLSSEYOPTIM",0.83,0,-9.64392212945367e-09
139,20,"Compar",0.991554542719516,0,1.62891401834377e-09
140,5,"PGLSSEY",0.99,0,1.84274420672434e-10
140,5,"PGLSSEYOPTIM",0.97,0,9.67505092760327e-10
140,5,"Compar",0.394431004656262,0,-6.80751059810941e-08
140,1,"PGLSSEY",0.69,0,-1.09583128410567e-08
140,1,"PGLSSEYOPTIM",0.56,0,-1.71135439291957e-08
140,1,"Compar",0.0398030908045346,0,-2.53911981574811e-07
137,1,"PGLSSEY",0.85,0,-1.29071101009054e-08
137,1,"PGLSSEYOPTIM",0.94,0,5.5427833667912e-09
137,1,"Compar",0.998281018763491,0,-4.96452003514954e-10
138,1,"PGLSSEY",0.8,0,7.39883068965844e-09
138,1,"PGLSSEYOPTIM",0.53,0,-1.83270705507713e-08
138,1,"Compar",0.109427873889518,0,-1.77004236364975e-07
139,5,"PGLSSEY",0.97,0,3.14192127734519e-09
139,5,"PGLSSEYOPTIM",0.88,0,1.15182061132377e-08
139,5,"Compar",0.34456970249977,0,-2.421866898081e-07
140,1,"PGLSSEY",0.23,0,2.63492174204419e-08
140,1,"PGLSSEYOPTIM",0.12,0,3.30607671592315e-08
140,1,"Compar",0.0126746424494928,0,1.89380671255834e-07
142,1,"PGLSSEY",0.67,0,1.05416924868906e-08
142,1,"PGLSSEYOPTIM",0.87,0,-4.1766595301949e-09
142,1,"Compar",0.189687329694439,0,1.11262119259978e-07
137,10,"PGLSSEY",0.46,0,1.49910251929594e-08
137,10,"PGLSSEYOPTIM",0.3,0,2.05229835816025e-08
137,10,"Compar",0.255898178468541,0,8.62420166548804e-08
140,20,"PGLSSEY",0.76,0,-6.88720534938885e-09
140,20,"PGLSSEYOPTIM",0.86,0,-3.9066387903331e-09
140,20,"Compar",0.811619413636445,0,-1.75870374805105e-08
135,10,"PGLSSEY",0.43,0,9.36632634429661e-08
135,10,"PGLSSEYOPTIM",0.45,0,8.85175111071852e-08
135,10,"Compar",0.000466379536910422,0,1.5288885825474e-06
143,5,"PGLSSEY",0.76,0,-2.01295929570058e-08
143,5,"PGLSSEYOPTIM",0.91,0,-7.36530866407886e-09
143,5,"Compar",0.306067074300625,0,-2.35099765317904e-07
141,20,"PGLSSEY",0.67,0,-3.67986610049457e-08
141,20,"PGLSSEYOPTIM",0.84,0,-1.81108841366053e-08
141,20,"Compar",0.230705601365359,0,-3.71134970874039e-07
136,5,"PGLSSEY",0.36,0,-5.77194835215581e-08
136,5,"PGLSSEYOPTIM",0.62,0,-3.09283152578222e-08
136,5,"Compar",0.00145331220789702,0,-7.48614849351375e-07
140,1,"PGLSSEY",0.44,0,-3.67071264628206e-08
140,1,"PGLSSEYOPTIM",0.27,0,-5.7622915919065e-08
140,1,"Compar",0.182357475447195,0,2.51629335258967e-07
138,20,"PGLSSEY",0.83,0,8.79986885766485e-09
138,20,"PGLSSEYOPTIM",0.75,0,1.2796962642837e-08
138,20,"Compar",0.371825130799213,0,1.17016864363379e-07
142,10,"PGLSSEY",0.43,0,-1.64535655589939e-08
142,10,"PGLSSEYOPTIM",0.14,0,-3.14538192485209e-08
142,10,"Compar",0.00523291403785997,0,-2.10222928535028e-07
140,1,"PGLSSEY",0.41,0,4.92083348238676e-08
140,1,"PGLSSEYOPTIM",0.29,0,6.34696348077505e-08
140,1,"Compar",0.487235847100581,0,1.44329476031382e-07
138,10,"PGLSSEY",0.75,0,-6.79117636606756e-09
138,10,"PGLSSEYOPTIM",0.76,0,-6.31336042139639e-09
138,10,"Compar",0.601016713763699,0,-3.71643361730981e-08
140,10,"PGLSSEY",0.9,0,-3.41844581603374e-09
140,10,"PGLSSEYOPTIM",0.87,0,-4.35173924656513e-09
140,10,"Compar",0.967524701843041,0,3.71588473867997e-09
140,20,"PGLSSEY",0.45,0,3.51586282907389e-08
140,20,"PGLSSEYOPTIM",0.48,0,3.31464873809592e-08
