"n","min","model","pval","simslope","slope"
143,20,"PGLSSEYOPTIM",2.3e-41,-1.81335141350913,-1.47191738259988
143,20,"Compar",4.32986979603811e-14,-1.81335141350913,-7.10682068560733
139,5,"PGLSSEY",0.027,0.458753667636952,0.334792403014648
139,5,"PGLSSEYOPTIM",0.059,0.458753667636952,0.274272812341033
139,5,"Compar",0.123888978988048,0.458753667636952,0.998664087426789
144,1,"PGLSSEY",2e-48,1.65314205453115,1.67389018722264
144,1,"PGLSSEYOPTIM",2e-49,1.65314205453115,1.65523388441267
144,1,"Compar",1.33226762955019e-15,1.65314205453115,9.81155020970726
141,5,"PGLSSEY",4.3e-38,-1.82438070221599,-0.754003322629014
141,5,"PGLSSEYOPTIM",1.1e-38,-1.82438070221599,-0.805635969469656
141,5,"Compar",1.6073808950523e-12,-1.82438070221599,-3.35857159004416
140,5,"PGLSSEY",2.7e-25,-0.903737117531085,-1.08217976119746
140,5,"PGLSSEYOPTIM",8.2e-26,-0.903737117531085,-1.07332487016368
140,5,"Compar",2.78443934575989e-13,-0.903737117531085,-5.85295585664463
140,5,"PGLSSEY",2e-14,-0.925295671555563,-1.03589505069631
140,5,"PGLSSEYOPTIM",4.5e-15,-0.925295671555563,-1.04309909598868
140,5,"Compar",3.14756589681053e-08,-0.925295671555563,-4.71438908288541
141,10,"PGLSSEY",2.2e-40,1.54078155953497,2.59525450904289
141,10,"PGLSSEYOPTIM",5.5e-40,1.54078155953497,2.60934329269968
141,10,"Compar",1.11022302462516e-15,1.54078155953497,16.3069227821423
145,20,"PGLSSEY",4.7e-39,-1.87107479413588,-0.920805340719938
145,20,"PGLSSEYOPTIM",5.6e-39,-1.87107479413588,-0.91665805201026
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",7.3e-10,0.618938430384545,0.710173611667359
137,20,"PGLSSEYOPTIM",6.1e-10,0.618938430384545,0.713679603148908
137,20,"Compar",1.4081062538196e-08,0.618938430384545,4.01190946554832
132,5,"PGLSSEY",0.022,-0.416774020225041,-0.343498218347168
132,5,"PGLSSEYOPTIM",0.02,-0.416774020225041,-0.37386469404683
132,5,"Compar",8.71212456887704e-06,-0.416774020225041,-3.7237764680397
143,10,"PGLSSEY",4.4e-11,0.749147064942538,0.539399448062883
143,10,"PGLSSEYOPTIM",5.3e-11,0.749147064942538,0.534343441814396
143,10,"Compar",6.50389964107490e-10,0.749147064942538,3.21900655589934
139,5,"PGLSSEY",2.6e-06,0.500262032275671,0.709733952795232
139,5,"PGLSSEYOPTIM",4e-06,0.500262032275671,0.690419694636905
139,5,"Compar",0.0738860417886216,0.500262032275671,1.17707904232961
140,1,"PGLSSEY",0.26,0.197996315821827,0.156055232549884
140,1,"PGLSSEYOPTIM",0.16,0.197996315821827,0.185799967467689
140,1,"Compar",0.000665205171681782,0.197996315821827,2.01824681233668
142,10,"PGLSSEY",3.2e-24,1.33576965374874,1.94960951735752
142,10,"PGLSSEYOPTIM",3.7e-24,1.33576965374874,1.93783320108822
142,10,"Compar",5.52408341292221e-10,1.33576965374874,8.32444271582986
142,5,"PGLSSEY",0.0016,-0.403732957312943,-0.45559401715014
142,5,"PGLSSEYOPTIM",0.0014,-0.403732957312943,-0.451195181227633
142,5,"Compar",0.00127708575686247,-0.403732957312943,-2.07389793766845
141,10,"PGLSSEY",0.1,0.174385824304133,0.287916687528855
141,10,"PGLSSEYOPTIM",0.057,0.174385824304133,0.338145491269709
141,10,"Compar",0.0828468916582963,0.174385824304133,1.28856082521559
140,1,"PGLSSEY",8.3e-08,-0.611248557255533,-0.490968933662162
140,1,"PGLSSEYOPTIM",2.9e-06,-0.611248557255533,-0.46090796471339
140,1,"Compar",5.68128173839e-07,-0.611248557255533,-3.33274811501277
136,10,"PGLSSEY",3.7e-35,-1.37616342544602,-0.724948763864651
136,10,"PGLSSEYOPTIM",1e-33,-1.37616342544602,-0.686717418740134
136,10,"Compar",9.06830166513828e-13,-1.37616342544602,-3.44212039280169
142,20,"PGLSSEY",2.2e-16,-0.910487103597568,-1.03331597838435
142,20,"PGLSSEYOPTIM",8.9e-16,-0.910487103597568,-1.02053856436963
142,20,"Compar",2.29937975015915e-06,-0.910487103597568,-3.22497903620907
141,10,"PGLSSEY",0.0029,0.227307323198748,0.360527203837577
141,10,"PGLSSEYOPTIM",0.0091,0.227307323198748,0.319992145927571
141,10,"Compar",0.710047692650702,0.227307323198748,0.192329395656012
138,20,"PGLSSEY",1.3e-21,0.613537055350772,0.498331899643142
138,20,"PGLSSEYOPTIM",2.4e-21,0.613537055350772,0.519548374944001
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",7.6e-08,0.537624891806855,0.794327482525742
141,1,"PGLSSEYOPTIM",5.1e-06,0.537624891806855,0.670282292948378
141,1,"Compar",2.15983919948926e-06,0.537624891806855,3.98989227564547
142,5,"PGLSSEY",2.3e-19,0.943766427297009,1.54250932380044
142,5,"PGLSSEYOPTIM",4.7e-19,0.943766427297009,1.58791478440947
142,5,"Compar",1.16870957356241e-11,0.943766427297009,9.1758333403198
143,10,"PGLSSEY",4.2e-42,1.80679476256792,1.10897857657494
143,10,"PGLSSEYOPTIM",2.6e-41,1.80679476256792,1.1348269170509
143,10,"Compar",3.83693077310454e-13,1.80679476256792,5.72782081254469
136,20,"PGLSSEY",1.8e-17,1.02214497621314,1.23342776111994
136,20,"PGLSSEYOPTIM",9.2e-18,1.02214497621314,1.25375626779535
136,20,"Compar",3.70900199442303e-10,1.02214497621314,6.54301007824928
140,1,"PGLSSEY",5e-35,1.78169723194861,1.40264121678018
140,1,"PGLSSEYOPTIM",3.7e-37,1.78169723194861,1.47519340837145
140,1,"Compar",1.58761892521397e-13,1.78169723194861,7.73357114664631
142,5,"PGLSSEY",0.12,-0.122046391802292,-0.350772828483068
142,5,"PGLSSEYOPTIM",0.11,-0.122046391802292,-0.358678399606851
142,5,"Compar",0.409773991630254,-0.122046391802292,-0.778343303441915
142,1,"PGLSSEY",7e-46,1.86795094621689,1.85895725409521
142,1,"PGLSSEYOPTIM",4.5e-47,1.86795094621689,1.81350476064909
142,1,"Compar",1.11022302462516e-13,1.86795094621689,7.62150381646762
139,1,"PGLSSEY",6.2e-47,-1.98601569912659,-1.54691091553422
139,1,"PGLSSEYOPTIM",5.2e-48,-1.98601569912659,-1.58609379620037
139,1,"Compar",1.48325796089921e-13,-1.98601569912659,-6.65727320155341
140,5,"PGLSSEY",1.6e-19,0.979855937839028,0.82601604205322
140,5,"PGLSSEYOPTIM",2.7e-19,0.979855937839028,0.848738359761719
140,5,"Compar",3.03641556342882e-11,0.979855937839028,4.96207585122536
140,20,"PGLSSEY",1.5e-43,1.7248635531337,0.99839517482764
140,20,"PGLSSEYOPTIM",8e-43,1.7248635531337,0.992668247246112
140,20,"Compar",1.77635683940025e-15,1.7248635531337,5.36496982431638
135,5,"PGLSSEY",3.8e-37,1.5520066662732,1.15661130493007
135,5,"PGLSSEYOPTIM",3.9e-38,1.5520066662732,1.18153163096794
135,5,"Compar",1.12576614696991e-13,1.5520066662732,5.24486724130787
146,5,"PGLSSEY",1.4e-43,1.76100405638312,1.70991939369543
146,5,"PGLSSEYOPTIM",3.5e-42,1.76100405638312,1.67051950918281
146,5,"Compar",4.44089209850063e-16,1.76100405638312,9.05821080285031
144,5,"PGLSSEY",1.5e-37,-1.50720411946495,-1.32228595043646
144,5,"PGLSSEYOPTIM",3.3e-36,-1.50720411946495,-1.3181736025462
144,5,"Compar",4.44089209850063e-16,-1.50720411946495,-7.29603045578287
141,1,"PGLSSEY",1.4e-10,0.678370895120582,1.30080822339667
141,1,"PGLSSEYOPTIM",1.2e-10,0.678370895120582,1.27137440709236
141,1,"Compar",1.14961817843096e-10,0.678370895120582,8.61904189516162
140,20,"PGLSSEY",1e-06,0.384842811163353,0.479514643571955
140,20,"PGLSSEYOPTIM",5.1e-07,0.384842811163353,0.498085918623191
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",5.1e-28,-1.0947847449489,-1.34644643680132
144,10,"PGLSSEYOPTIM",2e-29,-1.0947847449489,-1.34169498890201
144,10,"Compar",1.08424380584893e-11,-1.0947847449489,-5.66350812177088
139,10,"PGLSSEY",2.5e-43,-1.45987252696731,-1.38436474953512
139,10,"PGLSSEYOPTIM",2.4e-43,-1.45987252696731,-1.38659287724721
139,10,"Compar",1.65645275274073e-13,-1.45987252696731,-6.10559650230462
142,5,"PGLSSEY",8.3e-24,-1.10729582382309,-1.40065916492016
142,5,"PGLSSEYOPTIM",1.3e-22,-1.10729582382309,-1.38086653024232
142,5,"Compar",6.82634393456283e-10,-1.10729582382309,-6.05094266092531
139,20,"PGLSSEY",1.4e-16,-0.628945363410896,-0.853805108642373
139,20,"PGLSSEYOPTIM",4e-17,-0.628945363410896,-0.856872725129136
139,20,"Compar",1.5751728366098e-08,-0.628945363410896,-3.47507382195957
144,20,"PGLSSEY",5.1e-14,0.725209812364457,1.20049835455572
144,20,"PGLSSEYOPTIM",2.7e-14,0.725209812364457,1.21535873328335
144,20,"Compar",8.56449188679775e-07,0.725209812364457,4.30630378610705
140,1,"PGLSSEY",3.3e-20,-0.992255253342235,-1.67990772384716
140,1,"PGLSSEYOPTIM",9.3e-16,-0.992255253342235,-1.59330343350235
140,1,"Compar",1.67010840712578e-08,-0.992255253342235,-7.96629139700126
137,10,"PGLSSEY",1.3e-06,-0.457207836001001,-0.917506414608349
137,10,"PGLSSEYOPTIM",4.2e-06,-0.457207836001001,-0.878324243586059
137,10,"Compar",0.0690244131179023,-0.457207836001001,-1.55210497107955
143,20,"PGLSSEY",1.2e-16,-0.725766350272903,-1.24351851308721
143,20,"PGLSSEYOPTIM",4.4e-17,-0.725766350272903,-1.27719458176099
143,20,"Compar",1.38765186008527e-08,-0.725766350272903,-5.23683186651134
144,1,"PGLSSEY",3.7e-29,-1.26278677924062,-1.27462509688938
144,1,"PGLSSEYOPTIM",1.1e-31,-1.26278677924062,-1.26133457277166
144,1,"Compar",8.84736728323787e-12,-1.26278677924062,-6.30087419768032
138,5,"PGLSSEY",1.6e-08,-0.72928024821223,-1.06784793007978
138,5,"PGLSSEYOPTIM",8.5e-09,-0.72928024821223,-1.06096786456987
138,5,"Compar",3.56525646783012e-08,-0.72928024821223,-6.0493547352816
139,5,"PGLSSEY",2.8e-39,-1.44719844521426,-1.18282224551633
139,5,"PGLSSEYOPTIM",6.8e-39,-1.44719844521426,-1.1321895944525
139,5,"Compar",2.43707276581517e-11,-1.44719844521426,-4.36673547228708
143,10,"PGLSSEY",1e-28,-1.53218958310211,-1.28425564640387
143,10,"PGLSSEYOPTIM",1.2e-28,-1.53218958310211,-1.28124834577831
143,10,"Compar",9.9333874459262e-12,-1.53218958310211,-5.52515564099868
133,5,"PGLSSEY",1.1e-51,1.97998252414082,1.79699008562695
133,5,"PGLSSEYOPTIM",1.8e-52,1.97998252414082,1.76974383951602
133,5,"Compar",1.55431223447522e-14,1.97998252414082,7.0554253801308
137,5,"PGLSSEY",0.00072,0.295364151111745,0.601863306581281
137,5,"PGLSSEYOPTIM",0.00056,0.295364151111745,0.641737434857417
137,5,"Compar",0.0338425849076098,0.295364151111745,1.73619169492256
140,5,"PGLSSEY",1.8e-15,-0.997440282131447,-0.723235547760565
140,5,"PGLSSEYOPTIM",1.6e-14,-0.997440282131447,-0.779487920035129
140,5,"Compar",5.64874009789662e-08,-0.997440282131447,-3.79110180717984
143,1,"PGLSSEY",2.3e-10,-0.88536550201383,-0.480508256729627
143,1,"PGLSSEYOPTIM",3.8e-14,-0.88536550201383,-0.610071534172987
143,1,"Compar",2.1031813179917e-08,-0.88536550201383,-2.77153233555913
137,20,"PGLSSEY",8e-29,1.38966410165889,1.18862251667764
137,20,"PGLSSEYOPTIM",3.4e-29,1.38966410165889,1.21800171435577
137,20,"Compar",4.44089209850063e-16,1.38966410165889,8.64681386094958
142,1,"PGLSSEY",1.3e-15,-0.964526376831691,-1.20408461701504
142,1,"PGLSSEYOPTIM",2.1e-22,-0.964526376831691,-1.35118905106264
142,1,"Compar",4.66293670342566e-14,-0.964526376831691,-8.35927515905356
139,1,"PGLSSEY",4.5e-11,-0.657432494858736,-0.753091896003379
139,1,"PGLSSEYOPTIM",5e-12,-0.657432494858736,-0.815018290992095
139,1,"Compar",4.32017045692845e-07,-0.657432494858736,-3.58850557902357
139,5,"PGLSSEY",0.72,0.0232683664280504,0.0346772288989676
139,5,"PGLSSEYOPTIM",0.98,0.0232683664280504,-0.00241633830210163
139,5,"Compar",0.942920743793469,0.0232683664280504,-0.0295216009421289
140,20,"PGLSSEY",0.0012,-0.213352734310871,-0.343588669386861
140,20,"PGLSSEYOPTIM",0.0043,-0.213352734310871,-0.312482423945253
140,20,"Compar",0.000814585943797574,-0.213352734310871,-1.80210175691109
144,10,"PGLSSEY",2.6e-34,-1.63679508316642,-1.07851579072373
144,10,"PGLSSEYOPTIM",4.1e-34,-1.63679508316642,-1.06339084194952
144,10,"Compar",0,-1.63679508316642,-6.62051729367462
139,10,"PGLSSEY",5.3e-49,1.73038992377024,2.07640096044238
139,10,"PGLSSEYOPTIM",1.4e-48,1.73038992377024,2.07702869517791
139,10,"Compar",0,1.73038992377024,10.5798020899156
145,20,"PGLSSEY",1.5e-18,1.03215760986525,0.592778670595762
145,20,"PGLSSEYOPTIM",1.5e-18,1.03215760986525,0.593043478031161
145,20,"Compar",2.74334999161852e-09,1.03215760986525,2.47745104604298
139,1,"PGLSSEY",0.072,0.00898453357368334,0.175412739059503
139,1,"PGLSSEYOPTIM",0.012,0.00898453357368334,0.243782330447031
139,1,"Compar",0.471172966919923,0.00898453357368334,0.311210656788256
142,10,"PGLSSEY",4e-22,-0.962315930091243,-1.20038586442646
142,10,"PGLSSEYOPTIM",4.3e-22,-0.962315930091243,-1.20021185917781
142,10,"Compar",2.76384692909915e-10,-0.962315930091243,-5.84315715798428
141,5,"PGLSSEY",1.2e-07,0.467081848800421,0.904393394162913
141,5,"PGLSSEYOPTIM",3.3e-07,0.467081848800421,0.858033342286046
141,5,"Compar",9.07110754155838e-06,0.467081848800421,3.86284899867114
140,20,"PGLSSEY",3.4e-21,-1.23164917067229,-1.55536600180903
140,20,"PGLSSEYOPTIM",1e-20,-1.23164917067229,-1.54332277665739
140,20,"Compar",2.97557534167936e-11,-1.23164917067229,-7.64965181044462
137,1,"PGLSSEY",7.9e-16,0.810643891946862,1.26211008429255
137,1,"PGLSSEYOPTIM",5e-12,0.810643891946862,1.18741008033062
137,1,"Compar",1.4520691120179e-05,0.810643891946862,4.19587834550575
138,10,"PGLSSEY",3.3e-12,0.988562769633964,0.683058078248606
138,10,"PGLSSEYOPTIM",2e-12,0.988562769633964,0.706241214450214
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.19,0.0586677883292781,0.148016285593977
139,10,"PGLSSEYOPTIM",0.22,0.0586677883292781,0.143416693747636
139,10,"Compar",0.945886282813776,0.0586677883292781,-0.0333362419817895
142,5,"PGLSSEY",1.5e-27,-1.68452641516493,-1.39055319529275
142,5,"PGLSSEYOPTIM",1.4e-27,-1.68452641516493,-1.38781702391135
142,5,"Compar",1.54587453948807e-12,-1.68452641516493,-7.90766152718614
139,20,"PGLSSEY",3.9e-24,1.25332669464218,0.898038241054872
139,20,"PGLSSEYOPTIM",3.9e-24,1.25332669464218,0.897996575685033
139,20,"Compar",1.11421982751381e-12,1.25332669464218,4.38145888130434
138,10,"PGLSSEY",1.9e-25,1.22797847432539,0.741887938463596
138,10,"PGLSSEYOPTIM",4.1e-25,1.22797847432539,0.743646237542481
138,10,"Compar",3.27200488925428e-11,1.22797847432539,3.36661687903132
139,1,"PGLSSEY",8.4e-16,-0.836915631331143,-1.61820744382258
139,1,"PGLSSEYOPTIM",2.3e-20,-0.836915631331143,-1.7742717624915
139,1,"Compar",3.01030311788963e-11,-0.836915631331143,-9.43329311879586
139,1,"PGLSSEY",0.045,-0.0470048556516434,-0.156368702127946
139,1,"PGLSSEYOPTIM",0.046,-0.0470048556516434,-0.150977438690242
139,1,"Compar",0.00152241422574262,-0.0470048556516434,-1.14707485169014
136,5,"PGLSSEY",5.1e-25,-1.20811165759508,-2.18226529582123
136,5,"PGLSSEYOPTIM",4e-25,-1.20811165759508,-2.13592876321214
136,5,"Compar",1.0351719481605e-12,-1.20811165759508,-10.7974640010042
145,5,"PGLSSEY",1.1e-48,-1.97093010366742,-1.68472819157025
145,5,"PGLSSEYOPTIM",1.7e-50,-1.97093010366742,-1.7025277899381
145,5,"Compar",0,-1.97093010366742,-8.55016597657577
141,20,"PGLSSEY",0.99,-0.00235333863866827,0.00124480860139735
141,20,"PGLSSEYOPTIM",0.97,-0.00235333863866827,0.00562434082665957
141,20,"Compar",0.303961294293585,-0.00235333863866827,-0.575235284238062
141,5,"PGLSSEY",2.4e-14,-0.894454920209624,-1.30281281224593
141,5,"PGLSSEYOPTIM",4.7e-13,-0.894454920209624,-1.2605328260916
141,5,"Compar",1.14140252804873e-10,-0.894454920209624,-8.39032109049808
140,1,"PGLSSEY",7.1e-49,1.94858967543269,1.02512589327039
140,1,"PGLSSEYOPTIM",3.3e-45,1.94858967543269,1.06785338044091
140,1,"Compar",1.63202784619898e-13,1.94858967543269,4.75045222224735
140,1,"PGLSSEY",7.4e-06,-0.417348488887885,-0.822016453653635
140,1,"PGLSSEYOPTIM",1.5e-06,-0.417348488887885,-0.821236253318971
140,1,"Compar",1.59098596146379e-05,-0.417348488887885,-3.55677541639113
136,20,"PGLSSEY",1.5e-32,-1.34689562026278,-1.30211850150805
136,20,"PGLSSEYOPTIM",1e-31,-1.34689562026278,-1.33319863653763
136,20,"Compar",7.61404272964228e-11,-1.34689562026278,-5.55872608715243
138,20,"PGLSSEY",1.4e-05,0.34953562652306,0.590880759288163
138,20,"PGLSSEYOPTIM",7e-06,0.34953562652306,0.614452717613636
138,20,"Compar",0.458504318746523,0.34953562652306,0.425993624802272
133,10,"PGLSSEY",0.011,0.265950261456346,0.191351722447378
133,10,"PGLSSEYOPTIM",0.0092,0.265950261456346,0.206119757053238
133,10,"Compar",0.0218690568892015,0.265950261456346,0.804597458217167
144,20,"PGLSSEY",9.1e-05,0.254487393641234,0.46264563235296
144,20,"PGLSSEYOPTIM",7.2e-05,0.254487393641234,0.472316270162604
144,20,"Compar",0.0265958297210949,0.254487393641234,1.26416930146227
142,10,"PGLSSEY",1.5e-14,-0.850460340477468,-0.598810851607955
142,10,"PGLSSEYOPTIM",6.4e-14,-0.850460340477468,-0.586314654625435
142,10,"Compar",2.49033464960746e-08,-0.850460340477468,-2.56225700001156
137,5,"PGLSSEY",4e-34,-1.24294384069096,-1.47657500525575
137,5,"PGLSSEYOPTIM",3.2e-31,-1.24294384069096,-1.46854628919317
137,5,"Compar",2.26041407813682e-13,-1.24294384069096,-7.78543175071288
140,5,"PGLSSEY",9.8e-35,1.56962751189306,1.09482114651948
140,5,"PGLSSEYOPTIM",2.7e-33,1.56962751189306,1.10766133882099
140,5,"Compar",7.82829356893444e-11,1.56962751189306,4.09107429089095
143,1,"PGLSSEY",2.4e-07,-0.362559342620043,-0.755542066545436
143,1,"PGLSSEYOPTIM",1.8e-07,-0.362559342620043,-0.726704068354343
143,1,"Compar",5.69220017474503e-05,-0.362559342620043,-2.77636026578793
139,1,"PGLSSEY",7.7e-45,1.88950950024137,2.04335848140895
139,1,"PGLSSEYOPTIM",1.6e-45,1.88950950024137,2.15183214054077
139,1,"Compar",7.54951656745106e-15,1.88950950024137,11.1580392124951
138,20,"PGLSSEY",3.9e-31,-1.47073595829147,-1.53229758667042
138,20,"PGLSSEYOPTIM",5.4e-31,-1.47073595829147,-1.51251275462393
138,20,"Compar",6.09956529729061e-13,-1.47073595829147,-8.04720416935126
143,1,"PGLSSEY",0.075,-0.450950525188285,-0.111975040275076
143,1,"PGLSSEYOPTIM",0.18,-0.450950525188285,-0.0839032591612824
143,1,"Compar",0.000579516749780629,-0.450950525188285,-1.02979799978547
139,20,"PGLSSEY",1.4e-27,1.00379319041711,1.37836150408801
139,20,"PGLSSEYOPTIM",1.2e-27,1.00379319041711,1.37632534149132
139,20,"Compar",9.32957489041542e-09,1.00379319041711,4.75921305943729
140,10,"PGLSSEY",3.4e-25,-1.01115160396312,-1.28180528576314
140,10,"PGLSSEYOPTIM",2.7e-25,-1.01115160396312,-1.2901391540272
140,10,"Compar",5.80868686483882e-13,-1.01115160396312,-6.83132733607562
144,10,"PGLSSEY",1.1e-35,-1.39827179322963,-1.19136845778439
144,10,"PGLSSEYOPTIM",1.1e-35,-1.39827179322963,-1.18474945819543
144,10,"Compar",2.97806224125452e-12,-1.39827179322963,-4.84120852521652
137,20,"PGLSSEY",2.2e-29,1.45538023829439,1.94975196134111
137,20,"PGLSSEYOPTIM",7.6e-29,1.45538023829439,1.90967263730007
137,20,"Compar",2.89004375986224e-11,1.45538023829439,8.01135898401049
144,1,"PGLSSEY",7.9e-26,-1.54837184074832,-0.542921718164909
144,1,"PGLSSEYOPTIM",7.6e-24,-1.54837184074832,-0.453705054725215
144,1,"Compar",5.6710192097853e-13,-1.54837184074832,-4.1310324361365
141,10,"PGLSSEY",1.2e-31,1.14787690498829,2.30627230880247
141,10,"PGLSSEYOPTIM",1.3e-31,1.14787690498829,2.28081613973549
141,10,"Compar",3.58979512782298e-12,1.14787690498829,9.21671810491732
143,5,"PGLSSEY",0.017,-0.078265502182586,-0.341121855095114
143,5,"PGLSSEYOPTIM",0.027,-0.078265502182586,-0.310574889077861
143,5,"Compar",0.40468036793366,-0.078265502182586,0.487444675255331
139,5,"PGLSSEY",4.7e-43,1.42792838928502,1.48385250944717
139,5,"PGLSSEYOPTIM",1.4e-43,1.42792838928502,1.45357615546018
139,5,"Compar",4.72955008490317e-13,1.42792838928502,6.39234436190073
140,20,"PGLSSEY",1.1e-37,-1.64648005889446,-1.14122796393047
140,20,"PGLSSEYOPTIM",3.7e-37,-1.64648005889446,-1.14352535437148
140,20,"Compar",0,-1.64648005889446,-7.52131894994655
138,5,"PGLSSEY",1.4e-32,-1.71304858855766,-1.28827300034611
138,5,"PGLSSEYOPTIM",2.1e-31,-1.71304858855766,-1.28413811645639
138,5,"Compar",2.98960856071062e-12,-1.71304858855766,-5.94857539048315
136,1,"PGLSSEY",1.6e-49,1.90314486153753,1.36856067763278
136,1,"PGLSSEYOPTIM",6.2e-47,1.90314486153753,1.33010442154645
136,1,"Compar",4.58300064565265e-13,1.90314486153753,5.52423129416245
139,10,"PGLSSEY",3.5e-23,1.2051391663656,1.24243455497908
139,10,"PGLSSEYOPTIM",2.3e-22,1.2051391663656,1.19785645260437
139,10,"Compar",5.0072834767434e-11,1.2051391663656,5.39475529671664
141,5,"PGLSSEY",2.2e-22,0.843897181453792,1.57085355272775
141,5,"PGLSSEYOPTIM",9e-21,0.843897181453792,1.56653171151211
141,5,"Compar",1.08881939020478e-07,0.843897181453792,5.31635295576214
139,5,"PGLSSEY",1.1e-17,0.790308278143435,0.924252789989096
139,5,"PGLSSEYOPTIM",1.6e-17,0.790308278143435,0.931263343306325
139,5,"Compar",2.72682365576316e-09,0.790308278143435,4.04028454395917
139,1,"PGLSSEY",1.1e-08,-0.702277872262941,-1.08124365219864
139,1,"PGLSSEYOPTIM",2.6e-08,-0.702277872262941,-1.04056832625183
139,1,"Compar",1.04558101754471e-06,-0.702277872262941,-5.0302732071216
138,10,"PGLSSEY",1.2e-39,1.65295796278288,1.46260570444867
138,10,"PGLSSEYOPTIM",3.1e-40,1.65295796278288,1.46738222418153
138,10,"Compar",1.24344978758018e-14,1.65295796278288,6.80486818643881
147,5,"PGLSSEY",9.8e-14,0.672617230542094,1.04404449777194
147,5,"PGLSSEYOPTIM",6.2e-14,0.672617230542094,1.04629968561128
147,5,"Compar",9.88942261415104e-12,0.672617230542094,6.3176561821176
146,1,"PGLSSEY",1.2e-23,1.08889835292726,1.09704631775131
146,1,"PGLSSEYOPTIM",8.1e-26,1.08889835292726,1.07802833248635
146,1,"Compar",1.73896452793088e-11,1.08889835292726,5.37844772135519
139,10,"PGLSSEY",5.2e-16,-0.833558788844437,-2.24759988460221
139,10,"PGLSSEYOPTIM",9.1e-16,-0.833558788844437,-2.25317054843142
139,10,"Compar",2.07174206678928e-08,-0.833558788844437,-10.225402115754
141,20,"PGLSSEY",1.3e-18,-1.10630670890952,-0.568872928996328
141,20,"PGLSSEYOPTIM",1.1e-18,-1.10630670890952,-0.589904496134586
141,20,"Compar",4.52078374735265e-11,-1.10630670890952,-3.67767509879916
140,5,"PGLSSEY",1.5e-34,-1.58172217966016,-0.975731325924064
140,5,"PGLSSEYOPTIM",1.2e-36,-1.58172217966016,-1.00162991364706
140,5,"Compar",7.51576578750246e-12,-1.58172217966016,-4.10811769701356
139,10,"PGLSSEY",1.5e-20,1.13748436155653,1.11557719328769
139,10,"PGLSSEYOPTIM",1.4e-19,1.13748436155653,1.07625582169784
139,10,"Compar",1.43329570434503e-10,1.13748436155653,5.46660398117029
142,1,"PGLSSEY",6.5e-10,-0.505916556629968,-0.884206609962468
142,1,"PGLSSEYOPTIM",6.9e-10,-0.505916556629968,-0.945886967053022
142,1,"Compar",7.43774082323512e-08,-0.505916556629968,-5.57188338519893
139,20,"PGLSSEY",0.59,0.0600128566107423,-0.0639414461870091
139,20,"PGLSSEYOPTIM",0.46,0.0600128566107423,-0.0845666615969041
139,20,"Compar",0.296873901735581,0.0600128566107423,0.485740607232656
145,20,"PGLSSEY",0.53,-0.0229746673206637,-0.0636983994018914
145,20,"PGLSSEYOPTIM",0.52,-0.0229746673206637,-0.0649351083037189
145,20,"Compar",0.105374373563479,-0.0229746673206637,0.680363326497854
135,1,"PGLSSEY",0.26,0.237186102507336,0.178091655281976
135,1,"PGLSSEYOPTIM",0.25,0.237186102507336,0.205937557605552
135,1,"Compar",0.123205312320353,0.237186102507336,1.23971280985944
139,20,"PGLSSEY",1e-27,0.994816537695434,1.22104586444005
139,20,"PGLSSEYOPTIM",1.7e-27,0.994816537695434,1.21369220726576
139,20,"Compar",1.77657888400518e-11,0.994816537695434,5.46348720833513
137,1,"PGLSSEY",2.8e-38,1.63825101795518,0.97856075639229
137,1,"PGLSSEYOPTIM",6.5e-38,1.63825101795518,0.954206350350358
137,1,"Compar",8.96172025477426e-13,1.63825101795518,4.4078435824441
138,5,"PGLSSEY",0.51,-0.00572241125401596,-0.080727617009051
138,5,"PGLSSEYOPTIM",0.6,-0.00572241125401596,-0.0639704825139809
138,5,"Compar",0.852578161838185,-0.00572241125401596,0.0907992845411858
145,20,"PGLSSEY",6.3e-47,1.64490806826876,1.48588009582509
145,20,"PGLSSEYOPTIM",4.6e-47,1.64490806826876,1.48446204756737
145,20,"Compar",4.44089209850063e-16,1.64490806826876,7.65197724366381
141,20,"PGLSSEY",9.6e-22,-1.3015956316916,-0.703723332126212
141,20,"PGLSSEYOPTIM",1e-21,-1.3015956316916,-0.701019185004658
141,20,"Compar",3.23808182813856e-05,-1.3015956316916,-3.3390263342056
138,1,"PGLSSEY",5.1e-47,-1.74453208941563,-1.73322496130894
138,1,"PGLSSEYOPTIM",1e-46,-1.74453208941563,-1.76557638052303
138,1,"Compar",3.98034938342562e-10,-1.74453208941563,-5.95175209018885
143,5,"PGLSSEY",4.7e-31,1.39388341129007,1.6881087271686
143,5,"PGLSSEYOPTIM",3.6e-30,1.39388341129007,1.73120856737886
143,5,"Compar",1.71862524211974e-12,1.39388341129007,8.3916493401924
140,10,"PGLSSEY",2e-04,-0.339422593498579,-0.75468148895135
140,10,"PGLSSEYOPTIM",0.00016,-0.339422593498579,-0.768725280154398
140,10,"Compar",0.0060874876784931,-0.339422593498579,-2.50416923557833
140,10,"PGLSSEY",9.7e-37,1.74096655895027,0.923086215867812
